"Title:","'est213suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","10947"
"Host ID:","1072"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-12 21:40:00","2.2860863750e+00","2.6663121446e+01","0.0000000000e+00","1.4228477809e-01","7.0908507401e+01","1.0000000000e+02"
"2018-06-12 21:45:00","2.3286536214e+00","2.6886815222e+01","0.0000000000e+00","1.4026694844e-01","7.0644264208e+01","1.0000000000e+02"
"2018-06-12 21:50:00","2.3855524351e+00","2.7570351908e+01","0.0000000000e+00","1.4547228316e-01","6.9898623374e+01","1.0000000000e+02"
"2018-06-12 21:55:00","2.5156526443e+00","2.9219144209e+01","0.0000000000e+00","1.4204027619e-01","6.8123162870e+01","1.0000000000e+02"
"2018-06-12 22:00:00","2.5575398151e+00","2.9649801174e+01","0.0000000000e+00","1.4650338291e-01","6.7646155628e+01","1.0000000000e+02"
"2018-06-12 22:05:00","2.4766757774e+00","2.8720126478e+01","0.0000000000e+00","1.4037399316e-01","6.8662823751e+01","1.0000000000e+02"
"2018-06-12 22:10:00","2.3513219743e+00","2.7437063535e+01","0.0000000000e+00","1.3585887762e-01","7.0075755614e+01","1.0000000000e+02"
"2018-06-12 22:15:00","2.3906076907e+00","2.7877575476e+01","0.0000000000e+00","1.3608027569e-01","6.9595736558e+01","1.0000000000e+02"
"2018-06-12 22:20:00","2.5086077057e+00","2.9292685105e+01","0.0000000000e+00","1.4804326891e-01","6.8050663921e+01","1.0000000000e+02"
"2018-06-12 22:25:00","2.4886203124e+00","2.8580847359e+01","0.0000000000e+00","1.1328093663e-01","6.8817251392e+01","1.0000000000e+02"
"2018-06-12 22:30:00","2.4567712492e+00","2.8279540203e+01","0.0000000000e+00","9.5361800310e-02","6.9168326747e+01","1.0000000000e+02"
"2018-06-12 22:35:00","2.4048671737e+00","2.8082959943e+01","0.0000000000e+00","9.6644728896e-02","6.9415528154e+01","1.0000000000e+02"
"2018-06-12 22:40:00","2.5017049290e+00","2.8715646026e+01","0.0000000000e+00","1.0227222105e-01","6.8680376824e+01","1.0000000000e+02"
"2018-06-12 22:45:00","2.4834113369e+00","2.8591428831e+01","0.0000000000e+00","1.2226158924e-01","6.8802898242e+01","1.0000000000e+02"
"2018-06-12 22:50:00","2.4384509727e+00","2.7932509302e+01","0.0000000000e+00","1.0987809872e-01","6.9519161626e+01","1.0000000000e+02"
"2018-06-12 22:55:00","2.4463979785e+00","2.8191533114e+01","0.0000000000e+00","1.0842691735e-01","6.9253641990e+01","1.0000000000e+02"
"2018-06-12 23:00:00","2.4606391083e+00","2.8537083750e+01","0.0000000000e+00","1.3881693092e-01","6.8863460211e+01","1.0000000000e+02"
"2018-06-12 23:05:00","2.5083437155e+00","2.9249949823e+01","0.0000000000e+00","3.4410730738e-01","6.7897599155e+01","1.0000000000e+02"
"2018-06-12 23:10:00","2.5019940319e+00","2.9177175642e+01","0.0000000000e+00","4.3075399855e-01","6.7890076328e+01","1.0000000000e+02"
"2018-06-12 23:15:00","2.4333809352e+00","2.8297128689e+01","0.0000000000e+00","1.9776611302e-01","6.9071724263e+01","1.0000000000e+02"
"2018-06-12 23:20:00","2.4180856430e+00","2.8188812445e+01","0.0000000000e+00","1.2478811238e-01","6.9268313799e+01","1.0000000000e+02"
"2018-06-12 23:25:00","2.3597496925e+00","2.7731424331e+01","0.0000000000e+00","1.1459749130e-01","6.9794228485e+01","1.0000000000e+02"
"2018-06-12 23:30:00","2.3497920798e+00","2.6854308516e+01","0.0000000000e+00","1.2164924305e-01","7.0674250161e+01","1.0000000000e+02"
"2018-06-12 23:35:00","2.3922552823e+00","2.7435838038e+01","0.0000000000e+00","1.3512514504e-01","7.0036781535e+01","1.0000000000e+02"
"2018-06-12 23:40:00","2.4191917464e+00","2.7933337030e+01","0.0000000000e+00","1.3138594992e-01","6.9516085273e+01","1.0000000000e+02"
"2018-06-12 23:45:00","2.3193582509e+00","2.6991631119e+01","0.0000000000e+00","1.2094869834e-01","7.0568061932e+01","1.0000000000e+02"
"2018-06-12 23:50:00","2.1797038205e+00","2.5432766276e+01","0.0000000000e+00","8.9097089271e-02","7.2298432814e+01","1.0000000000e+02"
"2018-06-12 23:55:00","2.1184133436e+00","2.4580207223e+01","0.0000000000e+00","1.1325988642e-01","7.3188119547e+01","1.0000000000e+02"
"2018-06-13 00:00:00","2.1395732603e+00","2.4522558082e+01","0.0000000000e+00","1.2369819032e-01","7.3214170468e+01","1.0000000000e+02"
"2018-06-13 00:05:00","2.0271776778e+00","2.3438696070e+01","0.0000000000e+00","1.2269585520e-01","7.4411430397e+01","1.0000000000e+02"
"2018-06-13 00:10:00","1.9801179480e+00","2.2822944055e+01","0.0000000000e+00","1.1168426091e-01","7.5085253736e+01","1.0000000000e+02"
"2018-06-13 00:15:00","1.9121851352e+00","2.2485695192e+01","0.0000000000e+00","9.8859834095e-02","7.5503259839e+01","1.0000000000e+02"
"2018-06-13 00:20:00","1.8547538925e+00","2.1829510796e+01","0.0000000000e+00","9.3713857654e-02","7.6222021454e+01","1.0000000000e+02"
"2018-06-13 00:25:00","1.7941526773e+00","2.0819649905e+01","0.0000000000e+00","8.9883495089e-02","7.7296313923e+01","1.0000000000e+02"
"2018-06-13 00:30:00","1.7665268662e+00","2.0221947660e+01","0.0000000000e+00","9.2996170286e-02","7.7918529303e+01","1.0000000000e+02"
"2018-06-13 00:35:00","1.7749349752e+00","2.0238163533e+01","0.0000000000e+00","9.6772498000e-02","7.7890128994e+01","1.0000000000e+02"
"2018-06-13 00:40:00","1.6587312630e+00","1.8894786741e+01","0.0000000000e+00","8.1603118509e-02","7.9364878877e+01","1.0000000000e+02"
"2018-06-13 00:45:00","1.7527806487e+00","1.9565062660e+01","0.0000000000e+00","8.5029394568e-02","7.8597127297e+01","1.0000000000e+02"
"2018-06-13 00:50:00","1.7409171548e+00","1.9834003773e+01","0.0000000000e+00","8.1661353003e-02","7.8343417719e+01","1.0000000000e+02"
"2018-06-13 00:55:00","1.6362025240e+00","1.8950232439e+01","0.0000000000e+00","9.5243789151e-02","7.9318321247e+01","1.0000000000e+02"
"2018-06-13 01:00:00","1.6402757727e+00","1.8986802824e+01","0.0000000000e+00","9.8808252302e-02","7.9274113151e+01","1.0000000000e+02"
"2018-06-13 01:05:00","1.5842984881e+00","1.8471241072e+01","0.0000000000e+00","8.0174778443e-02","7.9864285662e+01","1.0000000000e+02"
"2018-06-13 01:10:00","1.5736223607e+00","1.8060358313e+01","0.0000000000e+00","7.4450665763e-02","8.0291568661e+01","1.0000000000e+02"
"2018-06-13 01:15:00","1.4928042392e+00","1.6832978670e+01","0.0000000000e+00","7.6658121849e-02","8.1597558969e+01","1.0000000000e+02"
"2018-06-13 01:20:00","1.4106347745e+00","1.5825793327e+01","0.0000000000e+00","8.0210343488e-02","8.2683361555e+01","1.0000000000e+02"
"2018-06-13 01:25:00","1.3405063862e+00","1.5198479163e+01","0.0000000000e+00","7.7019969393e-02","8.3383994481e+01","1.0000000000e+02"
"2018-06-13 01:30:00","1.2613104528e+00","1.4056478917e+01","0.0000000000e+00","7.7679508166e-02","8.4604531122e+01","1.0000000000e+02"
"2018-06-13 01:35:00","1.1569822839e+00","1.2911117129e+01","0.0000000000e+00","8.5265381478e-02","8.5846635206e+01","1.0000000000e+02"
"2018-06-13 01:40:00","1.0887149044e+00","1.2439606603e+01","0.0000000000e+00","8.0195780546e-02","8.6391482712e+01","1.0000000000e+02"
"2018-06-13 01:45:00","1.0825666791e+00","1.2558836234e+01","0.0000000000e+00","7.3178511009e-02","8.6285418575e+01","1.0000000000e+02"
"2018-06-13 01:50:00","9.9834711675e-01","1.1471617384e+01","0.0000000000e+00","9.0065749758e-02","8.7439969750e+01","1.0000000000e+02"
"2018-06-13 01:55:00","9.1803720831e-01","1.0345810909e+01","0.0000000000e+00","7.7491585069e-02","8.8658660298e+01","1.0000000000e+02"
"2018-06-13 02:00:00","9.0976145468e-01","1.0207855738e+01","0.0000000000e+00","7.4910630494e-02","8.8807472177e+01","1.0000000000e+02"
"2018-06-13 02:05:00","9.1006086441e-01","1.0500653428e+01","0.0000000000e+00","9.0077113063e-02","8.8499208595e+01","1.0000000000e+02"
"2018-06-13 02:10:00","8.9458013684e-01","1.0634194485e+01","0.0000000000e+00","9.4862119013e-02","8.8376363259e+01","1.0000000000e+02"
"2018-06-13 02:15:00","7.9984165310e-01","9.1000676108e+00","0.0000000000e+00","9.2770718612e-02","9.0007320018e+01","1.0000000000e+02"
"2018-06-13 02:20:00","8.0059115144e-01","9.0849834769e+00","0.0000000000e+00","7.4996960926e-02","9.0039428411e+01","1.0000000000e+02"
"2018-06-13 02:25:00","8.0423226080e-01","9.1406043463e+00","0.0000000000e+00","7.3159418030e-02","8.9982003975e+01","1.0000000000e+02"
"2018-06-13 02:30:00","8.0616631255e-01","9.5177132888e+00","0.0000000000e+00","7.2962598564e-02","8.9603157800e+01","1.0000000000e+02"
"2018-06-13 02:35:00","7.9952457771e-01","9.4267384479e+00","0.0000000000e+00","5.8666492808e-02","8.9715070482e+01","1.0000000000e+02"
"2018-06-13 02:40:00","7.7139035081e-01","8.5950846652e+00","0.0000000000e+00","8.8444135278e-02","9.0545080849e+01","1.0000000000e+02"
"2018-06-13 02:45:00","7.3833497642e-01","8.3575742940e+00","0.0000000000e+00","8.2074757129e-02","9.0822015972e+01","1.0000000000e+02"
"2018-06-13 02:50:00","7.2074508475e-01","7.8965022644e+00","0.0000000000e+00","6.9803088947e-02","9.1312949562e+01","1.0000000000e+02"
"2018-06-13 02:55:00","7.1256621875e-01","7.8147102423e+00","0.0000000000e+00","6.6255584660e-02","9.1406467954e+01","1.0000000000e+02"
"2018-06-13 03:00:00","6.9329810250e-01","7.4982603349e+00","0.0000000000e+00","5.3805992763e-02","9.1754635570e+01","1.0000000000e+02"
"2018-06-13 03:05:00","8.0544330900e-01","1.1821647768e+01","0.0000000000e+00","5.7695753003e-01","8.6795951392e+01","1.0000000000e+02"
"2018-06-13 03:10:00","8.5934885339e-01","1.3958794397e+01","0.0000000000e+00","7.6761129500e-01","8.4414245454e+01","1.0000000000e+02"
"2018-06-13 03:15:00","1.4527224582e+00","1.4432503772e+01","4.0036260137e+00","2.2747964697e+00","7.7836351286e+01","1.0000000000e+02"
"2018-06-13 03:20:00","1.1441116343e+00","1.2912914007e+01","1.2518121799e+00","1.8889666441e+00","8.2802195535e+01","1.0000000000e+02"
"2018-06-13 03:25:00","9.2788231218e-01","1.6290570427e+01","1.2903636624e-03","1.4385542640e+00","8.1341702634e+01","1.0000000000e+02"
"2018-06-13 03:30:00","9.8551057705e-01","1.8329727646e+01","0.0000000000e+00","1.4258723298e+00","7.9258889447e+01","1.0000000000e+02"
"2018-06-13 03:35:00","9.6658656766e-01","1.8458366547e+01","0.0000000000e+00","1.4502965378e+00","7.9124750348e+01","1.0000000000e+02"
"2018-06-13 03:40:00","1.0453310714e+00","1.9670267059e+01","0.0000000000e+00","1.4223690573e+00","7.7862032813e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.1114148282e+00","1.9607057082e+01","0.0000000000e+00","1.7039801805e+00","7.7577547909e+01","1.0000000000e+02"
"2018-06-13 03:50:00","1.2378901201e+00","1.8710117449e+01","0.0000000000e+00","1.9039241423e+00","7.8148068288e+01","1.0000000000e+02"
"2018-06-13 03:55:00","1.3702567189e+00","1.8871621615e+01","0.0000000000e+00","3.0179454966e+00","7.6740176170e+01","1.0000000000e+02"
"2018-06-13 04:00:00","1.2562801261e+00","1.7734721368e+01","0.0000000000e+00","3.5814586490e+00","7.7427539857e+01","1.0000000000e+02"
"2018-06-13 04:05:00","1.1187423258e+00","1.8277551051e+01","0.0000000000e+00","3.4028654855e+00","7.7200841138e+01","1.0000000000e+02"
"2018-06-13 04:10:00","1.0793245673e+00","1.8896385602e+01","0.0000000000e+00","2.9046300428e+00","7.7119659787e+01","1.0000000000e+02"
"2018-06-13 04:15:00","1.0972793638e+00","1.6981594599e+01","0.0000000000e+00","2.7088237559e+00","7.9212302281e+01","1.0000000000e+02"
"2018-06-13 04:20:00","9.4055843170e-01","1.4551029275e+01","0.0000000000e+00","2.6159530119e+00","8.1892459282e+01","1.0000000000e+02"
"2018-06-13 04:25:00","8.3694010248e-01","1.3458242349e+01","0.0000000000e+00","2.1260558463e+00","8.3578761702e+01","1.0000000000e+02"
"2018-06-13 04:30:00","1.0226073185e+00","1.3777469452e+01","0.0000000000e+00","2.7449937686e+00","8.2454929461e+01","1.0000000000e+02"
"2018-06-13 04:35:00","9.6231067600e-01","1.4349709109e+01","0.0000000000e+00","2.7540176848e+00","8.1933962530e+01","1.0000000000e+02"
"2018-06-13 04:40:00","8.8194444224e-01","1.2852651463e+01","0.0000000000e+00","2.7671457000e+00","8.3498258395e+01","1.0000000000e+02"
"2018-06-13 04:45:00","7.0156397692e-01","7.5833040802e+00","0.0000000000e+00","2.4374059827e+00","8.9277725960e+01","1.0000000000e+02"
"2018-06-13 04:50:00","5.5811516090e-01","5.9610465625e+00","0.0000000000e+00","2.2345156476e+00","9.1246322629e+01","1.0000000000e+02"
"2018-06-13 04:55:00","6.2323266831e-01","8.0607743918e+00","0.0000000000e+00","2.5879482991e+00","8.8728044641e+01","1.0000000000e+02"
"2018-06-13 05:00:00","8.5509457647e-01","6.4358422629e+00","0.0000000000e+00","5.1134657197e+00","8.7595597441e+01","1.0000000000e+02"
"2018-06-13 05:05:00","8.1123950741e-01","7.4200272616e+00","0.0000000000e+00","1.5448180784e+01","7.6320552447e+01","1.0000000000e+02"
"2018-06-13 05:10:00","8.5813100594e-01","8.6203418114e+00","0.0000000000e+00","1.7282297422e+01","7.3239229761e+01","1.0000000000e+02"
"2018-06-13 05:15:00","8.2687061679e-01","8.5402652340e+00","0.0000000000e+00","1.6603121607e+01","7.4029742542e+01","1.0000000000e+02"
"2018-06-13 05:20:00","7.8658281627e-01","8.2754892343e+00","0.0000000000e+00","1.5966684470e+01","7.4971243479e+01","1.0000000000e+02"
"2018-06-13 05:25:00","8.1302079766e-01","8.4349680122e+00","0.0000000000e+00","1.5704348233e+01","7.5047662957e+01","1.0000000000e+02"
"2018-06-13 05:30:00","8.3404713688e-01","8.5444519147e+00","0.0000000000e+00","1.5725158644e+01","7.4896342305e+01","1.0000000000e+02"
"2018-06-13 05:35:00","8.3059062416e-01","8.6707843195e+00","0.0000000000e+00","1.5524777937e+01","7.4973847119e+01","1.0000000000e+02"
"2018-06-13 05:40:00","7.6949304024e-01","7.8408168129e+00","0.0000000000e+00","1.6105168695e+01","7.5284521451e+01","1.0000000000e+02"
"2018-06-13 05:45:00","6.7029565329e-01","6.3176461157e+00","0.0000000000e+00","1.5585528217e+01","7.7426530014e+01","1.0000000000e+02"
"2018-06-13 05:50:00","6.1902813793e-01","5.5666763235e+00","0.0000000000e+00","1.4369449140e+01","7.9444846399e+01","1.0000000000e+02"
"2018-06-13 05:55:00","6.4763811722e-01","6.4829032410e+00","0.0000000000e+00","7.7290653180e+00","8.5140393324e+01","1.0000000000e+02"
"2018-06-13 06:00:00","6.4384627235e-01","7.0551935813e+00","0.0000000000e+00","3.8694800783e+00","8.8431480068e+01","1.0000000000e+02"
"2018-06-13 06:05:00","5.8077450109e-01","6.2448740834e+00","0.0000000000e+00","2.3074739167e+00","9.0866877499e+01","1.0000000000e+02"
"2018-06-13 06:10:00","5.4762900349e-01","5.4084563948e+00","0.0000000000e+00","1.9070825654e+00","9.2136832036e+01","1.0000000000e+02"
"2018-06-13 06:15:00","5.5389287512e-01","5.7404874091e+00","0.0000000000e+00","1.6307964500e+00","9.2074823266e+01","1.0000000000e+02"
"2018-06-13 06:20:00","5.5938857418e-01","5.8478600210e+00","0.0000000000e+00","1.3092318623e+00","9.2283519543e+01","1.0000000000e+02"
"2018-06-13 06:25:00","5.8534917794e-01","6.0908930650e+00","0.0000000000e+00","1.4232038526e+00","9.1900553904e+01","1.0000000000e+02"
"2018-06-13 06:30:00","6.8830119734e-01","7.5493405582e+00","0.0000000000e+00","1.7025947484e+00","9.0059763496e+01","1.0000000000e+02"
"2018-06-13 06:35:00","7.1716128652e-01","7.9690165224e+00","0.0000000000e+00","1.5910625417e+00","8.9722759649e+01","1.0000000000e+02"
"2018-06-13 06:40:00","6.9757158619e-01","8.4414804666e+00","0.0000000000e+00","1.3903660512e+00","8.9470581896e+01","1.0000000000e+02"
"2018-06-13 06:45:00","6.8661841702e-01","7.7570963946e+00","0.0000000000e+00","1.2085102174e+00","9.0347774971e+01","1.0000000000e+02"
"2018-06-13 06:50:00","6.4194163528e-01","7.0155163552e+00","0.0000000000e+00","9.4548710129e-01","9.1397054908e+01","1.0000000000e+02"
"2018-06-13 06:55:00","6.3144314427e-01","7.0048931481e+00","0.0000000000e+00","7.7862649855e-01","9.1585037209e+01","1.0000000000e+02"
"2018-06-13 07:00:00","6.4917963771e-01","7.0276855784e+00","0.0000000000e+00","8.3173730315e-01","9.1491397481e+01","1.0000000000e+02"
"2018-06-13 07:05:00","6.4595565607e-01","7.0965492409e+00","0.0000000000e+00","7.1989112763e-01","9.1537603975e+01","1.0000000000e+02"
"2018-06-13 07:10:00","7.0825395400e-01","7.7388266289e+00","0.0000000000e+00","6.7516788043e-01","9.0877751537e+01","1.0000000000e+02"
"2018-06-13 07:15:00","7.4923180868e-01","8.4562595818e+00","0.0000000000e+00","7.0416075322e-01","9.0090347856e+01","1.0000000000e+02"
"2018-06-13 07:20:00","7.6305855395e-01","8.6975549212e+00","0.0000000000e+00","7.0717980256e-01","8.9832206722e+01","1.0000000000e+02"
"2018-06-13 07:25:00","7.8714898048e-01","8.8159785104e+00","0.0000000000e+00","5.9467368449e-01","8.9802198825e+01","1.0000000000e+02"
"2018-06-13 07:30:00","8.2616356294e-01","9.4016644354e+00","0.0000000000e+00","5.8786151907e-01","8.9184310483e+01","1.0000000000e+02"
"2018-06-13 07:35:00","8.3152180728e-01","9.3195843786e+00","0.0000000000e+00","5.4567586910e-01","8.9303217945e+01","1.0000000000e+02"
"2018-06-13 07:40:00","9.0218982581e-01","1.0643881073e+01","0.0000000000e+00","4.5188957652e-01","8.8002039524e+01","1.0000000000e+02"
"2018-06-13 07:45:00","8.8965079066e-01","1.0470709316e+01","0.0000000000e+00","3.8777740246e-01","8.8251862491e+01","1.0000000000e+02"
"2018-06-13 07:50:00","9.7140439792e-01","1.1603441770e+01","0.0000000000e+00","4.9569238369e-01","8.6929461448e+01","1.0000000000e+02"
"2018-06-13 07:55:00","9.9223565455e-01","1.1713865627e+01","0.0000000000e+00","5.2759866864e-01","8.6766300050e+01","1.0000000000e+02"
"2018-06-13 08:00:00","9.9352300435e-01","1.2006286694e+01","0.0000000000e+00","4.3964808822e-01","8.6560542213e+01","1.0000000000e+02"
"2018-06-13 08:05:00","1.0553220806e+00","1.3116322728e+01","0.0000000000e+00","4.1189227341e-01","8.5416462918e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.1138671740e+00","1.3109471951e+01","0.0000000000e+00","4.3791919498e-01","8.5338741680e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.0689838478e+00","1.2693798223e+01","0.0000000000e+00","3.9672286873e-01","8.5840495061e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.0934294606e+00","1.3108607495e+01","0.0000000000e+00","3.9331531792e-01","8.5404647727e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.2335715181e+00","1.4913988211e+01","0.0000000000e+00","4.3893042613e-01","8.3413509844e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.4533562998e+00","1.6441769624e+01","0.0000000000e+00","4.5798256347e-01","8.1646891513e+01","1.0000000000e+02"
"2018-06-13 08:35:00","1.2852531721e+00","1.4449898271e+01","0.0000000000e+00","3.5594284419e-01","8.3908905713e+01","1.0000000000e+02"
"2018-06-13 08:40:00","1.2506177340e+00","1.4394431198e+01","0.0000000000e+00","3.0818285094e-01","8.4046768217e+01","1.0000000000e+02"
"2018-06-13 08:45:00","1.2027488464e+00","1.3841286228e+01","0.0000000000e+00","3.1538555275e-01","8.4640579373e+01","1.0000000000e+02"
"2018-06-13 08:50:00","1.1643567812e+00","1.3417689896e+01","0.0000000000e+00","2.5566415034e-01","8.5162289173e+01","1.0000000000e+02"
"2018-06-13 08:55:00","1.2978436133e+00","1.4392946924e+01","0.0000000000e+00","2.8546823936e-01","8.4023741224e+01","1.0000000000e+02"
"2018-06-13 09:00:00","1.2337567927e+00","1.3886876007e+01","0.0000000000e+00","3.0824025863e-01","8.4571126941e+01","1.0000000000e+02"
"2018-06-13 09:05:00","1.1191316523e+00","1.2704464238e+01","0.0000000000e+00","2.4876409797e-01","8.5927640011e+01","1.0000000000e+02"
"2018-06-13 09:10:00","1.0840450449e+00","1.2467388755e+01","0.0000000000e+00","2.1479884605e-01","8.6233767354e+01","1.0000000000e+02"
"2018-06-13 09:15:00","1.1124509119e+00","1.2496384909e+01","0.0000000000e+00","2.2099739246e-01","8.6170166787e+01","1.0000000000e+02"
"2018-06-13 09:20:00","1.0867185561e+00","1.2352259483e+01","0.0000000000e+00","2.5570191962e-01","8.6305320041e+01","1.0000000000e+02"
"2018-06-13 09:25:00","1.0964142790e+00","1.2083924214e+01","0.0000000000e+00","2.6957715974e-01","8.6550084347e+01","1.0000000000e+02"
"2018-06-13 09:30:00","1.1636352524e+00","1.2824585686e+01","0.0000000000e+00","2.8421557231e-01","8.5727563489e+01","1.0000000000e+02"
"2018-06-13 09:35:00","1.0922113088e+00","1.2584310363e+01","0.0000000000e+00","3.1670334803e-01","8.6006774980e+01","1.0000000000e+02"
"2018-06-13 09:40:00","1.0639552801e+00","1.2255934168e+01","0.0000000000e+00","2.7494322889e-01","8.6405167323e+01","1.0000000000e+02"
"2018-06-13 09:45:00","1.0724676685e+00","1.2156128123e+01","0.0000000000e+00","2.6836926550e-01","8.6503034943e+01","1.0000000000e+02"
"2018-06-13 09:50:00","1.1183651681e+00","1.2636035509e+01","0.0000000000e+00","2.7234253747e-01","8.5973256786e+01","1.0000000000e+02"
"2018-06-13 09:55:00","1.1407345834e+00","1.2922994638e+01","0.0000000000e+00","2.8728520173e-01","8.5648985576e+01","1.0000000000e+02"
"2018-06-13 10:00:00","1.1077805096e+00","1.2581974958e+01","0.0000000000e+00","4.3045080769e-01","8.5879793725e+01","1.0000000000e+02"
"2018-06-13 10:05:00","1.1654848761e+00","1.3274619807e+01","0.0000000000e+00","4.4787185304e-01","8.5112023464e+01","1.0000000000e+02"
"2018-06-13 10:10:00","1.1693711375e+00","1.3335193400e+01","0.0000000000e+00","4.3539645238e-01","8.5060039010e+01","1.0000000000e+02"
"2018-06-13 10:15:00","1.2152308602e+00","1.3662537829e+01","0.0000000000e+00","4.6787967380e-01","8.4654351637e+01","1.0000000000e+02"
"2018-06-13 10:20:00","1.2528273332e+00","1.3760973974e+01","0.0000000000e+00","4.4333745920e-01","8.4542861233e+01","1.0000000000e+02"
"2018-06-13 10:25:00","1.2691877929e+00","1.4247224986e+01","0.0000000000e+00","4.9920001702e-01","8.3984387204e+01","1.0000000000e+02"
"2018-06-13 10:30:00","1.2510566610e+00","1.4057122684e+01","0.0000000000e+00","4.0243699342e-01","8.4289383661e+01","1.0000000000e+02"
"2018-06-13 10:35:00","1.2673192910e+00","1.4480727380e+01","0.0000000000e+00","3.4204545775e-01","8.3909907871e+01","1.0000000000e+02"
"2018-06-13 10:40:00","1.2595662292e+00","1.4212294755e+01","0.0000000000e+00","3.3595716048e-01","8.4192181856e+01","1.0000000000e+02"
"2018-06-13 10:45:00","1.3431678526e+00","1.4714827312e+01","0.0000000000e+00","3.2678647175e-01","8.3615218364e+01","1.0000000000e+02"
"2018-06-13 10:50:00","1.3264733040e+00","1.4912770792e+01","0.0000000000e+00","3.7478688638e-01","8.3385969018e+01","1.0000000000e+02"
"2018-06-13 10:55:00","1.3243792492e+00","1.4784781142e+01","0.0000000000e+00","3.6533443032e-01","8.3525505179e+01","1.0000000000e+02"
"2018-06-13 11:00:00","1.3361118259e+00","1.5044548386e+01","0.0000000000e+00","3.3182824188e-01","8.3287511546e+01","1.0000000000e+02"
"2018-06-13 11:05:00","1.2729015592e+00","1.4625105378e+01","0.0000000000e+00","2.9649116875e-01","8.3805501894e+01","1.0000000000e+02"
"2018-06-13 11:10:00","1.2566518289e+00","1.4357716551e+01","0.0000000000e+00","3.0668007671e-01","8.4078951544e+01","1.0000000000e+02"
"2018-06-13 11:15:00","1.2861114185e+00","1.4469445674e+01","0.0000000000e+00","3.2731660766e-01","8.3917126300e+01","1.0000000000e+02"
