"Title:","'web211suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","2171"
"Host ID:","99"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-13 00:40:00","9.9215186937e+00","2.1855219409e+01","0.0000000000e+00","3.5774204961e+00","6.4645841401e+01","1.0000000000e+02"
"2018-06-13 00:45:00","9.4034965913e+00","2.1012756307e+01","0.0000000000e+00","3.3168970577e+00","6.6266850044e+01","1.0000000000e+02"
"2018-06-13 00:50:00","9.3022010645e+00","2.0676536529e+01","0.0000000000e+00","3.1774968337e+00","6.6843765573e+01","1.0000000000e+02"
"2018-06-13 00:55:00","8.9393357574e+00","2.0527475815e+01","0.0000000000e+00","2.8196700594e+00","6.7713518369e+01","1.0000000000e+02"
"2018-06-13 01:00:00","8.7568002829e+00","2.2111716261e+01","0.0000000000e+00","2.9541043765e+00","6.6177379079e+01","1.0000000000e+02"
"2018-06-13 01:05:00","9.8724638211e+00","2.7208108224e+01","0.0000000000e+00","3.3027678244e+00","5.9616660131e+01","1.0000000000e+02"
"2018-06-13 01:10:00","9.4177521878e+00","2.4529507369e+01","0.0000000000e+00","3.0642451107e+00","6.2988495333e+01","1.0000000000e+02"
"2018-06-13 01:15:00","8.6144851260e+00","2.2494158477e+01","0.0000000000e+00","2.7666696261e+00","6.6124686771e+01","1.0000000000e+02"
"2018-06-13 01:20:00","8.2987781793e+00","2.2437237268e+01","0.0000000000e+00","2.7322195757e+00","6.6531764977e+01","1.0000000000e+02"
"2018-06-13 01:25:00","7.8527842064e+00","2.0287679958e+01","0.0000000000e+00","2.5030216275e+00","6.9356514208e+01","1.0000000000e+02"
"2018-06-13 01:30:00","7.2490902232e+00","1.8625509913e+01","0.0000000000e+00","2.3705193927e+00","7.1754880471e+01","1.0000000000e+02"
"2018-06-13 01:35:00","6.8323386329e+00","1.7516366603e+01","0.0000000000e+00","2.1237029706e+00","7.3527591794e+01","1.0000000000e+02"
"2018-06-13 01:40:00","6.9943800120e+00","1.7400570698e+01","0.0000000000e+00","2.2716842299e+00","7.3333365060e+01","1.0000000000e+02"
"2018-06-13 01:45:00","7.2467976224e+00","1.9387389585e+01","0.0000000000e+00","2.4312927688e+00","7.0934520024e+01","1.0000000000e+02"
"2018-06-13 01:50:00","6.4724652974e+00","1.6360462089e+01","0.0000000000e+00","2.0455045673e+00","7.5121568047e+01","1.0000000000e+02"
"2018-06-13 01:55:00","5.9512592338e+00","1.3935934592e+01","0.0000000000e+00","2.0784675592e+00","7.8034338615e+01","1.0000000000e+02"
"2018-06-13 02:00:00","5.8133292429e+00","1.3046438475e+01","0.0000000000e+00","2.2283303926e+00","7.8911901890e+01","1.0000000000e+02"
"2018-06-13 02:05:00","6.2470393228e+00","1.3955885972e+01","0.0000000000e+00","2.6998217477e+00","7.7097252958e+01","1.0000000000e+02"
"2018-06-13 02:10:00","5.5788745557e+00","1.3064403254e+01","0.0000000000e+00","2.3327571663e+00","7.9023965024e+01","1.0000000000e+02"
"2018-06-13 02:15:00","5.0997753572e+00","1.1849145899e+01","0.0000000000e+00","1.8181865042e+00","8.1232892239e+01","1.0000000000e+02"
"2018-06-13 02:20:00","5.2530162898e+00","1.3335466163e+01","0.0000000000e+00","1.6862678943e+00","7.9725249652e+01","1.0000000000e+02"
"2018-06-13 02:25:00","5.3984957270e+00","1.3257556838e+01","0.0000000000e+00","2.0058301795e+00","7.9338117255e+01","1.0000000000e+02"
"2018-06-13 02:30:00","5.3253519616e+00","1.3837347296e+01","0.0000000000e+00","1.6595838685e+00","7.9177716874e+01","1.0000000000e+02"
"2018-06-13 02:35:00","5.3112014061e+00","1.3582646019e+01","0.0000000000e+00","1.7968475605e+00","7.9309305014e+01","1.0000000000e+02"
"2018-06-13 02:40:00","4.9390740066e+00","1.1664021522e+01","0.0000000000e+00","1.6023435080e+00","8.1794560964e+01","1.0000000000e+02"
"2018-06-13 02:45:00","4.7354731034e+00","1.1832249503e+01","0.0000000000e+00","1.8099070063e+00","8.1622370387e+01","1.0000000000e+02"
"2018-06-13 02:50:00","4.8155464757e+00","1.2376332512e+01","0.0000000000e+00","1.4566801336e+00","8.1351440879e+01","1.0000000000e+02"
"2018-06-13 02:55:00","4.5393329526e+00","1.1775164597e+01","0.0000000000e+00","1.5354048033e+00","8.2150097647e+01","1.0000000000e+02"
"2018-06-13 03:00:00","4.5841141064e+00","1.1324725754e+01","0.0000000000e+00","1.7041482168e+00","8.2387011922e+01","1.0000000000e+02"
"2018-06-13 03:05:00","5.0132403646e+00","1.2991223170e+01","0.0000000000e+00","1.8246881763e+00","8.0170848289e+01","1.0000000000e+02"
"2018-06-13 03:10:00","4.8757775594e+00","1.2942601600e+01","0.0000000000e+00","1.6678200157e+00","8.0513800824e+01","1.0000000000e+02"
"2018-06-13 03:15:00","4.5277950896e+00","1.1086624011e+01","0.0000000000e+00","1.6386188956e+00","8.2746962004e+01","1.0000000000e+02"
"2018-06-13 03:20:00","4.2223783724e+00","1.0602236795e+01","0.0000000000e+00","1.4512636700e+00","8.3724121163e+01","1.0000000000e+02"
"2018-06-13 03:25:00","3.9868386313e+00","9.8704212146e+00","0.0000000000e+00","1.4248350030e+00","8.4717905151e+01","1.0000000000e+02"
"2018-06-13 03:30:00","3.9424812361e+00","1.0372317509e+01","0.0000000000e+00","1.2779073814e+00","8.4407293873e+01","1.0000000000e+02"
"2018-06-13 03:35:00","3.9225986281e+00","1.0155989063e+01","0.0000000000e+00","1.4808306994e+00","8.4440581609e+01","1.0000000000e+02"
"2018-06-13 03:40:00","4.0424148023e+00","1.0472601254e+01","0.0000000000e+00","1.3743344719e+00","8.4110649472e+01","1.0000000000e+02"
"2018-06-13 03:45:00","3.9902026776e+00","1.0367252956e+01","0.0000000000e+00","1.6006918330e+00","8.4041852533e+01","1.0000000000e+02"
"2018-06-13 03:50:00","4.0227230675e+00","1.1053325488e+01","0.0000000000e+00","1.3623075439e+00","8.3561643900e+01","1.0000000000e+02"
"2018-06-13 03:55:00","4.1388943347e+00","1.1284537856e+01","0.0000000000e+00","1.3227280833e+00","8.3253839726e+01","1.0000000000e+02"
"2018-06-13 04:00:00","3.8879509836e+00","9.4719503463e+00","0.0000000000e+00","1.8636009180e+00","8.4776497752e+01","1.0000000000e+02"
"2018-06-13 04:05:00","4.4661186137e+00","1.7183200073e+01","0.0000000000e+00","3.7245274641e+00","7.4626153849e+01","1.0000000000e+02"
"2018-06-13 04:10:00","4.6028819214e+00","1.1723152838e+01","0.0000000000e+00","4.2639569421e+00","7.9410008298e+01","1.0000000000e+02"
"2018-06-13 04:15:00","4.2471078545e+00","1.1560055967e+01","0.0000000000e+00","2.8479096710e+00","8.1344926507e+01","1.0000000000e+02"
"2018-06-13 04:20:00","4.2420315591e+00","1.2083808506e+01","0.0000000000e+00","1.8894917732e+00","8.1784668161e+01","1.0000000000e+02"
"2018-06-13 04:25:00","3.5632512512e+00","8.9667691788e+00","0.0000000000e+00","1.4089364545e+00","8.6061043116e+01","1.0000000000e+02"
"2018-06-13 04:30:00","3.4513235506e+00","8.9501425925e+00","0.0000000000e+00","1.2351493337e+00","8.6363384523e+01","1.0000000000e+02"
"2018-06-13 04:35:00","3.7932836372e+00","9.6596729439e+00","0.0000000000e+00","1.3690596923e+00","8.5177983727e+01","1.0000000000e+02"
"2018-06-13 04:40:00","3.4663922280e+00","8.7383380559e+00","0.0000000000e+00","1.3202981977e+00","8.6474971518e+01","1.0000000000e+02"
"2018-06-13 04:45:00","3.8508535229e+00","9.5094175512e+00","0.0000000000e+00","1.2184527643e+00","8.5421276162e+01","1.0000000000e+02"
"2018-06-13 04:50:00","8.5104586305e+00","1.1360842233e+01","0.0000000000e+00","1.8450105579e+00","7.8283688579e+01","1.0000000000e+02"
"2018-06-13 04:55:00","9.4024044816e+00","1.1355679256e+01","0.0000000000e+00","9.4889024644e+00","6.9753013798e+01","1.0000000000e+02"
"2018-06-13 05:00:00","1.1229712558e+01","1.0424110739e+01","0.0000000000e+00","9.1110064580e+00","6.9235170244e+01","1.0000000000e+02"
"2018-06-13 05:05:00","4.5701278280e+00","1.1566176179e+01","0.0000000000e+00","1.8894311060e+00","8.1974264887e+01","1.0000000000e+02"
"2018-06-13 05:10:00","4.2747105284e+00","1.1255072526e+01","0.0000000000e+00","1.5102942642e+00","8.2959922682e+01","1.0000000000e+02"
"2018-06-13 05:15:00","4.3213845464e+00","1.1164097060e+01","0.0000000000e+00","1.6919042349e+00","8.2822614158e+01","1.0000000000e+02"
"2018-06-13 05:20:00","3.8317446179e+00","9.5590161122e+00","0.0000000000e+00","1.2859382807e+00","8.5323300989e+01","1.0000000000e+02"
"2018-06-13 05:25:00","4.0901201266e+00","1.0340434194e+01","0.0000000000e+00","1.3645155041e+00","8.4204930175e+01","1.0000000000e+02"
"2018-06-13 05:30:00","4.2912995905e+00","1.0649260241e+01","0.0000000000e+00","1.8436517482e+00","8.3215788421e+01","1.0000000000e+02"
"2018-06-13 05:35:00","5.1549430413e+00","1.1490046070e+01","0.0000000000e+00","1.1479377719e+01","7.1875633170e+01","1.0000000000e+02"
"2018-06-13 05:40:00","5.0961561156e+00","1.3159154837e+01","0.0000000000e+00","6.5092473285e+00","7.5235441719e+01","1.0000000000e+02"
"2018-06-13 05:45:00","5.1027358632e+00","1.4091305554e+01","0.0000000000e+00","1.9955650051e+00","7.8810393578e+01","1.0000000000e+02"
"2018-06-13 05:50:00","4.1893408815e+00","1.0043917597e+01","0.0000000000e+00","1.5310192575e+00","8.4235722264e+01","1.0000000000e+02"
"2018-06-13 05:55:00","5.1390610595e+00","1.3004976307e+01","0.0000000000e+00","1.9632522659e+00","7.9892710368e+01","1.0000000000e+02"
"2018-06-13 06:00:00","5.2491533573e+00","1.4283828236e+01","0.0000000000e+00","2.1079821869e+00","7.8359036220e+01","1.0000000000e+02"
"2018-06-13 06:05:00","5.2587823757e+00","1.6290718209e+01","0.0000000000e+00","3.4983488028e+00","7.4952150613e+01","1.0000000000e+02"
"2018-06-13 06:10:00","5.0604459101e+00","1.0209608087e+01","0.0000000000e+00","1.2410091039e+01","7.2319854964e+01","1.0000000000e+02"
"2018-06-13 06:15:00","5.1287491423e+00","9.3443963943e+00","0.0000000000e+00","1.2035814564e+01","7.3491039899e+01","1.0000000000e+02"
"2018-06-13 06:20:00","4.6688568135e+00","1.0187748754e+01","0.0000000000e+00","2.4103310392e+00","8.2733063394e+01","1.0000000000e+02"
"2018-06-13 06:25:00","4.7520690090e+00","9.9763072448e+00","0.0000000000e+00","1.7951509058e+00","8.3476472840e+01","1.0000000000e+02"
"2018-06-13 06:30:00","5.2227528534e+00","1.2751909892e+01","0.0000000000e+00","2.0315776946e+00","7.9993759560e+01","1.0000000000e+02"
"2018-06-13 06:35:00","5.3267570178e+00","1.2514245341e+01","0.0000000000e+00","1.8949108298e+00","8.0264086812e+01","1.0000000000e+02"
"2018-06-13 06:40:00","5.0594422394e+00","1.1569149345e+01","0.0000000000e+00","1.8779918515e+00","8.1493416564e+01","1.0000000000e+02"
"2018-06-13 06:45:00","5.3926071081e+00","1.1789407131e+01","0.0000000000e+00","1.9021684264e+00","8.0915817334e+01","1.0000000000e+02"
"2018-06-13 06:50:00","5.0140206006e+00","1.0757837976e+01","0.0000000000e+00","1.7684723460e+00","8.2459669077e+01","1.0000000000e+02"
"2018-06-13 06:55:00","5.2853511558e+00","1.1457285835e+01","0.0000000000e+00","1.8313041225e+00","8.1426058887e+01","1.0000000000e+02"
"2018-06-13 07:00:00","5.0723423608e+00","1.0449091735e+01","0.0000000000e+00","1.6801433153e+00","8.2798422588e+01","1.0000000000e+02"
"2018-06-13 07:05:00","1.3959722207e+01","1.9059615003e+01","0.0000000000e+00","8.1613040773e+00","5.8819358713e+01","1.0000000000e+02"
"2018-06-13 07:10:00","1.2828072702e+01","1.9622032434e+01","0.0000000000e+00","7.2802905355e+00","6.0269604329e+01","1.0000000000e+02"
"2018-06-13 07:15:00","1.0698638594e+01","1.4342550386e+01","0.0000000000e+00","5.6364170541e+00","6.9322393966e+01","1.0000000000e+02"
"2018-06-13 07:20:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:25:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:30:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:35:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:40:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:45:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:50:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:55:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 08:00:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 08:05:00","1.6063657273e+01","3.3490808002e+01","0.0000000000e+00","7.0003143978e+00","4.3445220327e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.4821981953e+01","2.5528388111e+01","0.0000000000e+00","6.8394327974e+00","5.2810197139e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.4212772802e+01","2.5332284556e+01","0.0000000000e+00","6.2598590329e+00","5.4195083609e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.4058987175e+01","2.7576258135e+01","0.0000000000e+00","6.0083829601e+00","5.2356371730e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.2425582301e+01","2.5894231034e+01","0.0000000000e+00","5.1475843378e+00","5.6532602326e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.0104370059e+01","1.9578892486e+01","0.0000000000e+00","3.9411067921e+00","6.6375630663e+01","1.0000000000e+02"
"2018-06-13 08:35:00","9.2136575314e+00","1.7095882773e+01","0.0000000000e+00","3.6610491452e+00","7.0029410551e+01","1.0000000000e+02"
"2018-06-13 08:40:00","9.1590429942e+00","1.5845416735e+01","0.0000000000e+00","3.8681009399e+00","7.1127439331e+01","1.0000000000e+02"
"2018-06-13 08:45:00","9.4597814987e+00","1.7219189387e+01","0.0000000000e+00","3.8116347440e+00","6.9509394370e+01","1.0000000000e+02"
"2018-06-13 08:50:00","8.7305278775e+00","1.6340274613e+01","0.0000000000e+00","3.4079583890e+00","7.1521239120e+01","1.0000000000e+02"
"2018-06-13 08:55:00","8.4208319054e+00","1.9252595162e+01","0.0000000000e+00","2.7649301635e+00","6.9561642769e+01","1.0000000000e+02"
"2018-06-13 09:00:00","8.0759315069e+00","1.8332723400e+01","0.0000000000e+00","2.7458892073e+00","7.0845455885e+01","1.0000000000e+02"
"2018-06-13 09:05:00","7.7283776437e+00","1.7348074029e+01","0.0000000000e+00","2.7136182862e+00","7.2209930041e+01","1.0000000000e+02"
"2018-06-13 09:10:00","8.1087227254e+00","1.8347813948e+01","0.0000000000e+00","2.8763170885e+00","7.0667146239e+01","1.0000000000e+02"
"2018-06-13 09:15:00","7.2539361647e+00","1.5817685390e+01","0.0000000000e+00","2.5779282808e+00","7.4350450164e+01","1.0000000000e+02"
"2018-06-13 09:20:00","7.4971195622e+00","1.5976359461e+01","0.0000000000e+00","2.5838221940e+00","7.3942698783e+01","1.0000000000e+02"
"2018-06-13 09:25:00","7.5677554914e+00","1.5272893901e+01","0.0000000000e+00","2.5559618290e+00","7.4603388778e+01","1.0000000000e+02"
"2018-06-13 09:30:00","7.7025681432e+00","1.6535098854e+01","0.0000000000e+00","2.6683942588e+00","7.3093938744e+01","1.0000000000e+02"
"2018-06-13 09:35:00","7.7987329888e+00","1.6628527722e+01","0.0000000000e+00","2.6612269762e+00","7.2911512313e+01","1.0000000000e+02"
"2018-06-13 09:40:00","8.2044175245e+00","1.8134766558e+01","0.0000000000e+00","2.8532716645e+00","7.0807544253e+01","1.0000000000e+02"
"2018-06-13 09:45:00","8.2454566732e+00","1.7188780113e+01","0.0000000000e+00","2.8469780974e+00","7.1718785116e+01","1.0000000000e+02"
"2018-06-13 09:50:00","8.1581965768e+00","1.7262676025e+01","0.0000000000e+00","2.6742931169e+00","7.1904834281e+01","1.0000000000e+02"
"2018-06-13 09:55:00","8.4274150444e+00","1.9882668663e+01","0.0000000000e+00","2.8190423032e+00","6.8870873989e+01","1.0000000000e+02"
"2018-06-13 10:00:00","8.4045072233e+00","1.9502426225e+01","0.0000000000e+00","2.7653262159e+00","6.9327740336e+01","1.0000000000e+02"
"2018-06-13 10:05:00","9.0083309965e+00","1.9781137600e+01","0.0000000000e+00","2.9833838498e+00","6.8227147554e+01","1.0000000000e+02"
"2018-06-13 10:10:00","9.1078931331e+00","2.0500500846e+01","0.0000000000e+00","2.9583360297e+00","6.7433269992e+01","1.0000000000e+02"
"2018-06-13 10:15:00","8.9827111227e+00","1.9415882005e+01","0.0000000000e+00","3.0110133533e+00","6.8590393519e+01","1.0000000000e+02"
"2018-06-13 10:20:00","8.6367560523e+00","1.9109872617e+01","0.0000000000e+00","2.8478914108e+00","6.9405479920e+01","1.0000000000e+02"
"2018-06-13 10:25:00","8.9272143642e+00","2.0764204284e+01","0.0000000000e+00","2.8739426212e+00","6.7434638730e+01","1.0000000000e+02"
"2018-06-13 10:30:00","8.8561440521e+00","1.8969979749e+01","0.0000000000e+00","3.0490029550e+00","6.9124873244e+01","1.0000000000e+02"
"2018-06-13 10:35:00","8.8928199809e+00","2.0043577584e+01","0.0000000000e+00","3.0244335481e+00","6.8039168887e+01","1.0000000000e+02"
"2018-06-13 10:40:00","8.8931600684e+00","1.9198931270e+01","0.0000000000e+00","2.9701945075e+00","6.8937714154e+01","1.0000000000e+02"
"2018-06-13 10:45:00","8.9618636468e+00","1.9693994413e+01","0.0000000000e+00","3.0791853744e+00","6.8264956566e+01","1.0000000000e+02"
"2018-06-13 10:50:00","9.2829852441e+00","2.0187761816e+01","0.0000000000e+00","3.4403142971e+00","6.7088938643e+01","1.0000000000e+02"
"2018-06-13 10:55:00","9.2200099139e+00","2.0004055194e+01","0.0000000000e+00","3.2009593545e+00","6.7574975538e+01","1.0000000000e+02"
"2018-06-13 11:00:00","9.3502838721e+00","2.1118393895e+01","0.0000000000e+00","3.1177634611e+00","6.6413558772e+01","1.0000000000e+02"
"2018-06-13 11:05:00","9.6711758736e+00","2.2210611268e+01","0.0000000000e+00","3.1753671436e+00","6.4942845715e+01","1.0000000000e+02"
"2018-06-13 11:10:00","9.2584686751e+00","2.1048902528e+01","0.0000000000e+00","3.1916660123e+00","6.6500962784e+01","1.0000000000e+02"
"2018-06-13 11:15:00","8.6043174297e+00","1.7856261457e+01","0.0000000000e+00","2.5171772827e+00","7.1022243831e+01","1.0000000000e+02"
"2018-06-13 11:20:00","8.4254885765e+00","1.8110258520e+01","0.0000000000e+00","2.4701369980e+00","7.0994115906e+01","1.0000000000e+02"
"2018-06-13 11:25:00","9.4233531664e+00","2.2426600402e+01","0.0000000000e+00","2.7536149553e+00","6.5396431476e+01","1.0000000000e+02"
"2018-06-13 11:30:00","9.6537549680e+00","2.3653124786e+01","0.0000000000e+00","2.7259053289e+00","6.3967214917e+01","1.0000000000e+02"
"2018-06-13 11:35:00","1.0055257059e+01","2.6245171518e+01","0.0000000000e+00","2.8241074665e+00","6.0875463956e+01","1.0000000000e+02"
"2018-06-13 11:40:00","9.9327708324e+00","2.6007923724e+01","0.0000000000e+00","2.9349526168e+00","6.1124352827e+01","1.0000000000e+02"
