"Title:","'est219suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","11061"
"Host ID:","1078"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-12 21:10:00","2.0371520456e+00","2.5087258356e+01","0.0000000000e+00","8.3204119847e-02","7.2792385478e+01","1.0000000000e+02"
"2018-06-12 21:15:00","2.1170029615e+00","2.6135723000e+01","0.0000000000e+00","1.1234442275e-01","7.1634929616e+01","1.0000000000e+02"
"2018-06-12 21:20:00","2.2434117013e+00","2.7871197273e+01","0.0000000000e+00","9.7730219339e-02","6.9787660807e+01","1.0000000000e+02"
"2018-06-12 21:25:00","2.3245646746e+00","2.8530163706e+01","0.0000000000e+00","1.0264657785e-01","6.9042625041e+01","1.0000000000e+02"
"2018-06-12 21:30:00","2.1893818240e+00","2.6775441244e+01","0.0000000000e+00","1.1195401557e-01","7.0923222916e+01","1.0000000000e+02"
"2018-06-12 21:35:00","2.5795707997e+00","2.9724421175e+01","0.0000000000e+00","1.1140417017e-01","6.7584603855e+01","1.0000000000e+02"
"2018-06-12 21:40:00","2.2562720034e+00","2.7020318875e+01","0.0000000000e+00","1.0046315482e-01","7.0622945967e+01","1.0000000000e+02"
"2018-06-12 21:45:00","2.3400350210e+00","2.8462627108e+01","0.0000000000e+00","1.2401338363e-01","6.9073324488e+01","1.0000000000e+02"
"2018-06-12 21:50:00","2.6089175480e+00","3.1399111145e+01","0.0000000000e+00","1.4982523279e-01","6.5842146075e+01","1.0000000000e+02"
"2018-06-12 21:55:00","2.5093755896e+00","3.0091839960e+01","0.0000000000e+00","1.2022953914e-01","6.7278554912e+01","1.0000000000e+02"
"2018-06-12 22:00:00","2.5466359002e+00","3.0757805397e+01","0.0000000000e+00","1.3065846275e-01","6.6564900240e+01","1.0000000000e+02"
"2018-06-12 22:05:00","2.6121135311e+00","3.2452660014e+01","0.0000000000e+00","1.1042796638e-01","6.4824798488e+01","1.0000000000e+02"
"2018-06-12 22:10:00","2.4180771042e+00","3.0719169576e+01","0.0000000000e+00","9.6896636990e-02","6.6765856683e+01","1.0000000000e+02"
"2018-06-12 22:15:00","2.4531624361e+00","3.0849873926e+01","0.0000000000e+00","9.4906868001e-02","6.6602056770e+01","1.0000000000e+02"
"2018-06-12 22:20:00","2.5643932753e+00","3.1577986136e+01","0.0000000000e+00","1.1923659074e-01","6.5738383998e+01","1.0000000000e+02"
"2018-06-12 22:25:00","2.5507696658e+00","3.0890540730e+01","0.0000000000e+00","8.3977251426e-02","6.6474712352e+01","1.0000000000e+02"
"2018-06-12 22:30:00","2.5803980480e+00","3.1440361016e+01","0.0000000000e+00","9.4564156293e-02","6.5884676780e+01","1.0000000000e+02"
"2018-06-12 22:35:00","2.4447215886e+00","2.9860874230e+01","0.0000000000e+00","9.3721084728e-02","6.7600683097e+01","1.0000000000e+02"
"2018-06-12 22:40:00","2.4946321276e+00","3.0563334533e+01","0.0000000000e+00","1.0226975152e-01","6.6839763588e+01","1.0000000000e+02"
"2018-06-12 22:45:00","2.4708375879e+00","3.0486489240e+01","0.0000000000e+00","1.1319490625e-01","6.6929478266e+01","1.0000000000e+02"
"2018-06-12 22:50:00","2.4469534435e+00","3.0111029447e+01","0.0000000000e+00","1.0415666114e-01","6.7337860449e+01","1.0000000000e+02"
"2018-06-12 22:55:00","2.6389140081e+00","3.1112741231e+01","0.0000000000e+00","1.1933973813e-01","6.6129005023e+01","1.0000000000e+02"
"2018-06-12 23:00:00","2.5249712675e+00","3.0590063156e+01","0.0000000000e+00","1.0234989343e-01","6.6782615683e+01","1.0000000000e+02"
"2018-06-12 23:05:00","2.7005689585e+00","3.1911678596e+01","0.0000000000e+00","2.5855196011e-01","6.5129200485e+01","1.0000000000e+02"
"2018-06-12 23:10:00","2.5093590515e+00","3.1192587101e+01","0.0000000000e+00","6.0659783218e-01","6.5691456015e+01","1.0000000000e+02"
"2018-06-12 23:15:00","2.5689065747e+00","3.0535473639e+01","0.0000000000e+00","9.6394654806e-02","6.6799225131e+01","1.0000000000e+02"
"2018-06-12 23:20:00","2.4987955272e+00","3.0436458427e+01","0.0000000000e+00","7.9993305037e-02","6.6984752740e+01","1.0000000000e+02"
"2018-06-12 23:25:00","2.3482187328e+00","2.9535006302e+01","0.0000000000e+00","1.0463613333e-01","6.8012138831e+01","1.0000000000e+02"
"2018-06-12 23:30:00","2.2654659871e+00","2.8027631577e+01","0.0000000000e+00","7.6626037805e-02","6.9630276398e+01","1.0000000000e+02"
"2018-06-12 23:35:00","2.5817447443e+00","3.0573722199e+01","0.0000000000e+00","8.4829227484e-02","6.6759703829e+01","1.0000000000e+02"
"2018-06-12 23:40:00","2.5046298207e+00","3.0396171892e+01","0.0000000000e+00","1.0424738622e-01","6.6994950901e+01","1.0000000000e+02"
"2018-06-12 23:45:00","2.3787100382e+00","2.9175586444e+01","0.0000000000e+00","7.4894230373e-02","6.8370809288e+01","1.0000000000e+02"
"2018-06-12 23:50:00","2.2417617110e+00","2.7073772089e+01","0.0000000000e+00","6.6297029114e-02","7.0618169171e+01","1.0000000000e+02"
"2018-06-12 23:55:00","2.2278260389e+00","2.6945142883e+01","0.0000000000e+00","7.1643084746e-02","7.0755387993e+01","1.0000000000e+02"
"2018-06-13 00:00:00","2.0953680903e+00","2.5726262580e+01","0.0000000000e+00","9.5045732925e-02","7.2083323596e+01","1.0000000000e+02"
"2018-06-13 00:05:00","2.2799551428e+00","2.6539324585e+01","0.0000000000e+00","8.3589056047e-02","7.1097131216e+01","1.0000000000e+02"
"2018-06-13 00:10:00","2.1554888975e+00","2.5464398367e+01","0.0000000000e+00","7.7706912636e-02","7.2302405823e+01","1.0000000000e+02"
"2018-06-13 00:15:00","1.9885021644e+00","2.3647546917e+01","0.0000000000e+00","7.4103251772e-02","7.4289847667e+01","1.0000000000e+02"
"2018-06-13 00:20:00","1.9458616047e+00","2.3496848683e+01","0.0000000000e+00","6.9915830256e-02","7.4487373882e+01","1.0000000000e+02"
"2018-06-13 00:25:00","1.9409484600e+00","2.2934264107e+01","0.0000000000e+00","7.1168497345e-02","7.5053618936e+01","1.0000000000e+02"
"2018-06-13 00:30:00","1.8285308271e+00","2.1555336816e+01","0.0000000000e+00","5.9580187849e-02","7.6556552169e+01","1.0000000000e+02"
"2018-06-13 00:35:00","1.8979828489e+00","2.2090755759e+01","0.0000000000e+00","6.6974697863e-02","7.5944286694e+01","1.0000000000e+02"
"2018-06-13 00:40:00","1.6815277583e+00","2.0400725997e+01","0.0000000000e+00","7.8546343281e-02","7.7839199902e+01","1.0000000000e+02"
"2018-06-13 00:45:00","1.9099929353e+00","2.2313364915e+01","0.0000000000e+00","7.4786261938e-02","7.5701855888e+01","1.0000000000e+02"
"2018-06-13 00:50:00","1.7877971741e+00","2.1425645440e+01","0.0000000000e+00","6.9667344536e-02","7.6716890042e+01","1.0000000000e+02"
"2018-06-13 00:55:00","1.8752285322e+00","2.1865392198e+01","0.0000000000e+00","8.2482746938e-02","7.6176896523e+01","1.0000000000e+02"
"2018-06-13 01:00:00","1.8872920665e+00","2.1940864076e+01","0.0000000000e+00","8.4635657337e-02","7.6087208201e+01","1.0000000000e+02"
"2018-06-13 01:05:00","1.9848329082e+00","2.1884768730e+01","0.0000000000e+00","7.4359232158e-02","7.6056039130e+01","1.0000000000e+02"
"2018-06-13 01:10:00","1.6715298091e+00","1.9973375277e+01","0.0000000000e+00","8.3438462381e-02","7.8271656452e+01","1.0000000000e+02"
"2018-06-13 01:15:00","1.7428687493e+00","1.9507829497e+01","0.0000000000e+00","8.5328926134e-02","7.8663972828e+01","1.0000000000e+02"
"2018-06-13 01:20:00","1.5522598789e+00","1.7464905597e+01","0.0000000000e+00","8.3986935504e-02","8.0898847588e+01","1.0000000000e+02"
"2018-06-13 01:25:00","1.5070744897e+00","1.7281612349e+01","0.0000000000e+00","9.4173005593e-02","8.1117140155e+01","1.0000000000e+02"
"2018-06-13 01:30:00","1.3316415892e+00","1.5590197468e+01","0.0000000000e+00","8.2803815725e-02","8.2995357127e+01","1.0000000000e+02"
"2018-06-13 01:35:00","1.2905724574e+00","1.4911659629e+01","0.0000000000e+00","5.0021950214e-02","8.3747745964e+01","1.0000000000e+02"
"2018-06-13 01:40:00","1.2373206802e+00","1.4525169037e+01","0.0000000000e+00","4.5661070772e-02","8.4191849212e+01","1.0000000000e+02"
"2018-06-13 01:45:00","1.2666417845e+00","1.4682608241e+01","0.0000000000e+00","9.0096988512e-02","8.3960652986e+01","1.0000000000e+02"
"2018-06-13 01:50:00","1.1460294665e+00","1.3426676794e+01","0.0000000000e+00","7.7246517166e-02","8.5350047222e+01","1.0000000000e+02"
"2018-06-13 01:55:00","1.0769123589e+00","1.2143130565e+01","0.0000000000e+00","5.0366106877e-02","8.6729590969e+01","1.0000000000e+02"
"2018-06-13 02:00:00","9.9370236439e-01","1.1486272601e+01","0.0000000000e+00","7.2472878999e-02","8.7447552156e+01","1.0000000000e+02"
"2018-06-13 02:05:00","1.0551937089e+00","1.2484975807e+01","0.0000000000e+00","8.4349466688e-02","8.6375481017e+01","1.0000000000e+02"
"2018-06-13 02:10:00","1.0307862373e+00","1.1829965145e+01","0.0000000000e+00","9.3329124316e-02","8.7045919494e+01","1.0000000000e+02"
"2018-06-13 02:15:00","8.9199145093e-01","1.0026287100e+01","0.0000000000e+00","6.6504910584e-02","8.9015216538e+01","1.0000000000e+02"
"2018-06-13 02:20:00","9.1217306162e-01","1.0506476615e+01","0.0000000000e+00","6.2186577176e-02","8.8519163746e+01","1.0000000000e+02"
"2018-06-13 02:25:00","9.3885499858e-01","1.0381990229e+01","0.0000000000e+00","8.7455619367e-02","8.8591699153e+01","1.0000000000e+02"
"2018-06-13 02:30:00","9.1311916330e-01","1.0713877380e+01","0.0000000000e+00","5.9479855713e-02","8.8313523601e+01","1.0000000000e+02"
"2018-06-13 02:35:00","8.8841421643e-01","1.0549716954e+01","0.0000000000e+00","4.2867468250e-02","8.8519001362e+01","1.0000000000e+02"
"2018-06-13 02:40:00","8.9791036242e-01","1.0150856759e+01","0.0000000000e+00","5.1898849675e-02","8.8899334029e+01","1.0000000000e+02"
"2018-06-13 02:45:00","8.4694797200e-01","9.5956749175e+00","0.0000000000e+00","8.4344774200e-02","8.9473032336e+01","1.0000000000e+02"
"2018-06-13 02:50:00","8.1124025737e-01","9.1191928780e+00","0.0000000000e+00","7.0278340895e-02","8.9999288524e+01","1.0000000000e+02"
"2018-06-13 02:55:00","7.9768519960e-01","8.6853315422e+00","0.0000000000e+00","6.1985349830e-02","9.0454997908e+01","1.0000000000e+02"
"2018-06-13 03:00:00","7.6712354693e-01","8.5227142624e+00","0.0000000000e+00","8.4307118061e-02","9.0625855073e+01","1.0000000000e+02"
"2018-06-13 03:05:00","9.5335822784e-01","1.3092738534e+01","0.0000000000e+00","5.6292576377e-01","8.5390977474e+01","1.0000000000e+02"
"2018-06-13 03:10:00","1.0974898648e+00","1.6843471648e+01","0.0000000000e+00","8.6868967325e-01","8.1190348814e+01","1.0000000000e+02"
"2018-06-13 03:15:00","1.1207147590e+00","1.6552745376e+01","0.0000000000e+00","9.7032585458e-01","8.1356214011e+01","1.0000000000e+02"
"2018-06-13 03:20:00","9.3796247243e-01","1.3869443631e+01","6.2373514460e-02","7.7633869794e-01","8.4353881684e+01","1.0000000000e+02"
"2018-06-13 03:25:00","2.0366903724e+00","1.7770534217e+01","5.2298682162e+00","4.8234269328e+00","7.0139480262e+01","1.0000000000e+02"
"2018-06-13 03:30:00","1.1795827963e+00","1.9974218840e+01","1.2494629699e-01","2.1175719661e+00","7.6603680101e+01","1.0000000000e+02"
"2018-06-13 03:35:00","1.1791302194e+00","2.0301318891e+01","0.0000000000e+00","2.4627373710e+00","7.6056813519e+01","1.0000000000e+02"
"2018-06-13 03:40:00","1.2072662292e+00","2.0427167186e+01","0.0000000000e+00","1.8976650175e+00","7.6467901567e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.2240819916e+00","2.1067110538e+01","0.0000000000e+00","1.9093762021e+00","7.5799431268e+01","1.0000000000e+02"
"2018-06-13 03:50:00","1.3979802853e+00","2.1140219065e+01","0.0000000000e+00","2.9260284500e+00","7.4535772200e+01","1.0000000000e+02"
"2018-06-13 03:55:00","1.5065043843e+00","2.1199645774e+01","0.0000000000e+00","3.4010675217e+00","7.3892782320e+01","1.0000000000e+02"
"2018-06-13 04:00:00","1.3776701185e+00","1.7889144462e+01","0.0000000000e+00","3.4079883548e+00","7.7325197064e+01","1.0000000000e+02"
"2018-06-13 04:05:00","1.3333684171e+00","1.9888680709e+01","0.0000000000e+00","3.0622961521e+00","7.5715654722e+01","1.0000000000e+02"
"2018-06-13 04:10:00","1.3084023379e+00","2.1503771374e+01","0.0000000000e+00","3.4399172904e+00","7.3747908998e+01","1.0000000000e+02"
"2018-06-13 04:15:00","1.2442874386e+00","1.8626273827e+01","0.0000000000e+00","2.9491166199e+00","7.7180322115e+01","1.0000000000e+02"
"2018-06-13 04:20:00","1.0499149174e+00","1.5588534695e+01","0.0000000000e+00","2.6791648413e+00","8.0682385546e+01","1.0000000000e+02"
"2018-06-13 04:25:00","9.5513730064e-01","1.4239292577e+01","0.0000000000e+00","2.0681085714e+00","8.2737461551e+01","1.0000000000e+02"
"2018-06-13 04:30:00","1.0358465876e+00","1.4743963305e+01","0.0000000000e+00","1.9783306511e+00","8.2241859456e+01","1.0000000000e+02"
"2018-06-13 04:35:00","1.2487079319e+00","1.5796443386e+01","0.0000000000e+00","4.0616397917e+00","7.8893208890e+01","1.0000000000e+02"
"2018-06-13 04:40:00","1.0827000690e+00","1.5467648119e+01","0.0000000000e+00","3.6242595953e+00","7.9825392217e+01","1.0000000000e+02"
"2018-06-13 04:45:00","7.6420877138e-01","7.9051509547e+00","0.0000000000e+00","2.8614991180e+00","8.8469141156e+01","1.0000000000e+02"
"2018-06-13 04:50:00","5.9343895742e-01","6.3461525429e+00","0.0000000000e+00","2.5521986909e+00","9.0508209809e+01","1.0000000000e+02"
"2018-06-13 04:55:00","6.8724806101e-01","9.2654059077e+00","0.0000000000e+00","3.1206343747e+00","8.6926711657e+01","1.0000000000e+02"
"2018-06-13 05:00:00","6.1531091474e-01","6.7561747816e+00","0.0000000000e+00","2.9367173279e+00","8.9691796976e+01","1.0000000000e+02"
"2018-06-13 05:05:00","1.2095175156e+00","7.5921603117e+00","0.0000000000e+00","2.4409087351e+01","6.6789234821e+01","1.0000000000e+02"
"2018-06-13 05:10:00","9.2320573869e-01","8.8724629254e+00","0.0000000000e+00","2.0677387885e+01","6.9526943451e+01","1.0000000000e+02"
"2018-06-13 05:15:00","8.8989196126e-01","8.7256758812e+00","0.0000000000e+00","2.0151614876e+01","7.0232817282e+01","1.0000000000e+02"
"2018-06-13 05:20:00","8.3764370875e-01","8.6944832316e+00","0.0000000000e+00","1.8015169778e+01","7.2452703282e+01","1.0000000000e+02"
"2018-06-13 05:25:00","8.7606516213e-01","9.0136535891e+00","0.0000000000e+00","1.7648396280e+01","7.2461884969e+01","1.0000000000e+02"
"2018-06-13 05:30:00","8.8198369706e-01","8.9890802959e+00","0.0000000000e+00","1.6957672994e+01","7.3171263013e+01","1.0000000000e+02"
"2018-06-13 05:35:00","8.4731076733e-01","8.9534775116e+00","0.0000000000e+00","1.6423759491e+01","7.3775452230e+01","1.0000000000e+02"
"2018-06-13 05:40:00","8.3200370749e-01","8.5652616300e+00","0.0000000000e+00","1.7242564456e+01","7.3360170207e+01","1.0000000000e+02"
"2018-06-13 05:45:00","7.1037062895e-01","6.6345353102e+00","0.0000000000e+00","1.7315341143e+01","7.5339752918e+01","1.0000000000e+02"
"2018-06-13 05:50:00","5.8036054857e-01","5.2220329645e+00","0.0000000000e+00","1.4453810853e+01","7.9743795634e+01","1.0000000000e+02"
"2018-06-13 05:55:00","6.8970728649e-01","6.9085552716e+00","0.0000000000e+00","6.4868502109e+00","8.5914887231e+01","1.0000000000e+02"
"2018-06-13 06:00:00","6.7231499897e-01","7.2103568805e+00","0.0000000000e+00","3.7354515803e+00","8.8381876540e+01","1.0000000000e+02"
"2018-06-13 06:05:00","5.8490618372e-01","6.1716257873e+00","0.0000000000e+00","2.4580111241e+00","9.0785456905e+01","1.0000000000e+02"
"2018-06-13 06:10:00","5.0824669995e-01","5.1730551446e+00","0.0000000000e+00","1.8673430201e+00","9.2451355135e+01","1.0000000000e+02"
"2018-06-13 06:15:00","5.2327576426e-01","5.3134703344e+00","0.0000000000e+00","1.4674310066e+00","9.2695822895e+01","1.0000000000e+02"
"2018-06-13 06:20:00","5.6477682707e-01","5.9886900359e+00","0.0000000000e+00","1.6434278944e+00","9.1803105243e+01","1.0000000000e+02"
"2018-06-13 06:25:00","5.8392392376e-01","6.0416858327e+00","0.0000000000e+00","1.2600877105e+00","9.2114302533e+01","1.0000000000e+02"
"2018-06-13 06:30:00","7.0222103183e-01","8.0868532276e+00","0.0000000000e+00","1.8719902626e+00","8.9338935478e+01","1.0000000000e+02"
"2018-06-13 06:35:00","7.3174967108e-01","7.9142070585e+00","0.0000000000e+00","1.5615692432e+00","8.9792474027e+01","1.0000000000e+02"
"2018-06-13 06:40:00","7.0847587337e-01","8.6603254485e+00","0.0000000000e+00","1.6009646000e+00","8.9030234078e+01","1.0000000000e+02"
"2018-06-13 06:45:00","6.9578992095e-01","7.3443265985e+00","0.0000000000e+00","1.4308356628e+00","9.0529047818e+01","1.0000000000e+02"
"2018-06-13 06:50:00","6.8868819464e-01","8.0825840977e+00","0.0000000000e+00","1.1605553112e+00","9.0068172396e+01","1.0000000000e+02"
"2018-06-13 06:55:00","6.4636173659e-01","7.2313727465e+00","0.0000000000e+00","9.1402396961e-01","9.1208241547e+01","1.0000000000e+02"
"2018-06-13 07:00:00","6.7818770815e-01","7.4245694585e+00","0.0000000000e+00","7.9912016151e-01","9.1098122672e+01","1.0000000000e+02"
"2018-06-13 07:05:00","6.5287825720e-01","7.2628443406e+00","0.0000000000e+00","7.2419666344e-01","9.1360080739e+01","1.0000000000e+02"
"2018-06-13 07:10:00","7.3125335974e-01","8.0446333333e+00","0.0000000000e+00","7.7343295068e-01","9.0450680356e+01","1.0000000000e+02"
"2018-06-13 07:15:00","7.6427714537e-01","8.3817455430e+00","0.0000000000e+00","5.9463014215e-01","9.0259347169e+01","1.0000000000e+02"
"2018-06-13 07:20:00","7.8888652474e-01","8.7188735434e+00","0.0000000000e+00","7.5764530873e-01","8.9734594623e+01","1.0000000000e+02"
"2018-06-13 07:25:00","8.7739309270e-01","9.8754220690e+00","0.0000000000e+00","6.9439191020e-01","8.8552792928e+01","1.0000000000e+02"
"2018-06-13 07:30:00","8.6237080948e-01","9.8528564619e+00","0.0000000000e+00","5.9282306916e-01","8.8691949659e+01","1.0000000000e+02"
"2018-06-13 07:35:00","9.1516532089e-01","1.0146990750e+01","0.0000000000e+00","6.3561674788e-01","8.8302227181e+01","1.0000000000e+02"
"2018-06-13 07:40:00","1.0069336600e+00","1.1827793055e+01","0.0000000000e+00","5.5576118624e-01","8.6609512098e+01","1.0000000000e+02"
"2018-06-13 07:45:00","9.2717768753e-01","1.0570132507e+01","0.0000000000e+00","5.7587051228e-01","8.7926819293e+01","1.0000000000e+02"
"2018-06-13 07:50:00","1.0562454419e+00","1.1873532095e+01","0.0000000000e+00","6.6317975680e-01","8.6407042706e+01","1.0000000000e+02"
"2018-06-13 07:55:00","1.0690237041e+00","1.1982805171e+01","0.0000000000e+00","5.7466852433e-01","8.6373502601e+01","1.0000000000e+02"
"2018-06-13 08:00:00","1.0997872899e+00","1.2821796736e+01","0.0000000000e+00","6.3182168984e-01","8.5446594285e+01","1.0000000000e+02"
"2018-06-13 08:05:00","1.1361067861e+00","1.3662456814e+01","0.0000000000e+00","5.8450262462e-01","8.4616933775e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.1840804126e+00","1.3558963126e+01","0.0000000000e+00","4.9175300361e-01","8.4765203458e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.1619351638e+00","1.3378583227e+01","0.0000000000e+00","4.5182335917e-01","8.5007658250e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.2400792033e+00","1.4063809879e+01","0.0000000000e+00","5.0231477128e-01","8.4193796146e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.3541560570e+00","1.5466320692e+01","0.0000000000e+00","4.1634134771e-01","8.2763181903e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.5235247393e+00","1.7761969463e+01","0.0000000000e+00","3.5491784868e-01","8.0359587949e+01","1.0000000000e+02"
"2018-06-13 08:35:00","1.3417481827e+00","1.5230801929e+01","0.0000000000e+00","3.6054413800e-01","8.3066905750e+01","1.0000000000e+02"
"2018-06-13 08:40:00","1.2783339019e+00","1.5016590331e+01","0.0000000000e+00","3.0812124816e-01","8.3396954519e+01","1.0000000000e+02"
"2018-06-13 08:45:00","1.2712862079e+00","1.4792496588e+01","0.0000000000e+00","2.9381606071e-01","8.3642401143e+01","1.0000000000e+02"
"2018-06-13 08:50:00","1.2124493090e+00","1.4042203771e+01","0.0000000000e+00","2.9127335952e-01","8.4454073560e+01","1.0000000000e+02"
"2018-06-13 08:55:00","1.3294485015e+00","1.5320406643e+01","0.0000000000e+00","2.7117439933e-01","8.3078970456e+01","1.0000000000e+02"
"2018-06-13 09:00:00","1.2917497107e+00","1.4617800688e+01","0.0000000000e+00","2.8895990125e-01","8.3801489700e+01","1.0000000000e+02"
"2018-06-13 09:05:00","1.1343648971e+00","1.2988800555e+01","0.0000000000e+00","2.0271457638e-01","8.5674119971e+01","1.0000000000e+02"
"2018-06-13 09:10:00","1.1425238921e+00","1.3313001569e+01","0.0000000000e+00","2.2156582454e-01","8.5322908714e+01","1.0000000000e+02"
"2018-06-13 09:15:00","1.1172826957e+00","1.2991941071e+01","0.0000000000e+00","2.7018902355e-01","8.5620587210e+01","1.0000000000e+02"
"2018-06-13 09:20:00","1.0502773449e+00","1.2234763347e+01","0.0000000000e+00","2.3303400698e-01","8.6481925301e+01","1.0000000000e+02"
"2018-06-13 09:25:00","1.1079030287e+00","1.2653538666e+01","0.0000000000e+00","2.2586738676e-01","8.6012690919e+01","1.0000000000e+02"
"2018-06-13 09:30:00","1.1576721014e+00","1.3585625786e+01","0.0000000000e+00","2.5205847171e-01","8.5004643641e+01","1.0000000000e+02"
"2018-06-13 09:35:00","1.1010691600e+00","1.2841669260e+01","0.0000000000e+00","2.2918592249e-01","8.5828075657e+01","1.0000000000e+02"
"2018-06-13 09:40:00","1.1207882902e+00","1.3097762104e+01","0.0000000000e+00","2.5896125696e-01","8.5522488349e+01","1.0000000000e+02"
"2018-06-13 09:45:00","1.1044697662e+00","1.2775807977e+01","0.0000000000e+00","2.2056979563e-01","8.5899152461e+01","1.0000000000e+02"
"2018-06-13 09:50:00","1.1499773588e+00","1.3344301865e+01","0.0000000000e+00","2.3519937297e-01","8.5270521403e+01","1.0000000000e+02"
"2018-06-13 09:55:00","1.1638565874e+00","1.3601172743e+01","0.0000000000e+00","2.2971060949e-01","8.5005260060e+01","1.0000000000e+02"
"2018-06-13 10:00:00","1.1414347774e+00","1.3667910295e+01","0.0000000000e+00","2.4211453480e-01","8.4948540393e+01","1.0000000000e+02"
"2018-06-13 10:05:00","1.2345033456e+00","1.4000216997e+01","0.0000000000e+00","2.4253245034e-01","8.4522747207e+01","1.0000000000e+02"
"2018-06-13 10:10:00","1.2623986337e+00","1.4248995873e+01","0.0000000000e+00","3.3550010702e-01","8.4153105386e+01","1.0000000000e+02"
"2018-06-13 10:15:00","1.2022417515e+00","1.4463942290e+01","0.0000000000e+00","1.9367956276e-01","8.4140136395e+01","1.0000000000e+02"
"2018-06-13 10:20:00","1.2637098250e+00","1.4459171309e+01","0.0000000000e+00","3.0031598130e-01","8.3976802884e+01","1.0000000000e+02"
"2018-06-13 10:25:00","1.3446773825e+00","1.5048242245e+01","0.0000000000e+00","3.6199592293e-01","8.3245084450e+01","1.0000000000e+02"
"2018-06-13 10:30:00","1.2279701588e+00","1.4000401979e+01","0.0000000000e+00","2.1298112958e-01","8.4558646733e+01","1.0000000000e+02"
"2018-06-13 10:35:00","1.2686740975e+00","1.4990678791e+01","0.0000000000e+00","2.3107541697e-01","8.3509571694e+01","1.0000000000e+02"
"2018-06-13 10:40:00","1.2455904297e+00","1.4710225974e+01","0.0000000000e+00","2.6051186973e-01","8.3783671726e+01","1.0000000000e+02"
"2018-06-13 10:45:00","1.3638099770e+00","1.5412711740e+01","0.0000000000e+00","2.0219406607e-01","8.3021284217e+01","1.0000000000e+02"
"2018-06-13 10:50:00","1.3255465869e+00","1.5185917342e+01","0.0000000000e+00","2.9103956549e-01","8.3197496505e+01","1.0000000000e+02"
"2018-06-13 10:55:00","1.3272822803e+00","1.5379743915e+01","0.0000000000e+00","2.6777226798e-01","8.3025201536e+01","1.0000000000e+02"
"2018-06-13 11:00:00","1.2990832956e+00","1.5769711300e+01","0.0000000000e+00","2.7216940242e-01","8.2659036002e+01","1.0000000000e+02"
"2018-06-13 11:05:00","1.2990793010e+00","1.5167503096e+01","0.0000000000e+00","2.3974660447e-01","8.3293670998e+01","1.0000000000e+02"
"2018-06-13 11:10:00","1.2417241663e+00","1.4319916617e+01","0.0000000000e+00","3.0646228699e-01","8.4131896930e+01","1.0000000000e+02"
"2018-06-13 11:15:00","1.3344559507e+00","1.5128364881e+01","0.0000000000e+00","2.5895629065e-01","8.3278222877e+01","1.0000000000e+02"
