"Title:","'web224suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:15:00"
"End Date:","2018-06-12 20:15:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","10354"
"Host ID:","1026"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-12 21:15:00","6.6297919071e+00","2.8927110251e+01","0.0000000000e+00","9.0785185917e-03","6.4434019324e+01","1.0000000000e+02"
"2018-06-12 21:20:00","7.0293526708e+00","3.0468797749e+01","0.0000000000e+00","1.0101805605e-02","6.2491747775e+01","1.0000000000e+02"
"2018-06-12 21:25:00","6.7296081918e+00","2.9397225156e+01","0.0000000000e+00","1.2569331368e-02","6.3860597320e+01","1.0000000000e+02"
"2018-06-12 21:30:00","7.0093435475e+00","3.0597297927e+01","0.0000000000e+00","1.1499626766e-02","6.2381858898e+01","1.0000000000e+02"
"2018-06-12 21:35:00","7.2465551047e+00","3.1829788184e+01","0.0000000000e+00","1.2402209793e-02","6.0911254502e+01","1.0000000000e+02"
"2018-06-12 21:40:00","7.0361089830e+00","3.1012427036e+01","0.0000000000e+00","1.1415629485e-02","6.1940048351e+01","1.0000000000e+02"
"2018-06-12 21:45:00","7.3116009293e+00","3.2118549055e+01","0.0000000000e+00","1.3895402737e-02","6.0555954613e+01","1.0000000000e+02"
"2018-06-12 21:50:00","7.4595793403e+00","3.2960644328e+01","0.0000000000e+00","9.9423648468e-03","5.9569833967e+01","1.0000000000e+02"
"2018-06-12 21:55:00","7.8949136390e+00","3.4135127311e+01","0.0000000000e+00","9.8523204335e-03","5.7960106730e+01","1.0000000000e+02"
"2018-06-12 22:00:00","7.5280735765e+00","3.2808389074e+01","0.0000000000e+00","1.3960393917e-02","5.9649576956e+01","1.0000000000e+02"
"2018-06-12 22:05:00","7.2312320873e+00","3.0760634034e+01","0.0000000000e+00","2.8023935878e-02","6.1980109943e+01","1.0000000000e+02"
"2018-06-12 22:10:00","7.0119112222e+00","2.9998144124e+01","0.0000000000e+00","1.4439825235e-02","6.2975504829e+01","1.0000000000e+02"
"2018-06-12 22:15:00","7.2321433023e+00","3.0794095143e+01","0.0000000000e+00","9.9641178050e-03","6.1963797437e+01","1.0000000000e+02"
"2018-06-12 22:20:00","7.2031246300e+00","3.1518501269e+01","0.0000000000e+00","9.5128466887e-03","6.1268861254e+01","1.0000000000e+02"
"2018-06-12 22:25:00","7.6630581256e+00","3.2887811783e+01","0.0000000000e+00","1.2631034533e-02","5.9436499057e+01","1.0000000000e+02"
"2018-06-12 22:30:00","8.1713586789e+00","3.4736803578e+01","0.0000000000e+00","9.7002308646e-03","5.7082137512e+01","1.0000000000e+02"
"2018-06-12 22:35:00","8.0042462451e+00","3.4277422410e+01","0.0000000000e+00","1.3376800952e-02","5.7704954544e+01","1.0000000000e+02"
"2018-06-12 22:40:00","7.8103497774e+00","3.3840403857e+01","0.0000000000e+00","1.0614849073e-02","5.8338631516e+01","1.0000000000e+02"
"2018-06-12 22:45:00","7.8395982103e+00","3.3665917810e+01","0.0000000000e+00","1.2559403509e-02","5.8481924576e+01","1.0000000000e+02"
"2018-06-12 22:50:00","8.2453034667e+00","3.5456895245e+01","0.0000000000e+00","1.2399837263e-02","5.6285401451e+01","1.0000000000e+02"
"2018-06-12 22:55:00","8.0891472455e+00","3.4776638626e+01","0.0000000000e+00","1.2064027413e-02","5.7122150102e+01","1.0000000000e+02"
"2018-06-12 23:00:00","7.8105086789e+00","3.3969651373e+01","0.0000000000e+00","1.4746405181e-02","5.8205093543e+01","1.0000000000e+02"
"2018-06-12 23:05:00","7.8465035142e+00","3.4610037586e+01","0.0000000000e+00","1.5467923695e-02","5.7527990976e+01","1.0000000000e+02"
"2018-06-12 23:10:00","7.5725951139e+00","3.3570714284e+01","0.0000000000e+00","1.6228765545e-02","5.8840461837e+01","1.0000000000e+02"
"2018-06-12 23:15:00","7.4132483406e+00","3.1878590493e+01","0.0000000000e+00","2.7666342103e-02","6.0680494825e+01","1.0000000000e+02"
"2018-06-12 23:20:00","7.6956829280e+00","3.2475312304e+01","0.0000000000e+00","3.2370858627e-02","5.9796633909e+01","1.0000000000e+02"
"2018-06-12 23:25:00","7.3806908263e+00","3.1358024909e+01","0.0000000000e+00","2.9924287233e-02","6.1231359977e+01","1.0000000000e+02"
"2018-06-12 23:30:00","7.3756443836e+00","3.1268125317e+01","0.0000000000e+00","2.7716394944e-02","6.1328513905e+01","1.0000000000e+02"
"2018-06-12 23:35:00","7.2276490656e+00","3.0641204422e+01","0.0000000000e+00","2.8583715238e-02","6.2102562797e+01","1.0000000000e+02"
"2018-06-12 23:40:00","7.0536879927e+00","3.0145939307e+01","0.0000000000e+00","1.9761444433e-02","6.2780611256e+01","1.0000000000e+02"
"2018-06-12 23:45:00","7.2950769040e+00","3.1462344341e+01","0.0000000000e+00","2.5631488959e-02","6.1216947266e+01","1.0000000000e+02"
"2018-06-12 23:50:00","6.7812822783e+00","2.9535656681e+01","0.0000000000e+00","3.8436249026e-02","6.3644624791e+01","1.0000000000e+02"
"2018-06-12 23:55:00","7.1194390031e+00","3.0375148085e+01","0.0000000000e+00","3.6207956488e-02","6.2469204955e+01","1.0000000000e+02"
"2018-06-13 00:00:00","6.6361958648e+00","2.8505734979e+01","0.0000000000e+00","6.6540117136e-02","6.4791529039e+01","1.0000000000e+02"
"2018-06-13 00:05:00","6.1773626986e+00","2.6471558061e+01","0.0000000000e+00","2.9234702756e-02","6.7321844538e+01","1.0000000000e+02"
"2018-06-13 00:10:00","6.1875780254e+00","2.6446518130e+01","0.0000000000e+00","1.7460860886e-02","6.7348442984e+01","1.0000000000e+02"
"2018-06-13 00:15:00","5.9630169799e+00","2.5457048699e+01","0.0000000000e+00","1.3010720567e-02","6.8566923601e+01","1.0000000000e+02"
"2018-06-13 00:20:00","5.9761937533e+00","2.5495040657e+01","0.0000000000e+00","1.2346927646e-02","6.8516418662e+01","1.0000000000e+02"
"2018-06-13 00:25:00","5.7390240281e+00","2.4373674490e+01","0.0000000000e+00","1.7828634928e-02","6.9869472847e+01","1.0000000000e+02"
"2018-06-13 00:30:00","5.7166465592e+00","2.4299016100e+01","0.0000000000e+00","1.3050076703e-02","6.9971287265e+01","1.0000000000e+02"
"2018-06-13 00:35:00","5.6316299230e+00","2.4588650621e+01","0.0000000000e+00","1.4417433008e-02","6.9765302023e+01","1.0000000000e+02"
"2018-06-13 00:40:00","5.4260386026e+00","2.3393769438e+01","0.0000000000e+00","1.6337150652e-02","7.1163854809e+01","1.0000000000e+02"
"2018-06-13 00:45:00","5.5030392920e+00","2.3610521131e+01","0.0000000000e+00","1.2274358084e-02","7.0874165219e+01","1.0000000000e+02"
"2018-06-13 00:50:00","5.3437205902e+00","2.2812178333e+01","0.0000000000e+00","1.3663854268e-02","7.1830437223e+01","1.0000000000e+02"
"2018-06-13 00:55:00","5.0842655783e+00","2.1540351164e+01","0.0000000000e+00","1.2222690542e-02","7.3363160567e+01","1.0000000000e+02"
"2018-06-13 01:00:00","4.9758120865e+00","2.1049801654e+01","0.0000000000e+00","3.2006827897e-02","7.3942379431e+01","1.0000000000e+02"
"2018-06-13 01:05:00","4.8213084083e+00","2.0173465570e+01","0.0000000000e+00","1.7484586191e-02","7.4987741436e+01","1.0000000000e+02"
"2018-06-13 01:10:00","5.0191011908e+00","2.1350093927e+01","0.0000000000e+00","1.0079396356e-02","7.3620725486e+01","1.0000000000e+02"
"2018-06-13 01:15:00","4.9489124817e+00","2.0886279875e+01","0.0000000000e+00","8.6232137821e-03","7.4156184429e+01","1.0000000000e+02"
"2018-06-13 01:20:00","4.6008357024e+00","1.8932053933e+01","0.0000000000e+00","9.9218853869e-03","7.6457188480e+01","1.0000000000e+02"
"2018-06-13 01:25:00","4.3263781627e+00","1.7079526013e+01","0.0000000000e+00","1.0612034306e-02","7.8583483790e+01","1.0000000000e+02"
"2018-06-13 01:30:00","3.9447181299e+00","1.5730080145e+01","0.0000000000e+00","9.9343212675e-03","8.0315267404e+01","1.0000000000e+02"
"2018-06-13 01:35:00","3.5915117731e+00","1.4048274040e+01","0.0000000000e+00","1.5502229692e-02","8.2344711958e+01","1.0000000000e+02"
"2018-06-13 01:40:00","3.3297582877e+00","1.3163259788e+01","0.0000000000e+00","9.4344375784e-03","8.3497547487e+01","1.0000000000e+02"
"2018-06-13 01:45:00","3.4825408398e+00","1.3604275806e+01","0.0000000000e+00","1.0250838851e-02","8.2902932515e+01","1.0000000000e+02"
"2018-06-13 01:50:00","3.1686270675e+00","1.2480663251e+01","0.0000000000e+00","8.4528104168e-03","8.4342256871e+01","1.0000000000e+02"
"2018-06-13 01:55:00","3.1340595901e+00","1.2195959658e+01","0.0000000000e+00","1.0594166964e-02","8.4659386585e+01","1.0000000000e+02"
"2018-06-13 02:00:00","3.8942056960e+00","1.3386567358e+01","0.0000000000e+00","1.2176820632e+00","8.1501544883e+01","1.0000000000e+02"
"2018-06-13 02:05:00","4.0868393688e+00","1.2602104158e+01","0.0000000000e+00","1.5680884545e+00","8.1742968019e+01","1.0000000000e+02"
"2018-06-13 02:10:00","3.1720518600e+00","1.2510546266e+01","0.0000000000e+00","2.5557074092e-01","8.4061831133e+01","1.0000000000e+02"
"2018-06-13 02:15:00","2.8477212687e+00","1.1686777440e+01","0.0000000000e+00","8.3771531996e-03","8.5457124138e+01","1.0000000000e+02"
"2018-06-13 02:20:00","2.7914667655e+00","1.1354855277e+01","0.0000000000e+00","8.1401616051e-03","8.5845537795e+01","1.0000000000e+02"
"2018-06-13 02:25:00","3.0074855991e+00","1.2294822833e+01","0.0000000000e+00","5.1644658538e-03","8.4692527102e+01","1.0000000000e+02"
"2018-06-13 02:30:00","2.9195890125e+00","1.1776898863e+01","0.0000000000e+00","6.7891623337e-03","8.5296722962e+01","1.0000000000e+02"
"2018-06-13 02:35:00","2.7622482022e+00","1.0832396148e+01","0.0000000000e+00","6.4625905127e-03","8.6398893060e+01","1.0000000000e+02"
"2018-06-13 02:40:00","3.0381213398e+00","1.2599055963e+01","0.0000000000e+00","7.0370813332e-03","8.4355785615e+01","1.0000000000e+02"
"2018-06-13 02:45:00","2.9905977256e+00","1.2778384240e+01","0.0000000000e+00","7.8907700124e-03","8.4223127264e+01","1.0000000000e+02"
"2018-06-13 02:50:00","2.9070583558e+00","1.2508424533e+01","0.0000000000e+00","7.3122439741e-03","8.4577204867e+01","1.0000000000e+02"
"2018-06-13 02:55:00","2.8608346570e+00","1.2187478699e+01","0.0000000000e+00","7.5339530691e-03","8.4944152690e+01","1.0000000000e+02"
"2018-06-13 03:00:00","2.7156549160e+00","1.1197703837e+01","0.0000000000e+00","7.2597856537e-03","8.6079381461e+01","1.0000000000e+02"
"2018-06-13 03:05:00","2.3876482003e+00","9.2417864829e+00","0.0000000000e+00","6.4647115801e-03","8.8364100605e+01","1.0000000000e+02"
"2018-06-13 03:10:00","2.3062331616e+00","8.6561608184e+00","0.0000000000e+00","6.3246155643e-03","8.9031281404e+01","1.0000000000e+02"
"2018-06-13 03:15:00","2.1266802519e+00","7.9141048190e+00","0.0000000000e+00","4.8976475483e-03","8.9954317282e+01","1.0000000000e+02"
"2018-06-13 03:20:00","2.1918110330e+00","8.2797646277e+00","0.0000000000e+00","4.6343962700e-03","8.9523789943e+01","1.0000000000e+02"
"2018-06-13 03:25:00","2.0364668658e+00","7.3681535887e+00","0.0000000000e+00","4.2800298667e-03","9.0591099516e+01","1.0000000000e+02"
"2018-06-13 03:30:00","1.9233114572e+00","7.0014194869e+00","0.0000000000e+00","4.2151291777e-03","9.1071053927e+01","1.0000000000e+02"
"2018-06-13 03:35:00","1.7646434134e+00","6.2238327185e+00","0.0000000000e+00","4.5707778272e-03","9.2006953090e+01","1.0000000000e+02"
"2018-06-13 03:40:00","1.7784960783e+00","6.1720407390e+00","0.0000000000e+00","4.6349822929e-03","9.2044828200e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.8839764074e+00","6.7098918664e+00","0.0000000000e+00","4.6369823171e-03","9.1401494744e+01","1.0000000000e+02"
"2018-06-13 03:50:00","2.0187423896e+00","7.4075292988e+00","0.0000000000e+00","3.9262348992e-03","9.0569802077e+01","1.0000000000e+02"
"2018-06-13 03:55:00","2.1616241931e+00","7.8836089536e+00","0.0000000000e+00","5.9292017883e-03","8.9948837652e+01","1.0000000000e+02"
"2018-06-13 04:00:00","2.0918397524e+00","7.6437039421e+00","0.0000000000e+00","8.0994002229e-03","9.0256356905e+01","1.0000000000e+02"
"2018-06-13 04:05:00","2.4704695635e+00","1.0276835818e+01","1.0098934056e-02","1.6658608001e+00","8.5576734884e+01","1.0000000000e+02"
"2018-06-13 04:10:00","2.0440476833e+00","7.7330396843e+00","1.8276217192e-03","3.0615024706e-01","8.9914934764e+01","1.0000000000e+02"
"2018-06-13 04:15:00","1.6671484783e+00","5.8610840189e+00","0.0000000000e+00","4.8213853957e-03","9.2466946117e+01","1.0000000000e+02"
"2018-06-13 04:20:00","1.6621328122e+00","5.9303802643e+00","0.0000000000e+00","3.2125752777e-03","9.2404274348e+01","1.0000000000e+02"
"2018-06-13 04:25:00","1.8895524995e+00","6.9152148123e+00","0.0000000000e+00","4.7256753201e-03","9.1190507013e+01","1.0000000000e+02"
"2018-06-13 04:30:00","1.8118998241e+00","6.5220552377e+00","0.0000000000e+00","1.2442712695e-01","9.1541617811e+01","1.0000000000e+02"
"2018-06-13 04:35:00","1.7530256096e+00","6.1784552008e+00","0.0000000000e+00","2.6875584467e-02","9.2041643605e+01","1.0000000000e+02"
"2018-06-13 04:40:00","1.7525979282e+00","6.3310951808e+00","0.0000000000e+00","5.3500533888e-03","9.1910956838e+01","1.0000000000e+02"
"2018-06-13 04:45:00","2.3660282038e+00","6.8477959161e+00","0.0000000000e+00","9.0391947497e-03","9.0777136685e+01","1.0000000000e+02"
"2018-06-13 04:50:00","5.2653373433e+00","7.2439514078e+00","0.0000000000e+00","6.7771505832e+00","8.0713560666e+01","1.0000000000e+02"
"2018-06-13 04:55:00","2.5239038193e+00","6.3159593069e+00","0.0000000000e+00","1.2694190807e+00","8.9890717793e+01","1.0000000000e+02"
"2018-06-13 05:00:00","1.7333490523e+00","6.2000318224e+00","0.0000000000e+00","6.7429175801e-03","9.2059876208e+01","1.0000000000e+02"
"2018-06-13 05:05:00","1.8429194206e+00","6.7977452900e+00","0.0000000000e+00","3.7577073108e-03","9.1355577582e+01","1.0000000000e+02"
"2018-06-13 05:10:00","1.9829580632e+00","7.4637658830e+00","0.0000000000e+00","4.7480356857e-03","9.0548528018e+01","1.0000000000e+02"
"2018-06-13 05:15:00","2.0418807891e+00","8.0031773898e+00","0.0000000000e+00","8.5993312970e-03","8.9946342490e+01","1.0000000000e+02"
"2018-06-13 05:20:00","1.9795152196e+00","7.6576902627e+00","0.0000000000e+00","6.5408643630e-03","9.0356253653e+01","1.0000000000e+02"
"2018-06-13 05:25:00","1.8783793871e+00","6.7171780613e+00","0.0000000000e+00","3.7196671467e-03","9.1400722884e+01","1.0000000000e+02"
"2018-06-13 05:30:00","2.1286720629e+00","7.0138891335e+00","0.0000000000e+00","9.4511239193e-01","8.9912326412e+01","1.0000000000e+02"
"2018-06-13 05:35:00","2.4285337060e+00","7.0724834809e+00","0.0000000000e+00","1.0169719823e+01","8.0329262990e+01","1.0000000000e+02"
"2018-06-13 05:40:00","2.7078254921e+00","7.3397525910e+00","0.0000000000e+00","1.1773544517e+01","7.8178877400e+01","1.0000000000e+02"
"2018-06-13 05:45:00","2.9136796272e+00","6.9282609131e+00","0.0000000000e+00","1.1878593583e+01","7.8279465877e+01","1.0000000000e+02"
"2018-06-13 05:50:00","2.5903353750e+00","6.1300566816e+00","0.0000000000e+00","9.5242598891e+00","8.1755348054e+01","1.0000000000e+02"
"2018-06-13 05:55:00","2.2144518593e+00","7.8524548221e+00","0.0000000000e+00","1.3873272822e+00","8.8545766036e+01","1.0000000000e+02"
"2018-06-13 06:00:00","2.0947464500e+00","8.9137380768e+00","0.0000000000e+00","2.8253175123e-01","8.8708983722e+01","1.0000000000e+02"
"2018-06-13 06:05:00","1.8499560939e+00","7.2927578868e+00","0.0000000000e+00","2.5166737589e-01","9.0605618643e+01","1.0000000000e+02"
"2018-06-13 06:10:00","1.6954020266e+00","5.9926583140e+00","0.0000000000e+00","9.4261373133e-02","9.2217678286e+01","1.0000000000e+02"
"2018-06-13 06:15:00","1.7256168054e+00","6.2079681496e+00","0.0000000000e+00","1.4885479711e-02","9.2051529565e+01","1.0000000000e+02"
"2018-06-13 06:20:00","1.8976740626e+00","7.1288629559e+00","0.0000000000e+00","4.3531217469e-03","9.0969109860e+01","1.0000000000e+02"
"2018-06-13 06:25:00","1.9738775863e+00","7.2177279516e+00","0.0000000000e+00","4.9297866766e-03","9.0803464675e+01","1.0000000000e+02"
"2018-06-13 06:30:00","2.3445846443e+00","8.6143721287e+00","0.0000000000e+00","6.5042185894e-03","8.9034539008e+01","1.0000000000e+02"
"2018-06-13 06:35:00","2.5064784250e+00","9.1084694169e+00","0.0000000000e+00","5.3355670973e-03","8.8379716591e+01","1.0000000000e+02"
"2018-06-13 06:40:00","2.1632555086e+00","7.8769868688e+00","0.0000000000e+00","5.0644293181e-03","8.9954693193e+01","1.0000000000e+02"
"2018-06-13 06:45:00","2.0904094964e+00","7.7920679875e+00","0.0000000000e+00","5.6923311642e-03","9.0111830185e+01","1.0000000000e+02"
"2018-06-13 06:50:00","1.9730487456e+00","7.5486094375e+00","0.0000000000e+00","4.5345997858e-03","9.0473807217e+01","1.0000000000e+02"
"2018-06-13 06:55:00","2.1021677619e+00","7.9691936639e+00","0.0000000000e+00","4.9563887398e-03","8.9923682185e+01","1.0000000000e+02"
"2018-06-13 07:00:00","2.0308567640e+00","7.5777856329e+00","0.0000000000e+00","4.2320165831e-02","9.0349037437e+01","1.0000000000e+02"
"2018-06-13 07:05:00","2.0128033600e+00","7.4906430471e+00","0.0000000000e+00","4.9113418125e-02","9.0447440175e+01","1.0000000000e+02"
"2018-06-13 07:10:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:15:00","2.6062028726e+00","1.0612265577e+01","0.0000000000e+00","1.2581377872e-01","8.6655717772e+01","1.0000000000e+02"
"2018-06-13 07:20:00","2.8062723419e+00","1.1521079901e+01","0.0000000000e+00","8.1745634149e-02","8.5590902123e+01","1.0000000000e+02"
"2018-06-13 07:25:00","4.0929137331e+00","1.7151263797e+01","0.0000000000e+00","6.0800746337e-02","7.8695021724e+01","1.0000000000e+02"
"2018-06-13 07:30:00","3.3585640063e+00","1.3614918599e+01","0.0000000000e+00","3.2724298253e-02","8.2993793097e+01","1.0000000000e+02"
"2018-06-13 07:35:00","2.7222080584e+00","1.0550958320e+01","0.0000000000e+00","3.4002117835e-02","8.6692831504e+01","1.0000000000e+02"
"2018-06-13 07:40:00","2.7951779112e+00","1.1130368989e+01","0.0000000000e+00","3.2594554896e-02","8.6041858545e+01","1.0000000000e+02"
"2018-06-13 07:45:00","2.9418647608e+00","1.1590987053e+01","0.0000000000e+00","2.9628971631e-02","8.5437519215e+01","1.0000000000e+02"
"2018-06-13 07:50:00","3.1511363596e+00","1.2580282174e+01","0.0000000000e+00","4.4407271930e-02","8.4224174194e+01","1.0000000000e+02"
"2018-06-13 07:55:00","3.0480972874e+00","1.2248000451e+01","0.0000000000e+00","2.4525078039e-02","8.4679377184e+01","1.0000000000e+02"
"2018-06-13 08:00:00","3.3816123800e+00","1.3475204789e+01","0.0000000000e+00","5.6969132482e-02","8.3086213698e+01","1.0000000000e+02"
"2018-06-13 08:05:00","3.3363542352e+00","1.3295785314e+01","0.0000000000e+00","3.2856849639e-02","8.3335003601e+01","1.0000000000e+02"
"2018-06-13 08:10:00","3.5163283844e+00","1.4258589182e+01","0.0000000000e+00","2.2612749793e-02","8.2202469684e+01","1.0000000000e+02"
"2018-06-13 08:15:00","3.5211217346e+00","1.4355518749e+01","0.0000000000e+00","2.9240768074e-02","8.2094118748e+01","1.0000000000e+02"
"2018-06-13 08:20:00","3.4612162110e+00","1.4346994296e+01","0.0000000000e+00","1.9877622735e-02","8.2171911871e+01","1.0000000000e+02"
"2018-06-13 08:25:00","3.9642301336e+00","1.5660574298e+01","0.0000000000e+00","2.4347938255e-02","8.0350847630e+01","1.0000000000e+02"
"2018-06-13 08:30:00","4.1901777270e+00","1.6517450885e+01","0.0000000000e+00","3.0114390017e-02","7.9262256998e+01","1.0000000000e+02"
"2018-06-13 08:35:00","3.8468955016e+00","1.5202676900e+01","0.0000000000e+00","1.7080216211e-02","8.0933347383e+01","1.0000000000e+02"
"2018-06-13 08:40:00","3.5878037027e+00","1.4534047451e+01","0.0000000000e+00","1.2684724119e-02","8.1865464122e+01","1.0000000000e+02"
"2018-06-13 08:45:00","3.8260461880e+00","1.5745989116e+01","0.0000000000e+00","1.1304884617e-02","8.0416659812e+01","1.0000000000e+02"
"2018-06-13 08:50:00","3.7711352359e+00","1.5509034617e+01","0.0000000000e+00","1.0022702039e-02","8.0709807445e+01","1.0000000000e+02"
"2018-06-13 08:55:00","3.7904709683e+00","1.5442739524e+01","0.0000000000e+00","1.4891991135e-02","8.0751897517e+01","1.0000000000e+02"
"2018-06-13 09:00:00","3.5832558011e+00","1.4473732185e+01","0.0000000000e+00","2.0716133328e-02","8.1922295881e+01","1.0000000000e+02"
"2018-06-13 09:05:00","3.3605861019e+00","1.3398469192e+01","0.0000000000e+00","1.6272343214e-02","8.3224672363e+01","1.0000000000e+02"
"2018-06-13 09:10:00","3.2912053794e+00","1.3061789425e+01","0.0000000000e+00","1.4939228488e-02","8.3632065967e+01","1.0000000000e+02"
"2018-06-13 09:15:00","3.1124936736e+00","1.2614188322e+01","0.0000000000e+00","9.1400996529e-03","8.4264177905e+01","1.0000000000e+02"
"2018-06-13 09:20:00","3.1113889751e+00","1.2737955495e+01","0.0000000000e+00","8.0587749612e-03","8.4142596755e+01","1.0000000000e+02"
"2018-06-13 09:25:00","3.0406371291e+00","1.2207625278e+01","0.0000000000e+00","1.1645734737e-02","8.4740091858e+01","1.0000000000e+02"
"2018-06-13 09:30:00","3.1093641995e+00","1.2389254641e+01","0.0000000000e+00","1.0526884087e-02","8.4490854275e+01","1.0000000000e+02"
"2018-06-13 09:35:00","3.1460501786e+00","1.2669606927e+01","0.0000000000e+00","1.0911605430e-02","8.4173431289e+01","1.0000000000e+02"
"2018-06-13 09:40:00","3.2587455141e+00","1.3095936968e+01","0.0000000000e+00","1.5395666979e-02","8.3629921851e+01","1.0000000000e+02"
"2018-06-13 09:45:00","3.1975042646e+00","1.2578038277e+01","0.0000000000e+00","1.0089490182e-02","8.4214367968e+01","1.0000000000e+02"
"2018-06-13 09:50:00","3.2440663243e+00","1.2817770457e+01","0.0000000000e+00","9.6970198491e-03","8.3928466199e+01","1.0000000000e+02"
"2018-06-13 09:55:00","3.3121674349e+00","1.3269234122e+01","0.0000000000e+00","1.1554375215e-02","8.3407044068e+01","1.0000000000e+02"
"2018-06-13 10:00:00","3.1361488855e+00","1.2628441756e+01","0.0000000000e+00","9.7085832326e-03","8.4225700775e+01","1.0000000000e+02"
"2018-06-13 10:05:00","3.3036303884e+00","1.2992892110e+01","0.0000000000e+00","9.7142111761e-03","8.3693763290e+01","1.0000000000e+02"
"2018-06-13 10:10:00","3.4141500281e+00","1.3636736269e+01","0.0000000000e+00","1.1220934731e-02","8.2937892768e+01","1.0000000000e+02"
"2018-06-13 10:15:00","3.5521304280e+00","1.4273811889e+01","0.0000000000e+00","8.9869816844e-03","8.2165070701e+01","1.0000000000e+02"
"2018-06-13 10:20:00","3.7499838955e+00","1.5077429132e+01","0.0000000000e+00","8.8919564298e-03","8.1163695016e+01","1.0000000000e+02"
"2018-06-13 10:25:00","3.8853471850e+00","1.5473648921e+01","0.0000000000e+00","8.2597017888e-03","8.0632744192e+01","1.0000000000e+02"
"2018-06-13 10:30:00","3.7851497697e+00","1.5150602709e+01","0.0000000000e+00","1.3885147043e-02","8.1050362374e+01","1.0000000000e+02"
"2018-06-13 10:35:00","3.7816961700e+00","1.4889789131e+01","0.0000000000e+00","9.1632073171e-03","8.1319351492e+01","1.0000000000e+02"
"2018-06-13 10:40:00","3.7129932996e+00","1.4612036368e+01","0.0000000000e+00","1.0983753273e-02","8.1663986579e+01","1.0000000000e+02"
"2018-06-13 10:45:00","3.8694786320e+00","1.5683144976e+01","0.0000000000e+00","1.0829257960e-02","8.0436547134e+01","1.0000000000e+02"
"2018-06-13 10:50:00","3.9674446222e+00","1.6046587166e+01","0.0000000000e+00","9.2445256250e-03","7.9976723687e+01","1.0000000000e+02"
"2018-06-13 10:55:00","3.8966087466e+00","1.5855750642e+01","0.0000000000e+00","8.2566440869e-03","8.0239383967e+01","1.0000000000e+02"
"2018-06-13 11:00:00","3.9232088047e+00","1.5898964059e+01","0.0000000000e+00","1.0260668458e-02","8.0167566468e+01","1.0000000000e+02"
"2018-06-13 11:05:00","3.9948167169e+00","1.6170888775e+01","0.0000000000e+00","1.1333247095e-02","7.9822961261e+01","1.0000000000e+02"
"2018-06-13 11:10:00","3.7257119072e+00","1.5171085398e+01","0.0000000000e+00","9.6755228820e-03","8.1093527171e+01","1.0000000000e+02"
"2018-06-13 11:15:00","3.7589244553e+00","1.5005763932e+01","0.0000000000e+00","9.7147633215e-03","8.1225596849e+01","1.0000000000e+02"
"2018-06-13 11:20:00","3.7748418252e+00","1.5169550432e+01","0.0000000000e+00","1.2659718651e-02","8.1042948025e+01","1.0000000000e+02"
"2018-06-13 11:25:00","3.6353643132e+00","1.4321248395e+01","0.0000000000e+00","8.8576198693e-03","8.2034529672e+01","1.0000000000e+02"
