"Title:","'est215suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","10985"
"Host ID:","1074"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-12 23:05:00","2.7141709986e+00","3.0853084254e+01","0.0000000000e+00","4.1647236772e-01","6.6016272380e+01","1.0000000000e+02"
"2018-06-12 23:10:00","2.6277281751e+00","3.1189305303e+01","0.0000000000e+00","7.3061386767e-01","6.5452352654e+01","1.0000000000e+02"
"2018-06-12 23:15:00","2.4800408141e+00","2.8731187017e+01","0.0000000000e+00","2.7775269070e-01","6.8511019478e+01","1.0000000000e+02"
"2018-06-12 23:20:00","2.5535950811e+00","2.9073981555e+01","0.0000000000e+00","2.6922922089e-01","6.8103194143e+01","1.0000000000e+02"
"2018-06-12 23:25:00","2.4624851230e+00","2.8539708508e+01","0.0000000000e+00","2.7999944051e-01","6.8717806928e+01","1.0000000000e+02"
"2018-06-12 23:30:00","2.3870919305e+00","2.7590534045e+01","0.0000000000e+00","2.2356065330e-01","6.9798813371e+01","1.0000000000e+02"
"2018-06-12 23:35:00","2.5312742836e+00","2.8772076561e+01","0.0000000000e+00","1.9776082664e-01","6.8498888329e+01","1.0000000000e+02"
"2018-06-12 23:40:00","2.4079556987e+00","2.8184525381e+01","0.0000000000e+00","2.0289265028e-01","6.9204626270e+01","1.0000000000e+02"
"2018-06-12 23:45:00","2.4768545972e+00","2.8412180663e+01","0.0000000000e+00","1.9408349153e-01","6.8916881248e+01","1.0000000000e+02"
"2018-06-12 23:50:00","2.2932104910e+00","2.6512834493e+01","0.0000000000e+00","1.4492073418e-01","7.1049034282e+01","1.0000000000e+02"
"2018-06-12 23:55:00","2.2287663025e+00","2.5342970570e+01","0.0000000000e+00","1.4391173722e-01","7.2284351391e+01","1.0000000000e+02"
"2018-06-13 00:00:00","2.2633222731e+00","2.5535606881e+01","0.0000000000e+00","1.6402359926e-01","7.2037047247e+01","1.0000000000e+02"
"2018-06-13 00:05:00","2.2086376563e+00","2.4814128663e+01","0.0000000000e+00","1.5926237117e-01","7.2817971309e+01","1.0000000000e+02"
"2018-06-13 00:10:00","2.1014058059e+00","2.3575691273e+01","0.0000000000e+00","1.5552861561e-01","7.4167374306e+01","1.0000000000e+02"
"2018-06-13 00:15:00","2.0279234781e+00","2.2834890359e+01","0.0000000000e+00","1.4368974731e-01","7.4993496416e+01","1.0000000000e+02"
"2018-06-13 00:20:00","2.0110866175e+00","2.2737027227e+01","0.0000000000e+00","1.6625740577e-01","7.5085628750e+01","1.0000000000e+02"
"2018-06-13 00:25:00","1.9354887669e+00","2.1963785859e+01","0.0000000000e+00","1.4723955202e-01","7.5953485823e+01","1.0000000000e+02"
"2018-06-13 00:30:00","1.8600551666e+00","2.1095544708e+01","0.0000000000e+00","1.8766001694e-01","7.6856740109e+01","1.0000000000e+02"
"2018-06-13 00:35:00","1.8493229292e+00","2.0747647531e+01","0.0000000000e+00","1.1660333226e-01","7.7286426207e+01","1.0000000000e+02"
"2018-06-13 00:40:00","1.7607014879e+00","2.0090049655e+01","0.0000000000e+00","1.2142570341e-01","7.8027823154e+01","1.0000000000e+02"
"2018-06-13 00:45:00","1.8345846387e+00","2.0682736120e+01","0.0000000000e+00","1.2112233472e-01","7.7361556907e+01","1.0000000000e+02"
"2018-06-13 00:50:00","1.8245905634e+00","2.0439086335e+01","0.0000000000e+00","1.4668165242e-01","7.7589641449e+01","1.0000000000e+02"
"2018-06-13 00:55:00","1.7361847097e+00","1.9449898747e+01","0.0000000000e+00","1.3107129695e-01","7.8682845246e+01","1.0000000000e+02"
"2018-06-13 01:00:00","1.7298221689e+00","1.9762797530e+01","0.0000000000e+00","9.3918494565e-02","7.8413461806e+01","1.0000000000e+02"
"2018-06-13 01:05:00","1.7334209522e+00","1.9430712176e+01","0.0000000000e+00","1.1927944498e-01","7.8716587427e+01","1.0000000000e+02"
"2018-06-13 01:10:00","1.6679049201e+00","1.8584715324e+01","0.0000000000e+00","1.0214033907e-01","7.9645239417e+01","1.0000000000e+02"
"2018-06-13 01:15:00","1.5771897691e+00","1.7350567166e+01","0.0000000000e+00","1.3254594352e-01","8.0939697121e+01","1.0000000000e+02"
"2018-06-13 01:20:00","1.5429762526e+00","1.6704701006e+01","0.0000000000e+00","1.3404799777e-01","8.1618274743e+01","1.0000000000e+02"
"2018-06-13 01:25:00","1.5037539837e+00","1.6249100018e+01","0.0000000000e+00","9.1655469965e-02","8.2155490528e+01","1.0000000000e+02"
"2018-06-13 01:30:00","1.4523382097e+00","1.4603298547e+01","0.0000000000e+00","9.8352783036e-02","8.3846010461e+01","1.0000000000e+02"
"2018-06-13 01:35:00","1.3273449942e+00","1.3769105869e+01","0.0000000000e+00","1.8389769007e-01","8.4719651446e+01","1.0000000000e+02"
"2018-06-13 01:40:00","1.2548507400e+00","1.3580636220e+01","0.0000000000e+00","2.0715068037e-01","8.4957362360e+01","1.0000000000e+02"
"2018-06-13 01:45:00","1.3235201206e+00","1.3654842208e+01","0.0000000000e+00","2.1691331702e-01","8.4804724354e+01","1.0000000000e+02"
"2018-06-13 01:50:00","1.1691276659e+00","1.2229615437e+01","0.0000000000e+00","2.3716712914e-01","8.6364089768e+01","1.0000000000e+02"
"2018-06-13 01:55:00","1.1155682514e+00","1.1663680522e+01","0.0000000000e+00","1.8376127484e-01","8.7036989952e+01","1.0000000000e+02"
"2018-06-13 02:00:00","9.9636249600e-01","1.0341572244e+01","0.0000000000e+00","1.9865408952e-01","8.8463411170e+01","1.0000000000e+02"
"2018-06-13 02:05:00","1.0807811676e+00","1.1393541594e+01","0.0000000000e+00","2.1235789482e-01","8.7313319343e+01","1.0000000000e+02"
"2018-06-13 02:10:00","1.0108377407e+00","1.0705649032e+01","0.0000000000e+00","1.8960514813e-01","8.8093908079e+01","1.0000000000e+02"
"2018-06-13 02:15:00","9.0373330537e-01","9.4875193599e+00","0.0000000000e+00","1.7372473456e-01","8.9435022600e+01","1.0000000000e+02"
"2018-06-13 02:20:00","9.9126461549e-01","1.0300217911e+01","0.0000000000e+00","2.5440677595e-01","8.8454110698e+01","1.0000000000e+02"
"2018-06-13 02:25:00","9.5625640999e-01","9.7507620447e+00","0.0000000000e+00","2.3191027017e-01","8.9061071275e+01","1.0000000000e+02"
"2018-06-13 02:30:00","9.0879299401e-01","9.8431531560e+00","0.0000000000e+00","2.4677121350e-01","8.9001282636e+01","1.0000000000e+02"
"2018-06-13 02:35:00","9.1222467442e-01","9.9374036373e+00","0.0000000000e+00","2.1871095258e-01","8.8931660736e+01","1.0000000000e+02"
"2018-06-13 02:40:00","8.9613303399e-01","8.9004479690e+00","0.0000000000e+00","1.6344488678e-01","9.0039974110e+01","1.0000000000e+02"
"2018-06-13 02:45:00","8.5298081496e-01","8.5647475439e+00","0.0000000000e+00","2.0122872375e-01","9.0381042917e+01","1.0000000000e+02"
"2018-06-13 02:50:00","8.9005373543e-01","8.7194980931e+00","0.0000000000e+00","2.3846335668e-01","9.0151984815e+01","1.0000000000e+02"
"2018-06-13 02:55:00","8.0527745961e-01","7.9625758999e+00","0.0000000000e+00","1.8985774265e-01","9.1042288898e+01","1.0000000000e+02"
"2018-06-13 03:00:00","7.5934325292e-01","7.5961841037e+00","0.0000000000e+00","1.7781180106e-01","9.1466660842e+01","1.0000000000e+02"
"2018-06-13 03:05:00","8.9779263326e-01","1.7434755684e+01","0.0000000000e+00","6.6614888100e-01","8.1001302802e+01","1.0000000000e+02"
"2018-06-13 03:10:00","1.1837462085e+00","2.5201353001e+01","0.0000000000e+00","1.0173301216e+00","7.2597570669e+01","1.0000000000e+02"
"2018-06-13 03:15:00","1.1850173564e+00","2.5556319224e+01","0.0000000000e+00","9.2779714182e-01","7.2330866278e+01","1.0000000000e+02"
"2018-06-13 03:20:00","1.7618546421e+00","2.0808955661e+01","5.1738514491e+00","2.5149042802e+00","6.9740433968e+01","1.0000000000e+02"
"2018-06-13 03:25:00","1.3873240749e+00","3.0047807194e+01","1.1332925245e-01","2.7992650747e+00","6.5652274404e+01","1.0000000000e+02"
"2018-06-13 03:30:00","1.3738994361e+00","3.6510773448e+01","1.5421579601e-04","2.0178104719e+00","6.0097362428e+01","1.0000000000e+02"
"2018-06-13 03:35:00","1.2928486024e+00","3.5007696456e+01","0.0000000000e+00","1.9606215399e+00","6.1738833402e+01","1.0000000000e+02"
"2018-06-13 03:40:00","1.2904709566e+00","3.5992569192e+01","0.0000000000e+00","2.1656529614e+00","6.0551306890e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.2952007969e+00","3.6868897867e+01","0.0000000000e+00","1.9805269420e+00","5.9855374394e+01","1.0000000000e+02"
"2018-06-13 03:50:00","1.5369054986e+00","3.6149349309e+01","0.0000000000e+00","2.3057232711e+00","6.0008021921e+01","1.0000000000e+02"
"2018-06-13 03:55:00","1.7765404210e+00","3.3340034365e+01","0.0000000000e+00","2.7807323545e+00","6.2102692859e+01","1.0000000000e+02"
"2018-06-13 04:00:00","1.4526026031e+00","3.3428639398e+01","0.0000000000e+00","2.4796591946e+00","6.2639098804e+01","1.0000000000e+02"
"2018-06-13 04:05:00","1.2923521066e+00","3.1236988820e+01","0.0000000000e+00","2.2563156188e+00","6.5214343455e+01","1.0000000000e+02"
"2018-06-13 04:10:00","1.4494331828e+00","3.9161869939e+01","0.0000000000e+00","2.2831460480e+00","5.7105550830e+01","1.0000000000e+02"
"2018-06-13 04:15:00","1.3092194524e+00","3.2845937059e+01","0.0000000000e+00","2.1967016957e+00","6.3648141793e+01","1.0000000000e+02"
"2018-06-13 04:20:00","9.8535119036e-01","2.4770297569e+01","0.0000000000e+00","2.1527814836e+00","7.2091569757e+01","1.0000000000e+02"
"2018-06-13 04:25:00","9.4659178634e-01","2.4638497285e+01","0.0000000000e+00","1.6731689525e+00","7.2741741977e+01","1.0000000000e+02"
"2018-06-13 04:30:00","1.1605718909e+00","2.5208953546e+01","0.0000000000e+00","2.0865026907e+00","7.1543971873e+01","1.0000000000e+02"
"2018-06-13 04:35:00","1.2559692812e+00","2.6973719596e+01","0.0000000000e+00","2.5145839167e+00","6.9255727207e+01","1.0000000000e+02"
"2018-06-13 04:40:00","1.1284752349e+00","2.5204784933e+01","0.0000000000e+00","2.3636961279e+00","7.1303043704e+01","1.0000000000e+02"
"2018-06-13 04:45:00","7.9484160229e-01","1.0073463928e+01","0.0000000000e+00","2.3446037943e+00","8.6787090676e+01","1.0000000000e+02"
"2018-06-13 04:50:00","6.8048180404e-01","8.0760388328e+00","0.0000000000e+00","2.1277736554e+00","8.9115705708e+01","1.0000000000e+02"
"2018-06-13 04:55:00","7.5107776638e-01","1.1438831992e+01","0.0000000000e+00","2.6077448033e+00","8.5202345438e+01","1.0000000000e+02"
"2018-06-13 05:00:00","7.3593394346e-01","7.3346999334e+00","0.0000000000e+00","3.5773240437e+00","8.8352042079e+01","1.0000000000e+02"
"2018-06-13 05:05:00","1.1314564895e+00","7.3382582639e+00","0.0000000000e+00","1.8524237457e+01","7.3006047789e+01","1.0000000000e+02"
"2018-06-13 05:10:00","9.5794308110e-01","9.1020792792e+00","0.0000000000e+00","1.8967244832e+01","7.0972732808e+01","1.0000000000e+02"
"2018-06-13 05:15:00","8.9512833213e-01","8.4949531722e+00","0.0000000000e+00","1.6707000689e+01","7.3902917807e+01","1.0000000000e+02"
"2018-06-13 05:20:00","1.0612508097e+00","8.4984487259e+00","0.0000000000e+00","1.7268005148e+01","7.3172295316e+01","1.0000000000e+02"
"2018-06-13 05:25:00","2.7487991131e+00","8.6244523525e+00","0.0000000000e+00","1.9060467811e+01","6.9566280723e+01","1.0000000000e+02"
"2018-06-13 05:30:00","1.3816685238e+00","8.6146424471e+00","0.0000000000e+00","1.9391187839e+01","7.0612501190e+01","1.0000000000e+02"
"2018-06-13 05:35:00","9.0021845822e-01","8.8102056903e+00","0.0000000000e+00","1.7756700100e+01","7.2532875752e+01","1.0000000000e+02"
"2018-06-13 05:40:00","8.3669454611e-01","8.2165502607e+00","0.0000000000e+00","1.8712208036e+01","7.2234547158e+01","1.0000000000e+02"
"2018-06-13 05:45:00","7.1875381611e-01","6.4055088134e+00","0.0000000000e+00","1.7304597269e+01","7.5571140101e+01","1.0000000000e+02"
"2018-06-13 05:50:00","6.3567819109e-01","5.1205474744e+00","0.0000000000e+00","1.5300181092e+01","7.8943593243e+01","1.0000000000e+02"
"2018-06-13 05:55:00","7.0457666044e-01","6.6458095966e+00","0.0000000000e+00","8.3155029890e+00","8.4334110754e+01","1.0000000000e+02"
"2018-06-13 06:00:00","6.7016896942e-01","6.9910079960e+00","0.0000000000e+00","4.1885800782e+00","8.8150242956e+01","1.0000000000e+02"
"2018-06-13 06:05:00","6.3900419208e-01","6.5187797755e+00","0.0000000000e+00","2.8878897071e+00","8.9954326325e+01","1.0000000000e+02"
"2018-06-13 06:10:00","5.5264396686e-01","5.1390006882e+00","0.0000000000e+00","1.9190777684e+00","9.2389277577e+01","1.0000000000e+02"
"2018-06-13 06:15:00","5.7453595556e-01","5.5186025317e+00","0.0000000000e+00","1.6785321964e+00","9.2228329316e+01","1.0000000000e+02"
"2018-06-13 06:20:00","6.1049077990e-01","6.1045965162e+00","0.0000000000e+00","1.6433989703e+00","9.1641513734e+01","1.0000000000e+02"
"2018-06-13 06:25:00","6.2353027306e-01","6.1203156575e+00","0.0000000000e+00","1.3250560884e+00","9.1931097981e+01","1.0000000000e+02"
"2018-06-13 06:30:00","7.2723673663e-01","7.6983691041e+00","0.0000000000e+00","1.7632750535e+00","8.9811119106e+01","1.0000000000e+02"
"2018-06-13 06:35:00","7.2034760161e-01","7.6167640874e+00","0.0000000000e+00","1.4445864283e+00","9.0218301883e+01","1.0000000000e+02"
"2018-06-13 06:40:00","7.2815614448e-01","9.6708973623e+00","0.0000000000e+00","1.4773212022e+00","8.8123625291e+01","1.0000000000e+02"
"2018-06-13 06:45:00","7.1720435073e-01","7.5190397719e+00","0.0000000000e+00","1.3615688879e+00","9.0402186990e+01","1.0000000000e+02"
"2018-06-13 06:50:00","6.7115163223e-01","6.8785079750e+00","0.0000000000e+00","9.6207975507e-01","9.1488260638e+01","1.0000000000e+02"
"2018-06-13 06:55:00","6.7745514137e-01","7.1030531901e+00","0.0000000000e+00","8.8105375454e-01","9.1338437914e+01","1.0000000000e+02"
"2018-06-13 07:00:00","6.9423018052e-01","7.0078570210e+00","0.0000000000e+00","8.3934806051e-01","9.1458564738e+01","1.0000000000e+02"
"2018-06-13 07:05:00","6.7880571897e-01","7.0703408748e+00","0.0000000000e+00","7.3686218091e-01","9.1513991225e+01","1.0000000000e+02"
"2018-06-13 07:10:00","7.3853890556e-01","7.9831348396e+00","0.0000000000e+00","7.6161798186e-01","9.0516708273e+01","1.0000000000e+02"
"2018-06-13 07:15:00","7.6597766698e-01","8.0718375641e+00","0.0000000000e+00","7.3106132973e-01","9.0431123439e+01","1.0000000000e+02"
"2018-06-13 07:20:00","7.8158404063e-01","9.0581386764e+00","0.0000000000e+00","7.7273228799e-01","8.9387544995e+01","1.0000000000e+02"
"2018-06-13 07:25:00","8.8132309194e-01","9.1286011759e+00","0.0000000000e+00","4.3048927511e+00","8.5685182981e+01","1.0000000000e+02"
"2018-06-13 07:30:00","9.5048667984e-01","9.7730586430e+00","0.0000000000e+00","9.9001503309e-01","8.8286439644e+01","1.0000000000e+02"
"2018-06-13 07:35:00","8.9379736074e-01","9.7908953048e+00","0.0000000000e+00","7.5252038245e-01","8.8562786952e+01","1.0000000000e+02"
"2018-06-13 07:40:00","9.8572200653e-01","1.1151582691e+01","0.0000000000e+00","7.5896943176e-01","8.7103725871e+01","1.0000000000e+02"
"2018-06-13 07:45:00","9.2372599068e-01","1.0198274731e+01","0.0000000000e+00","7.0820906359e-01","8.8169790215e+01","1.0000000000e+02"
"2018-06-13 07:50:00","1.0641998466e+00","1.1692594982e+01","0.0000000000e+00","8.1328596537e-01","8.6429919206e+01","1.0000000000e+02"
"2018-06-13 07:55:00","1.0358989878e+00","1.1680508053e+01","0.0000000000e+00","7.0635939240e-01","8.6577233567e+01","1.0000000000e+02"
"2018-06-13 08:00:00","1.0474898400e+00","1.2107293907e+01","0.0000000000e+00","7.2766507375e-01","8.6117551179e+01","1.0000000000e+02"
"2018-06-13 08:05:00","1.1345390624e+00","1.2960855893e+01","0.0000000000e+00","6.2173534528e-01","8.5282869700e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.1232810529e+00","1.2856559990e+01","0.0000000000e+00","5.4623590185e-01","8.5473923055e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.1575107087e+00","1.2613132913e+01","0.0000000000e+00","6.2450385614e-01","8.5604852522e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.2110694573e+00","1.2926549991e+01","0.0000000000e+00","7.7170351012e-01","8.5090677042e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.2293118478e+00","1.4394641824e+01","0.0000000000e+00","7.5835053063e-01","8.3617695797e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.6424305719e+00","1.7973378541e+01","0.0000000000e+00","7.4653225888e-01","7.9637658629e+01","1.0000000000e+02"
"2018-06-13 08:35:00","1.3411279966e+00","1.4386168787e+01","0.0000000000e+00","6.5453567481e-01","8.3618167542e+01","1.0000000000e+02"
"2018-06-13 08:40:00","1.4506038134e+00","1.4425495469e+01","0.0000000000e+00","5.8856323385e-01","8.3535337483e+01","1.0000000000e+02"
"2018-06-13 08:45:00","1.3913306819e+00","1.4026323353e+01","0.0000000000e+00","6.0720086908e-01","8.3975145096e+01","1.0000000000e+02"
"2018-06-13 08:50:00","1.3385082195e+00","1.3319802697e+01","0.0000000000e+00","6.0545770273e-01","8.4736231381e+01","1.0000000000e+02"
"2018-06-13 08:55:00","1.3890570963e+00","1.4408772467e+01","0.0000000000e+00","5.9467517681e-01","8.3607495260e+01","1.0000000000e+02"
"2018-06-13 09:00:00","1.2268120935e+00","1.3869747746e+01","0.0000000000e+00","6.4333237771e-01","8.4260107783e+01","1.0000000000e+02"
"2018-06-13 09:05:00","1.0988069825e+00","1.2309067553e+01","0.0000000000e+00","4.7405003732e-01","8.6118075428e+01","1.0000000000e+02"
"2018-06-13 09:10:00","1.1318898730e+00","1.2348733044e+01","0.0000000000e+00","4.4494965337e-01","8.6074427430e+01","1.0000000000e+02"
"2018-06-13 09:15:00","1.1913574322e+00","1.2377921103e+01","0.0000000000e+00","3.4642846013e-01","8.6084293005e+01","1.0000000000e+02"
"2018-06-13 09:20:00","1.1327515255e+00","1.2023052691e+01","0.0000000000e+00","4.1416880895e-01","8.6430026975e+01","1.0000000000e+02"
"2018-06-13 09:25:00","1.1554938459e+00","1.2235453654e+01","0.0000000000e+00","3.8349319105e-01","8.6225559309e+01","1.0000000000e+02"
"2018-06-13 09:30:00","1.1883982636e+00","1.2978287350e+01","0.0000000000e+00","3.2762828476e-01","8.5505686102e+01","1.0000000000e+02"
"2018-06-13 09:35:00","1.1942476824e+00","1.2672148703e+01","0.0000000000e+00","3.6375926516e-01","8.5769844350e+01","1.0000000000e+02"
"2018-06-13 09:40:00","1.1792148593e+00","1.2546190796e+01","0.0000000000e+00","3.5027275393e-01","8.5924321590e+01","1.0000000000e+02"
"2018-06-13 09:45:00","1.1075218334e+00","1.1997514757e+01","0.0000000000e+00","2.5032244009e-01","8.6644640970e+01","1.0000000000e+02"
"2018-06-13 09:50:00","1.1976867910e+00","1.2853814028e+01","0.0000000000e+00","2.8549963742e-01","8.5662999543e+01","1.0000000000e+02"
"2018-06-13 09:55:00","1.1919970272e+00","1.3163109146e+01","0.0000000000e+00","2.9292528264e-01","8.5351968544e+01","1.0000000000e+02"
"2018-06-13 10:00:00","1.1935452794e+00","1.3294858368e+01","0.0000000000e+00","2.6282865131e-01","8.5248767701e+01","1.0000000000e+02"
"2018-06-13 10:05:00","1.2076902116e+00","1.3385473572e+01","0.0000000000e+00","3.2616973221e-01","8.5080666484e+01","1.0000000000e+02"
"2018-06-13 10:10:00","1.2441519952e+00","1.3509100336e+01","0.0000000000e+00","3.6377100212e-01","8.4882976667e+01","1.0000000000e+02"
"2018-06-13 10:15:00","1.3795914633e+00","1.4005728862e+01","0.0000000000e+00","3.1187265490e-01","8.4302807020e+01","1.0000000000e+02"
"2018-06-13 10:20:00","1.2911316347e+00","1.3667125909e+01","0.0000000000e+00","3.2055636096e-01","8.4721186095e+01","1.0000000000e+02"
"2018-06-13 10:25:00","1.3161506717e+00","1.4478928130e+01","0.0000000000e+00","4.9377298828e-01","8.3711148210e+01","1.0000000000e+02"
"2018-06-13 10:30:00","1.2863843225e+00","1.3865479771e+01","0.0000000000e+00","2.3049297846e-01","8.4617642928e+01","1.0000000000e+02"
"2018-06-13 10:35:00","1.2719028282e+00","1.4104801033e+01","0.0000000000e+00","2.5338965785e-01","8.4369906481e+01","1.0000000000e+02"
"2018-06-13 10:40:00","1.2796441389e+00","1.3959574176e+01","0.0000000000e+00","2.6935868136e-01","8.4491423003e+01","1.0000000000e+02"
"2018-06-13 10:45:00","1.3730647954e+00","1.4831060043e+01","0.0000000000e+00","2.8129968353e-01","8.3514575478e+01","1.0000000000e+02"
"2018-06-13 10:50:00","1.3117353896e+00","1.4481760451e+01","0.0000000000e+00","3.1211825745e-01","8.3894385901e+01","1.0000000000e+02"
"2018-06-13 10:55:00","1.3306247022e+00","1.4352936512e+01","0.0000000000e+00","2.6552956100e-01","8.4050909225e+01","1.0000000000e+02"
"2018-06-13 11:00:00","1.3402780382e+00","1.4378722223e+01","0.0000000000e+00","2.7442845910e-01","8.4006571280e+01","1.0000000000e+02"
"2018-06-13 11:05:00","1.2871996077e+00","1.4123686016e+01","0.0000000000e+00","2.6463623632e-01","8.4324478140e+01","1.0000000000e+02"
"2018-06-13 11:10:00","1.3232052006e+00","1.4495803249e+01","0.0000000000e+00","2.4618358324e-01","8.3934807967e+01","1.0000000000e+02"
"2018-06-13 11:15:00","1.2918389885e+00","1.4653336100e+01","0.0000000000e+00","3.2512833001e-01","8.3729696581e+01","1.0000000000e+02"
