"Title:","'est203suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","10672"
"Host ID:","1054"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-13 02:35:00","7.7252249827e-01","9.4813297051e+00","0.0000000000e+00","5.5634490433e-02","8.9690513306e+01","1.0000000000e+02"
"2018-06-13 02:40:00","7.4606347368e-01","8.7394093230e+00","0.0000000000e+00","7.9270769406e-02","9.0435256434e+01","1.0000000000e+02"
"2018-06-13 02:45:00","7.1009273384e-01","8.5163673437e+00","0.0000000000e+00","6.0245407371e-02","9.0713294515e+01","1.0000000000e+02"
"2018-06-13 02:50:00","6.9549254537e-01","8.1804026414e+00","0.0000000000e+00","5.8353262081e-02","9.1065751551e+01","1.0000000000e+02"
"2018-06-13 02:55:00","6.9303997971e-01","7.8602171104e+00","0.0000000000e+00","7.0669846740e-02","9.1376073063e+01","1.0000000000e+02"
"2018-06-13 03:00:00","6.6417448918e-01","7.5163600035e+00","0.0000000000e+00","5.7722079550e-02","9.1761743428e+01","1.0000000000e+02"
"2018-06-13 03:05:00","7.7578792798e-01","1.2623194290e+01","0.0000000000e+00","5.8028078311e-01","8.6020736999e+01","1.0000000000e+02"
"2018-06-13 03:10:00","8.5650325380e-01","1.4772069061e+01","0.0000000000e+00","7.6972040315e-01","8.3601707282e+01","1.0000000000e+02"
"2018-06-13 03:15:00","8.8371791078e-01","1.5647131969e+01","0.0000000000e+00","7.5806086606e-01","8.2711089254e+01","1.0000000000e+02"
"2018-06-13 03:20:00","7.8934857125e-01","1.3441541327e+01","0.0000000000e+00","7.4166961382e-01","8.5027440488e+01","1.0000000000e+02"
"2018-06-13 03:25:00","8.9922167610e-01","1.7704659519e+01","0.0000000000e+00","1.1408346497e+00","8.0255284155e+01","1.0000000000e+02"
"2018-06-13 03:30:00","1.0251241585e+00","1.9542922988e+01","0.0000000000e+00","1.2266334295e+00","7.8205319424e+01","1.0000000000e+02"
"2018-06-13 03:35:00","9.8757557526e-01","1.9580121215e+01","0.0000000000e+00","1.3101865972e+00","7.8122116612e+01","1.0000000000e+02"
"2018-06-13 03:40:00","1.0332694007e+00","1.9667918853e+01","0.0000000000e+00","1.3531411990e+00","7.7945670547e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.2139936884e+00","2.0699053691e+01","1.4408222747e+00","1.8922471733e+00","7.4753883172e+01","1.0000000000e+02"
"2018-06-13 03:50:00","1.9747116825e+00","2.1839136896e+01","3.1474630921e+00","7.8084114824e+00","6.5230276847e+01","1.0000000000e+02"
"2018-06-13 03:55:00","1.3263054256e+00","1.9420232329e+01","6.8283806691e-01","6.9771297908e+00","7.1593494387e+01","1.0000000000e+02"
"2018-06-13 04:00:00","1.0532782607e+00","1.6873531493e+01","0.0000000000e+00","4.7463687415e+00","7.7326821505e+01","1.0000000000e+02"
"2018-06-13 04:05:00","1.1142857040e+00","1.8428910858e+01","0.0000000000e+00","4.4706135842e+00","7.5986189854e+01","1.0000000000e+02"
"2018-06-13 04:10:00","1.2137746821e+00","2.1436475155e+01","0.0000000000e+00","4.1665628865e+00","7.3183187276e+01","1.0000000000e+02"
"2018-06-13 04:15:00","1.0973049022e+00","1.8832290762e+01","0.0000000000e+00","3.8035414085e+00","7.6266862927e+01","1.0000000000e+02"
"2018-06-13 04:20:00","9.5058340491e-01","1.5196058809e+01","0.0000000000e+00","4.0385182412e+00","7.9814839545e+01","1.0000000000e+02"
"2018-06-13 04:25:00","1.0152201148e+00","1.4774007936e+01","0.0000000000e+00","3.1923462664e+00","8.1018425683e+01","1.0000000000e+02"
"2018-06-13 04:30:00","1.0385793716e+00","1.6021261816e+01","0.0000000000e+00","3.5149317998e+00","7.9425227013e+01","1.0000000000e+02"
"2018-06-13 04:35:00","8.8496268085e-01","1.4401454781e+01","0.0000000000e+00","2.9069519393e+00","8.1806630599e+01","1.0000000000e+02"
"2018-06-13 04:40:00","8.2274842039e-01","1.3619821862e+01","0.0000000000e+00","2.9219988678e+00","8.2635430850e+01","1.0000000000e+02"
"2018-06-13 04:45:00","5.9853155617e-01","7.5298678639e+00","0.0000000000e+00","2.4696766691e+00","8.9401923911e+01","1.0000000000e+02"
"2018-06-13 04:50:00","5.1242585096e-01","5.9287017269e+00","0.0000000000e+00","2.5506531845e+00","9.1008219238e+01","1.0000000000e+02"
"2018-06-13 04:55:00","5.4780901272e-01","7.5983772584e+00","0.0000000000e+00","2.4994758458e+00","8.9354337883e+01","1.0000000000e+02"
"2018-06-13 05:00:00","8.5479737601e-01","6.1295840388e+00","0.0000000000e+00","4.0261919291e+00","8.8989426656e+01","1.0000000000e+02"
"2018-06-13 05:05:00","8.0078813765e-01","6.7694428608e+00","0.0000000000e+00","1.7056205930e+01","7.5373563072e+01","1.0000000000e+02"
"2018-06-13 05:10:00","8.1695604388e-01","8.7091530342e+00","0.0000000000e+00","1.7732603914e+01","7.2741287008e+01","1.0000000000e+02"
"2018-06-13 05:15:00","7.9046335268e-01","8.2176136658e+00","0.0000000000e+00","1.7220485786e+01","7.3771437196e+01","1.0000000000e+02"
"2018-06-13 05:20:00","7.6157295108e-01","7.9953719919e+00","0.0000000000e+00","1.6341671437e+01","7.4901383620e+01","1.0000000000e+02"
"2018-06-13 05:25:00","7.7831547019e-01","8.1610448949e+00","0.0000000000e+00","1.5802877572e+01","7.5257762063e+01","1.0000000000e+02"
"2018-06-13 05:30:00","7.6781240998e-01","8.1071760267e+00","0.0000000000e+00","1.5348735350e+01","7.5776276213e+01","1.0000000000e+02"
"2018-06-13 05:35:00","7.7640362701e-01","8.1222117409e+00","0.0000000000e+00","1.4686632912e+01","7.6414751720e+01","1.0000000000e+02"
"2018-06-13 05:40:00","7.5531630092e-01","7.7672139098e+00","0.0000000000e+00","1.5453820215e+01","7.6023649574e+01","1.0000000000e+02"
"2018-06-13 05:45:00","6.6030593359e-01","6.3406339515e+00","0.0000000000e+00","1.5393541389e+01","7.7605518726e+01","1.0000000000e+02"
"2018-06-13 05:50:00","6.1756601379e-01","5.5168006893e+00","0.0000000000e+00","1.4418173070e+01","7.9447460227e+01","1.0000000000e+02"
"2018-06-13 05:55:00","6.4267098264e-01","6.2968957430e+00","0.0000000000e+00","7.7538509545e+00","8.5306582320e+01","1.0000000000e+02"
"2018-06-13 06:00:00","6.2999304947e-01","6.6549414266e+00","0.0000000000e+00","3.6367644111e+00","8.9078301113e+01","1.0000000000e+02"
"2018-06-13 06:05:00","5.7734214415e-01","5.9258799444e+00","0.0000000000e+00","2.0061654012e+00","9.1490612510e+01","1.0000000000e+02"
"2018-06-13 06:10:00","5.2868303588e-01","5.2896517455e+00","0.0000000000e+00","1.4554300375e+00","9.2726235181e+01","1.0000000000e+02"
"2018-06-13 06:15:00","5.3068722750e-01","5.2701264135e+00","0.0000000000e+00","1.2780817254e+00","9.2921104634e+01","1.0000000000e+02"
"2018-06-13 06:20:00","5.5790190710e-01","5.5745736449e+00","0.0000000000e+00","1.4080011249e+00","9.2459523323e+01","1.0000000000e+02"
"2018-06-13 06:25:00","5.7061635743e-01","5.8835622092e+00","0.0000000000e+00","1.2050224573e+00","9.2340798976e+01","1.0000000000e+02"
"2018-06-13 06:30:00","6.7307563573e-01","7.4095971593e+00","0.0000000000e+00","1.5569856618e+00","9.0360341543e+01","1.0000000000e+02"
"2018-06-13 06:35:00","6.8242584850e-01","7.4418852664e+00","0.0000000000e+00","1.3868522535e+00","9.0488836632e+01","1.0000000000e+02"
"2018-06-13 06:40:00","7.0098201535e-01","8.3660413148e+00","0.0000000000e+00","1.1337300801e+00","8.9799246590e+01","1.0000000000e+02"
"2018-06-13 06:45:00","6.7383113619e-01","7.6026949533e+00","0.0000000000e+00","1.1440352527e+00","9.0579438658e+01","1.0000000000e+02"
"2018-06-13 06:50:00","6.3108928673e-01","6.9383827137e+00","0.0000000000e+00","9.3074099645e-01","9.1499787003e+01","1.0000000000e+02"
"2018-06-13 06:55:00","6.2711397845e-01","6.8285756613e+00","0.0000000000e+00","7.5209808783e-01","9.1792212272e+01","1.0000000000e+02"
"2018-06-13 07:00:00","6.2918700954e-01","6.9313143392e+00","0.0000000000e+00","7.7588699909e-01","9.1663611652e+01","1.0000000000e+02"
"2018-06-13 07:05:00","6.4709415398e-01","7.1811645868e+00","0.0000000000e+00","6.3465220880e-01","9.1537089050e+01","1.0000000000e+02"
"2018-06-13 07:10:00","6.9038254884e-01","7.8208185034e+00","0.0000000000e+00","6.9072818186e-01","9.0798070766e+01","1.0000000000e+02"
"2018-06-13 07:15:00","7.1284662144e-01","7.8302616445e+00","0.0000000000e+00","5.6578817667e-01","9.0891103557e+01","1.0000000000e+02"
"2018-06-13 07:20:00","7.4232423621e-01","8.2758518643e+00","0.0000000000e+00","6.2789364825e-01","9.0353930251e+01","1.0000000000e+02"
"2018-06-13 07:25:00","7.8893225051e-01","8.6823660231e+00","0.0000000000e+00","5.3673155592e-01","8.9991970170e+01","1.0000000000e+02"
"2018-06-13 07:30:00","8.1256522109e-01","9.1608537279e+00","0.0000000000e+00","4.9253510210e-01","8.9534045949e+01","1.0000000000e+02"
"2018-06-13 07:35:00","7.8668691258e-01","8.9597881322e+00","0.0000000000e+00","4.5509352911e-01","8.9798431426e+01","1.0000000000e+02"
"2018-06-13 07:40:00","8.8479883655e-01","1.0486648748e+01","0.0000000000e+00","4.2925807403e-01","8.8199294342e+01","1.0000000000e+02"
"2018-06-13 07:45:00","8.7868817432e-01","1.0163347126e+01","0.0000000000e+00","4.4130135362e-01","8.8516663346e+01","1.0000000000e+02"
"2018-06-13 07:50:00","9.3774068503e-01","1.0886095121e+01","0.0000000000e+00","4.8462652862e-01","8.7691537666e+01","1.0000000000e+02"
"2018-06-13 07:55:00","9.4088832498e-01","1.1101402136e+01","0.0000000000e+00","4.4300362466e-01","8.7514705914e+01","1.0000000000e+02"
"2018-06-13 08:00:00","9.5885510148e-01","1.1564999646e+01","0.0000000000e+00","4.5749504441e-01","8.7018650208e+01","1.0000000000e+02"
"2018-06-13 08:05:00","1.0542973959e+00","1.2800641066e+01","0.0000000000e+00","4.8179754949e-01","8.5663263989e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.0729175213e+00","1.2487936458e+01","0.0000000000e+00","4.1995108528e-01","8.6019194935e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.0389119163e+00","1.2338020103e+01","0.0000000000e+00","3.9540566371e-01","8.6227662317e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.0663493783e+00","1.2494205389e+01","0.0000000000e+00","3.9571787808e-01","8.6043727355e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.1879672055e+00","1.4145632144e+01","0.0000000000e+00","3.7496581815e-01","8.4291434832e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.2762150513e+00","1.5058813908e+01","0.0000000000e+00","3.5055411671e-01","8.3314416924e+01","1.0000000000e+02"
"2018-06-13 08:35:00","1.1639594043e+00","1.3658767675e+01","0.0000000000e+00","3.3190963747e-01","8.4845363283e+01","1.0000000000e+02"
"2018-06-13 08:40:00","1.1604205355e+00","1.3802076814e+01","0.0000000000e+00","3.4372525058e-01","8.4693777400e+01","1.0000000000e+02"
"2018-06-13 08:45:00","1.0963051450e+00","1.3004090374e+01","0.0000000000e+00","3.5304751325e-01","8.5546556968e+01","1.0000000000e+02"
"2018-06-13 08:50:00","1.0638069430e+00","1.2304455245e+01","0.0000000000e+00","2.9964057744e-01","8.6332097234e+01","1.0000000000e+02"
"2018-06-13 08:55:00","1.1682558609e+00","1.3644363179e+01","0.0000000000e+00","2.4904923233e-01","8.4938331728e+01","1.0000000000e+02"
"2018-06-13 09:00:00","1.0877052382e+00","1.2797857915e+01","0.0000000000e+00","2.9263900878e-01","8.5821797838e+01","1.0000000000e+02"
"2018-06-13 09:05:00","1.0170790999e+00","1.1688493387e+01","0.0000000000e+00","2.2903891136e-01","8.7065388602e+01","1.0000000000e+02"
"2018-06-13 09:10:00","1.0159747395e+00","1.1714790368e+01","0.0000000000e+00","1.9157480334e-01","8.7077660089e+01","1.0000000000e+02"
"2018-06-13 09:15:00","9.7689694682e-01","1.1154624862e+01","0.0000000000e+00","2.5568333406e-01","8.7612794857e+01","1.0000000000e+02"
"2018-06-13 09:20:00","9.5783409873e-01","1.1010363231e+01","0.0000000000e+00","2.1022823843e-01","8.7821574432e+01","1.0000000000e+02"
"2018-06-13 09:25:00","9.4986436680e-01","1.1101692418e+01","0.0000000000e+00","1.9826237652e-01","8.7750180839e+01","1.0000000000e+02"
"2018-06-13 09:30:00","1.0156409180e+00","1.2055790484e+01","0.0000000000e+00","2.4669892871e-01","8.6681869669e+01","1.0000000000e+02"
"2018-06-13 09:35:00","9.8650609711e-01","1.1571796334e+01","0.0000000000e+00","2.6565465439e-01","8.7176042915e+01","1.0000000000e+02"
"2018-06-13 09:40:00","9.8461870019e-01","1.1390446639e+01","0.0000000000e+00","2.1796018169e-01","8.7406974479e+01","1.0000000000e+02"
"2018-06-13 09:45:00","9.6371668496e-01","1.1211024592e+01","0.0000000000e+00","2.1438040551e-01","8.7610878317e+01","1.0000000000e+02"
"2018-06-13 09:50:00","1.0386758338e+00","1.1943772965e+01","0.0000000000e+00","2.2107006957e-01","8.6796481131e+01","1.0000000000e+02"
"2018-06-13 09:55:00","1.0178975545e+00","1.1991931172e+01","0.0000000000e+00","2.0317884915e-01","8.6786992424e+01","1.0000000000e+02"
"2018-06-13 10:00:00","1.0180029235e+00","1.2089876772e+01","0.0000000000e+00","2.0520820082e-01","8.6686912104e+01","1.0000000000e+02"
"2018-06-13 10:05:00","1.0561461501e+00","1.2269095818e+01","0.0000000000e+00","2.2549355828e-01","8.6449264474e+01","1.0000000000e+02"
"2018-06-13 10:10:00","1.0845612834e+00","1.2449719295e+01","0.0000000000e+00","2.3105817376e-01","8.6234661248e+01","1.0000000000e+02"
"2018-06-13 10:15:00","1.1205263805e+00","1.3052709759e+01","0.0000000000e+00","2.3426101412e-01","8.5592502846e+01","1.0000000000e+02"
"2018-06-13 10:20:00","1.1137621658e+00","1.2893002518e+01","0.0000000000e+00","2.6330106800e-01","8.5729934248e+01","1.0000000000e+02"
"2018-06-13 10:25:00","1.1522076279e+00","1.3354584460e+01","0.0000000000e+00","3.6270914122e-01","8.5130498771e+01","1.0000000000e+02"
"2018-06-13 10:30:00","1.1405910869e+00","1.3027159498e+01","0.0000000000e+00","2.6290390526e-01","8.5569345510e+01","1.0000000000e+02"
"2018-06-13 10:35:00","1.1200243466e+00","1.2947053294e+01","0.0000000000e+00","2.0538135742e-01","8.5727541002e+01","1.0000000000e+02"
"2018-06-13 10:40:00","1.1276864705e+00","1.3229521233e+01","0.0000000000e+00","1.8463699427e-01","8.5458155302e+01","1.0000000000e+02"
"2018-06-13 10:45:00","1.1877363412e+00","1.3738168511e+01","0.0000000000e+00","1.9517337447e-01","8.4878921774e+01","1.0000000000e+02"
"2018-06-13 10:50:00","1.1973370608e+00","1.3825581511e+01","0.0000000000e+00","1.9716329437e-01","8.4779918134e+01","1.0000000000e+02"
"2018-06-13 10:55:00","1.1893945522e+00","1.3675941269e+01","0.0000000000e+00","2.2388865240e-01","8.4910775527e+01","1.0000000000e+02"
"2018-06-13 11:00:00","1.1818952566e+00","1.3918631773e+01","0.0000000000e+00","2.1738269545e-01","8.4682090275e+01","1.0000000000e+02"
"2018-06-13 11:05:00","1.1557866676e+00","1.3616879485e+01","0.0000000000e+00","2.4287563150e-01","8.4984458216e+01","1.0000000000e+02"
"2018-06-13 11:10:00","1.1217462363e+00","1.3183037436e+01","0.0000000000e+00","2.4056834410e-01","8.5454647984e+01","1.0000000000e+02"
"2018-06-13 11:15:00","1.1317387896e+00","1.3572251609e+01","0.0000000000e+00","2.7930300984e-01","8.5016706591e+01","1.0000000000e+02"
