"Title:","'web222suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:15:00"
"End Date:","2018-06-12 20:15:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","5491"
"Host ID:","504"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-12 21:15:00","6.0855615552e+00","2.6878585181e+01","0.0000000000e+00","1.0880665128e-02","6.7024972599e+01","1.0000000000e+02"
"2018-06-12 21:20:00","6.4122675960e+00","2.8270756663e+01","0.0000000000e+00","1.4450875555e-02","6.5302524866e+01","1.0000000000e+02"
"2018-06-12 21:25:00","6.4008228964e+00","2.7897055310e+01","0.0000000000e+00","1.0925902430e-02","6.5691195892e+01","1.0000000000e+02"
"2018-06-12 21:30:00","6.5793301279e+00","2.8888753496e+01","0.0000000000e+00","1.1521166243e-02","6.4520395210e+01","1.0000000000e+02"
"2018-06-12 21:35:00","6.6888934790e+00","2.9256953606e+01","0.0000000000e+00","1.1436148842e-02","6.4042716767e+01","1.0000000000e+02"
"2018-06-12 21:40:00","6.7640036537e+00","3.0048618070e+01","0.0000000000e+00","1.4684224607e-02","6.3172694052e+01","1.0000000000e+02"
"2018-06-12 21:45:00","6.8903715480e+00","3.0507622396e+01","0.0000000000e+00","1.2190736173e-02","6.2589815320e+01","1.0000000000e+02"
"2018-06-12 21:50:00","7.0846096707e+00","3.1409634691e+01","0.0000000000e+00","1.2459722700e-02","6.1493295916e+01","1.0000000000e+02"
"2018-06-12 21:55:00","7.3492041082e+00","3.2823587059e+01","0.0000000000e+00","1.3690235649e-02","5.9813518597e+01","1.0000000000e+02"
"2018-06-12 22:00:00","7.1032903350e+00","3.1416285566e+01","0.0000000000e+00","1.1429550192e-02","6.1468994549e+01","1.0000000000e+02"
"2018-06-12 22:05:00","6.7124872525e+00","2.9591961753e+01","0.0000000000e+00","1.2184370013e-02","6.3683366625e+01","1.0000000000e+02"
"2018-06-12 22:10:00","6.7137439331e+00","2.9511928545e+01","0.0000000000e+00","1.0151518801e-02","6.3764176003e+01","1.0000000000e+02"
"2018-06-12 22:15:00","6.8024067873e+00","2.9734500325e+01","0.0000000000e+00","1.3379263606e-02","6.3449713624e+01","1.0000000000e+02"
"2018-06-12 22:20:00","7.0712499479e+00","3.1634237230e+01","0.0000000000e+00","1.3388231122e-02","6.1281124591e+01","1.0000000000e+02"
"2018-06-12 22:25:00","7.2396428321e+00","3.1974810830e+01","0.0000000000e+00","1.4131394227e-02","6.0771414944e+01","1.0000000000e+02"
"2018-06-12 22:30:00","7.4640221954e+00","3.2623775939e+01","0.0000000000e+00","1.2736137423e-02","5.9899465728e+01","1.0000000000e+02"
"2018-06-12 22:35:00","7.4578577666e+00","3.2215685488e+01","0.0000000000e+00","1.2243183397e-02","6.0314213562e+01","1.0000000000e+02"
"2018-06-12 22:40:00","7.4810705361e+00","3.3112303440e+01","0.0000000000e+00","1.1865136587e-02","5.9394760887e+01","1.0000000000e+02"
"2018-06-12 22:45:00","7.5438731487e+00","3.2635387662e+01","0.0000000000e+00","1.1438252435e-02","5.9809300937e+01","1.0000000000e+02"
"2018-06-12 22:50:00","7.6508631764e+00","3.3006140958e+01","0.0000000000e+00","1.3836051405e-02","5.9329159814e+01","1.0000000000e+02"
"2018-06-12 22:55:00","7.6030113641e+00","3.3317294913e+01","0.0000000000e+00","1.1850558714e-02","5.9067843164e+01","1.0000000000e+02"
"2018-06-12 23:00:00","7.4790826154e+00","3.3019967786e+01","0.0000000000e+00","1.1717742798e-02","5.9489231856e+01","1.0000000000e+02"
"2018-06-12 23:05:00","7.5184387712e+00","3.3701565323e+01","0.0000000000e+00","1.1969198448e-02","5.8768026708e+01","1.0000000000e+02"
"2018-06-12 23:10:00","7.3625131622e+00","3.2365007341e+01","0.0000000000e+00","1.1635304943e-02","6.0260844192e+01","1.0000000000e+02"
"2018-06-12 23:15:00","7.0581989721e+00","3.0653436493e+01","0.0000000000e+00","1.0336050237e-02","6.2278028485e+01","1.0000000000e+02"
"2018-06-12 23:20:00","6.7920357521e+00","2.9812409351e+01","0.0000000000e+00","9.7478111618e-03","6.3385807086e+01","1.0000000000e+02"
"2018-06-12 23:25:00","6.6993867138e+00","2.9136827599e+01","0.0000000000e+00","1.0743158856e-02","6.4153042528e+01","1.0000000000e+02"
"2018-06-12 23:30:00","6.7472804425e+00","2.9288727231e+01","0.0000000000e+00","1.0235957336e-02","6.3953756369e+01","1.0000000000e+02"
"2018-06-12 23:35:00","6.6886732458e+00","2.8793548165e+01","0.0000000000e+00","9.0431756265e-03","6.4508735414e+01","1.0000000000e+02"
"2018-06-12 23:40:00","6.5303197168e+00","2.8196464766e+01","0.0000000000e+00","9.1926384180e-03","6.5264022879e+01","1.0000000000e+02"
"2018-06-12 23:45:00","6.6863250498e+00","2.9064985860e+01","0.0000000000e+00","1.0317690430e-02","6.4238371400e+01","1.0000000000e+02"
"2018-06-12 23:50:00","6.2934495461e+00","2.7167798825e+01","0.0000000000e+00","1.0523226426e-02","6.6528228403e+01","1.0000000000e+02"
"2018-06-12 23:55:00","6.3249560509e+00","2.7501886556e+01","0.0000000000e+00","9.4679774236e-03","6.6163689416e+01","1.0000000000e+02"
"2018-06-13 00:00:00","6.1679135380e+00","2.6675795776e+01","0.0000000000e+00","4.9746554874e-02","6.7106544132e+01","1.0000000000e+02"
"2018-06-13 00:05:00","6.2600484060e+00","2.6663001760e+01","0.0000000000e+00","1.8150344302e-02","6.7058799489e+01","1.0000000000e+02"
"2018-06-13 00:10:00","6.0803323286e+00","2.6290404627e+01","0.0000000000e+00","7.7172337354e-03","6.7621545811e+01","1.0000000000e+02"
"2018-06-13 00:15:00","5.6282125685e+00","2.3992546091e+01","0.0000000000e+00","8.2175985708e-03","7.0371023742e+01","1.0000000000e+02"
"2018-06-13 00:20:00","5.4937722892e+00","2.3470602607e+01","0.0000000000e+00","8.4179433597e-03","7.1027207161e+01","1.0000000000e+02"
"2018-06-13 00:25:00","5.4654806829e+00","2.3227089185e+01","0.0000000000e+00","8.7711397515e-03","7.1298658992e+01","1.0000000000e+02"
"2018-06-13 00:30:00","5.4780835919e+00","2.3700143800e+01","0.0000000000e+00","8.8384834984e-03","7.0812934125e+01","1.0000000000e+02"
"2018-06-13 00:35:00","5.2926696157e+00","2.2827727036e+01","0.0000000000e+00","8.1333521473e-03","7.1871469996e+01","1.0000000000e+02"
"2018-06-13 00:40:00","5.1382184658e+00","2.1946686451e+01","0.0000000000e+00","7.6452589393e-03","7.2907449824e+01","1.0000000000e+02"
"2018-06-13 00:45:00","5.3745327841e+00","2.2959198186e+01","0.0000000000e+00","8.2817297699e-03","7.1657987300e+01","1.0000000000e+02"
"2018-06-13 00:50:00","5.1264943876e+00","2.1991293651e+01","0.0000000000e+00","7.3614013103e-03","7.2874850560e+01","1.0000000000e+02"
"2018-06-13 00:55:00","4.8260528837e+00","2.0665879789e+01","0.0000000000e+00","6.4502154394e-03","7.4501617111e+01","1.0000000000e+02"
"2018-06-13 01:00:00","4.8882855536e+00","2.0786443924e+01","0.0000000000e+00","1.5494482937e-02","7.4309776040e+01","1.0000000000e+02"
"2018-06-13 01:05:00","4.6936107888e+00","1.9636782478e+01","0.0000000000e+00","9.1595511065e-03","7.5660447182e+01","1.0000000000e+02"
"2018-06-13 01:10:00","4.8879760337e+00","2.0898443634e+01","0.0000000000e+00","5.8264250896e-03","7.4207753907e+01","1.0000000000e+02"
"2018-06-13 01:15:00","4.8371269805e+00","2.0101879601e+01","0.0000000000e+00","5.4716867943e-03","7.5055521732e+01","1.0000000000e+02"
"2018-06-13 01:20:00","4.5357196969e+00","1.8482311797e+01","0.0000000000e+00","6.1767096684e-03","7.6975791797e+01","1.0000000000e+02"
"2018-06-13 01:25:00","4.1902182253e+00","1.6709538901e+01","0.0000000000e+00","6.3120868615e-03","7.9093930787e+01","1.0000000000e+02"
"2018-06-13 01:30:00","3.9659311288e+00","1.5734758179e+01","0.0000000000e+00","5.2532416654e-03","8.0294057450e+01","1.0000000000e+02"
"2018-06-13 01:35:00","3.5736454462e+00","1.4058746701e+01","0.0000000000e+00","5.0492809824e-03","8.2362558572e+01","1.0000000000e+02"
"2018-06-13 01:40:00","3.3608396974e+00","1.3200580325e+01","0.0000000000e+00","5.0498189892e-03","8.3433530158e+01","1.0000000000e+02"
"2018-06-13 01:45:00","3.5161324260e+00","1.3605423626e+01","0.0000000000e+00","7.5243974801e-03","8.2870919550e+01","1.0000000000e+02"
"2018-06-13 01:50:00","3.1275445008e+00","1.2068767868e+01","0.0000000000e+00","5.5214142497e-03","8.4798166217e+01","1.0000000000e+02"
"2018-06-13 01:55:00","3.0507698038e+00","1.1870586847e+01","0.0000000000e+00","4.6960297005e-03","8.5073947319e+01","1.0000000000e+02"
"2018-06-13 02:00:00","3.7482941449e+00","1.2942127261e+01","0.0000000000e+00","1.1938082025e+00","8.2115770392e+01","1.0000000000e+02"
"2018-06-13 02:05:00","4.1341444904e+00","1.2617486922e+01","0.0000000000e+00","1.6745734770e+00","8.1573795111e+01","1.0000000000e+02"
"2018-06-13 02:10:00","3.1520589245e+00","1.2233212958e+01","0.0000000000e+00","2.8902396505e-01","8.4325704153e+01","1.0000000000e+02"
"2018-06-13 02:15:00","2.8171842988e+00","1.1246999576e+01","0.0000000000e+00","4.3457806501e-03","8.5931470345e+01","1.0000000000e+02"
"2018-06-13 02:20:00","2.7388025347e+00","1.0988078746e+01","0.0000000000e+00","4.5600049890e-03","8.6268558715e+01","1.0000000000e+02"
"2018-06-13 02:25:00","2.9143817462e+00","1.1845730554e+01","0.0000000000e+00","4.9822233466e-03","8.5234905476e+01","1.0000000000e+02"
"2018-06-13 02:30:00","2.8900382608e+00","1.1261343253e+01","0.0000000000e+00","4.6958015419e-03","8.5843922685e+01","1.0000000000e+02"
"2018-06-13 02:35:00","2.7240304575e+00","1.0406289782e+01","0.0000000000e+00","3.9196512650e-03","8.6865760110e+01","1.0000000000e+02"
"2018-06-13 02:40:00","3.0233809564e+00","1.2419926840e+01","0.0000000000e+00","5.2011635817e-03","8.4551491040e+01","1.0000000000e+02"
"2018-06-13 02:45:00","3.0187887833e+00","1.2561998611e+01","0.0000000000e+00","5.8232311629e-03","8.4413389375e+01","1.0000000000e+02"
"2018-06-13 02:50:00","2.9001310241e+00","1.2179260045e+01","0.0000000000e+00","4.1302218995e-03","8.4916478709e+01","1.0000000000e+02"
"2018-06-13 02:55:00","2.7965723715e+00","1.1664469122e+01","0.0000000000e+00","4.1372088661e-03","8.5534821297e+01","1.0000000000e+02"
"2018-06-13 03:00:00","2.7103201258e+00","1.1081696780e+01","0.0000000000e+00","4.2076830238e-03","8.6203775411e+01","1.0000000000e+02"
"2018-06-13 03:05:00","2.4782486988e+00","9.4300432854e+00","0.0000000000e+00","4.5580815740e-03","8.8087149934e+01","1.0000000000e+02"
"2018-06-13 03:10:00","2.2980489568e+00","8.3870888259e+00","0.0000000000e+00","4.6928217360e-03","8.9310169396e+01","1.0000000000e+02"
"2018-06-13 03:15:00","2.1809253936e+00","7.5959191852e+00","0.0000000000e+00","4.9256114800e-03","9.0218229810e+01","1.0000000000e+02"
"2018-06-13 03:20:00","2.2209934506e+00","7.9719437416e+00","0.0000000000e+00","3.2718979991e-03","8.9803790910e+01","1.0000000000e+02"
"2018-06-13 03:25:00","2.0358753701e+00","6.9842523018e+00","0.0000000000e+00","3.7034533935e-03","9.0976168875e+01","1.0000000000e+02"
"2018-06-13 03:30:00","2.0132074311e+00","6.8084019490e+00","0.0000000000e+00","3.0874314324e-03","9.1175303188e+01","1.0000000000e+02"
"2018-06-13 03:35:00","1.8725361230e+00","6.0884229533e+00","0.0000000000e+00","2.2358778732e-03","9.2036805046e+01","1.0000000000e+02"
"2018-06-13 03:40:00","1.8746263053e+00","6.1967386851e+00","0.0000000000e+00","3.8228865938e-03","9.1924812123e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.9220841107e+00","6.4672706236e+00","0.0000000000e+00","2.8239886088e-03","9.1607821277e+01","1.0000000000e+02"
"2018-06-13 03:50:00","2.0866991228e+00","7.4657122899e+00","0.0000000000e+00","3.2419926248e-03","9.0444346595e+01","1.0000000000e+02"
"2018-06-13 03:55:00","2.1770575963e+00","7.7632487623e+00","0.0000000000e+00","3.7204663443e-03","9.0055973175e+01","1.0000000000e+02"
"2018-06-13 04:00:00","2.1643620279e+00","7.7546961757e+00","0.0000000000e+00","6.9794335432e-03","9.0073962363e+01","1.0000000000e+02"
"2018-06-13 04:05:00","2.3963871285e+00","9.5943762727e+00","0.0000000000e+00","8.1713815896e-01","8.7192098440e+01","1.0000000000e+02"
"2018-06-13 04:10:00","2.1331351751e+00","7.7341321870e+00","0.0000000000e+00","2.4236546270e-01","8.9890367175e+01","1.0000000000e+02"
"2018-06-13 04:15:00","1.7626711336e+00","5.5675472392e+00","0.0000000000e+00","4.3965616117e-03","9.2665385066e+01","1.0000000000e+02"
"2018-06-13 04:20:00","1.8556085486e+00","6.1525491112e+00","0.0000000000e+00","3.6213519710e-03","9.1988220988e+01","1.0000000000e+02"
"2018-06-13 04:25:00","1.9827463604e+00","6.8053748224e+00","0.0000000000e+00","3.0191438564e-03","9.1208859673e+01","1.0000000000e+02"
"2018-06-13 04:30:00","1.9231639839e+00","6.5247763925e+00","0.0000000000e+00","3.2731278435e-02","9.1519328345e+01","1.0000000000e+02"
"2018-06-13 04:35:00","1.8932608653e+00","6.3136287220e+00","0.0000000000e+00","1.0338872275e-02","9.1782771540e+01","1.0000000000e+02"
"2018-06-13 04:40:00","1.9565257983e+00","6.6618939760e+00","0.0000000000e+00","3.2776782125e-03","9.1378302547e+01","1.0000000000e+02"
"2018-06-13 04:45:00","2.5227928782e+00","6.9428191975e+00","0.0000000000e+00","1.7617480311e-01","9.0358213121e+01","1.0000000000e+02"
"2018-06-13 04:50:00","5.1764276402e+00","7.1905103921e+00","0.0000000000e+00","7.4910340251e+00","8.0142027943e+01","1.0000000000e+02"
"2018-06-13 04:55:00","2.5979980582e+00","6.5185206477e+00","0.0000000000e+00","1.4089085074e+00","8.9474572787e+01","1.0000000000e+02"
"2018-06-13 05:00:00","1.9302460455e+00","6.6588231594e+00","0.0000000000e+00","4.0748764602e-03","9.1406855919e+01","1.0000000000e+02"
"2018-06-13 05:05:00","2.0882583584e+00","7.6991880844e+00","0.0000000000e+00","5.1982919262e-03","9.0207355265e+01","1.0000000000e+02"
"2018-06-13 05:10:00","2.1036053224e+00","7.7129764436e+00","0.0000000000e+00","3.7531706965e-03","9.0179665063e+01","1.0000000000e+02"
"2018-06-13 05:15:00","2.0047142845e+00","7.1389421992e+00","0.0000000000e+00","4.0847234492e-03","9.0852258793e+01","1.0000000000e+02"
"2018-06-13 05:20:00","2.0565908125e+00","7.5442676981e+00","0.0000000000e+00","3.8541794655e-03","9.0395287310e+01","1.0000000000e+02"
"2018-06-13 05:25:00","1.9868507716e+00","6.9994996428e+00","0.0000000000e+00","3.0764162122e-03","9.1010573169e+01","1.0000000000e+02"
"2018-06-13 05:30:00","2.2219562865e+00","7.0635247914e+00","0.0000000000e+00","8.0015722345e-01","8.9914361699e+01","1.0000000000e+02"
"2018-06-13 05:35:00","2.6300398688e+00","6.8769690703e+00","0.0000000000e+00","1.0189788326e+01","8.0303202735e+01","1.0000000000e+02"
"2018-06-13 05:40:00","2.8831125252e+00","7.1026177022e+00","0.0000000000e+00","1.1849339795e+01","7.8164929978e+01","1.0000000000e+02"
"2018-06-13 05:45:00","2.9917103172e+00","6.9698214661e+00","0.0000000000e+00","1.1875421065e+01","7.8163047151e+01","1.0000000000e+02"
"2018-06-13 05:50:00","2.6336865412e+00","6.2237995932e+00","0.0000000000e+00","8.3162587543e+00","8.2826255111e+01","1.0000000000e+02"
"2018-06-13 05:55:00","2.2030362990e+00","7.5114360036e+00","0.0000000000e+00","1.2064584538e+00","8.9079069244e+01","1.0000000000e+02"
"2018-06-13 06:00:00","2.1960005551e+00","9.1664698548e+00","0.0000000000e+00","1.8705920835e-01","8.8450470382e+01","1.0000000000e+02"
"2018-06-13 06:05:00","1.9969049542e+00","7.3287676245e+00","0.0000000000e+00","9.9319122284e-02","9.0575008299e+01","1.0000000000e+02"
"2018-06-13 06:10:00","1.9004539183e+00","6.0951443196e+00","0.0000000000e+00","7.9092014394e-02","9.1925309748e+01","1.0000000000e+02"
"2018-06-13 06:15:00","1.8989896921e+00","6.2527758051e+00","0.0000000000e+00","1.9167648169e-02","9.1829066855e+01","1.0000000000e+02"
"2018-06-13 06:20:00","1.9650944921e+00","6.8135893049e+00","0.0000000000e+00","3.4330307904e-03","9.1217883172e+01","1.0000000000e+02"
"2018-06-13 06:25:00","2.0482538713e+00","7.2270136233e+00","0.0000000000e+00","4.0791381677e-03","9.0720653367e+01","1.0000000000e+02"
"2018-06-13 06:30:00","2.3579781765e+00","8.3237023889e+00","0.0000000000e+00","4.5590735352e-03","8.9313760361e+01","1.0000000000e+02"
"2018-06-13 06:35:00","2.4654790185e+00","8.8271838939e+00","0.0000000000e+00","3.9213315251e-03","8.8703415756e+01","1.0000000000e+02"
"2018-06-13 06:40:00","2.2176925636e+00","7.8915191091e+00","0.0000000000e+00","3.0799883061e-03","8.9887708339e+01","1.0000000000e+02"
"2018-06-13 06:45:00","2.1909531612e+00","8.3643248916e+00","0.0000000000e+00","3.6525779074e-03","8.9441069369e+01","1.0000000000e+02"
"2018-06-13 06:50:00","2.0950349248e+00","7.7133615934e+00","0.0000000000e+00","3.4351391323e-03","9.0188168343e+01","1.0000000000e+02"
"2018-06-13 06:55:00","2.1764016865e+00","7.7831727347e+00","0.0000000000e+00","3.7726804962e-03","9.0036652898e+01","1.0000000000e+02"
"2018-06-13 07:00:00","2.0308816557e+00","7.3335255291e+00","0.0000000000e+00","4.1198285813e-02","9.0594394529e+01","1.0000000000e+02"
"2018-06-13 07:05:00","2.0022518822e+00","7.2480957170e+00","0.0000000000e+00","4.7682204120e-02","9.0701970197e+01","1.0000000000e+02"
"2018-06-13 07:10:00","NaN","NaN","NaN","NaN","NaN","NaN"
"2018-06-13 07:15:00","2.4570245317e+00","9.4768501485e+00","0.0000000000e+00","4.7061239507e-02","8.8019064080e+01","1.0000000000e+02"
"2018-06-13 07:20:00","2.7820154312e+00","1.0931553751e+01","0.0000000000e+00","4.2465334582e-02","8.6243965483e+01","1.0000000000e+02"
"2018-06-13 07:25:00","3.9937608867e+00","1.6618896882e+01","0.0000000000e+00","3.8593513316e-02","7.9348748718e+01","1.0000000000e+02"
"2018-06-13 07:30:00","3.2943851604e+00","1.3148087913e+01","0.0000000000e+00","2.9779218205e-02","8.3527747709e+01","1.0000000000e+02"
"2018-06-13 07:35:00","2.7087976306e+00","1.0321370411e+01","0.0000000000e+00","3.7948679857e-02","8.6931883279e+01","1.0000000000e+02"
"2018-06-13 07:40:00","2.7054911631e+00","1.0676742903e+01","0.0000000000e+00","2.3962044918e-02","8.6593803889e+01","1.0000000000e+02"
"2018-06-13 07:45:00","2.7696891846e+00","1.0761858083e+01","0.0000000000e+00","2.1751226045e-02","8.6446701506e+01","1.0000000000e+02"
"2018-06-13 07:50:00","3.0557058623e+00","1.2229341955e+01","0.0000000000e+00","2.5004668467e-02","8.4689947515e+01","1.0000000000e+02"
"2018-06-13 07:55:00","2.9788536393e+00","1.1937826372e+01","0.0000000000e+00","2.4279701284e-02","8.5059040287e+01","1.0000000000e+02"
"2018-06-13 08:00:00","3.2354063553e+00","1.3072316231e+01","0.0000000000e+00","5.9954455693e-02","8.3632322958e+01","1.0000000000e+02"
"2018-06-13 08:05:00","3.3133005218e+00","1.3259708904e+01","0.0000000000e+00","2.5456239348e-02","8.3401534335e+01","1.0000000000e+02"
"2018-06-13 08:10:00","3.3764583638e+00","1.3830257930e+01","0.0000000000e+00","2.2287053186e-02","8.2770996653e+01","1.0000000000e+02"
"2018-06-13 08:15:00","3.3590211412e+00","1.3758457304e+01","0.0000000000e+00","1.7591040768e-02","8.2864930514e+01","1.0000000000e+02"
"2018-06-13 08:20:00","3.4191083780e+00","1.3909121045e+01","0.0000000000e+00","1.4120118840e-02","8.2657650458e+01","1.0000000000e+02"
"2018-06-13 08:25:00","3.7980900088e+00","1.4757327022e+01","0.0000000000e+00","1.6455551463e-02","8.1428127417e+01","1.0000000000e+02"
"2018-06-13 08:30:00","4.0591904711e+00","1.5986848643e+01","0.0000000000e+00","1.8027622432e-02","7.9935933264e+01","1.0000000000e+02"
"2018-06-13 08:35:00","3.6573006974e+00","1.4246481339e+01","0.0000000000e+00","1.3805222490e-02","8.2082412741e+01","1.0000000000e+02"
"2018-06-13 08:40:00","3.5386594742e+00","1.4212296756e+01","0.0000000000e+00","1.0181642951e-02","8.2238862127e+01","1.0000000000e+02"
"2018-06-13 08:45:00","3.6953566403e+00","1.5123929802e+01","0.0000000000e+00","1.2514583524e-02","8.1168198975e+01","1.0000000000e+02"
"2018-06-13 08:50:00","3.6671945404e+00","1.4997937116e+01","0.0000000000e+00","1.0216094049e-02","8.1324652249e+01","1.0000000000e+02"
"2018-06-13 08:55:00","3.6380863855e+00","1.4647461005e+01","0.0000000000e+00","1.0384510932e-02","8.1704068098e+01","1.0000000000e+02"
"2018-06-13 09:00:00","3.4588193302e+00","1.3890270263e+01","0.0000000000e+00","1.6154892219e-02","8.2634755515e+01","1.0000000000e+02"
"2018-06-13 09:05:00","3.1591395107e+00","1.2596642734e+01","0.0000000000e+00","9.1503690247e-03","8.4235067386e+01","1.0000000000e+02"
"2018-06-13 09:10:00","3.0923080600e+00","1.2183143705e+01","0.0000000000e+00","6.1603115031e-03","8.4718387924e+01","1.0000000000e+02"
"2018-06-13 09:15:00","3.0383944951e+00","1.2342046794e+01","0.0000000000e+00","6.3360334093e-03","8.4613222678e+01","1.0000000000e+02"
"2018-06-13 09:20:00","3.0638258273e+00","1.2186213008e+01","0.0000000000e+00","6.5920213631e-03","8.4743369143e+01","1.0000000000e+02"
"2018-06-13 09:25:00","2.9739061096e+00","1.1819361882e+01","0.0000000000e+00","5.6562636410e-03","8.5201075745e+01","1.0000000000e+02"
"2018-06-13 09:30:00","3.0887984373e+00","1.2231158564e+01","0.0000000000e+00","7.3415471757e-03","8.4672701452e+01","1.0000000000e+02"
"2018-06-13 09:35:00","3.1267851141e+00","1.2545942733e+01","0.0000000000e+00","8.3064021733e-03","8.4318965751e+01","1.0000000000e+02"
"2018-06-13 09:40:00","3.0932916280e+00","1.2391464166e+01","0.0000000000e+00","9.3485594271e-03","8.4505895647e+01","1.0000000000e+02"
"2018-06-13 09:45:00","3.1774604190e+00","1.2530389300e+01","0.0000000000e+00","6.8329232740e-03","8.4285317357e+01","1.0000000000e+02"
"2018-06-13 09:50:00","3.1000069490e+00","1.2260298242e+01","0.0000000000e+00","5.6066449730e-03","8.4634088164e+01","1.0000000000e+02"
"2018-06-13 09:55:00","3.1867555884e+00","1.2638995053e+01","0.0000000000e+00","5.4703097746e-03","8.4168779049e+01","1.0000000000e+02"
"2018-06-13 10:00:00","3.1209940173e+00","1.2524337671e+01","0.0000000000e+00","6.8810586752e-03","8.4347787253e+01","1.0000000000e+02"
"2018-06-13 10:05:00","3.2095828714e+00","1.2684756088e+01","0.0000000000e+00","7.1540680886e-03","8.4098506973e+01","1.0000000000e+02"
"2018-06-13 10:10:00","3.3519584512e+00","1.3072672890e+01","0.0000000000e+00","5.8245409410e-03","8.3569544118e+01","1.0000000000e+02"
"2018-06-13 10:15:00","3.4943610725e+00","1.3661006870e+01","0.0000000000e+00","6.5502077572e-03","8.2838081850e+01","1.0000000000e+02"
"2018-06-13 10:20:00","3.5897070926e+00","1.3918899871e+01","0.0000000000e+00","5.3135401193e-03","8.2486079496e+01","1.0000000000e+02"
"2018-06-13 10:25:00","3.7125373456e+00","1.4372117162e+01","0.0000000000e+00","7.1720091580e-03","8.1908173483e+01","1.0000000000e+02"
"2018-06-13 10:30:00","3.5987180905e+00","1.3959944788e+01","0.0000000000e+00","7.2204608674e-03","8.2434116661e+01","1.0000000000e+02"
"2018-06-13 10:35:00","3.4936358016e+00","1.3681019746e+01","0.0000000000e+00","5.3120463385e-03","8.2820032406e+01","1.0000000000e+02"
"2018-06-13 10:40:00","3.6938195098e+00","1.4500850475e+01","0.0000000000e+00","7.2471031280e-03","8.1798082912e+01","1.0000000000e+02"
"2018-06-13 10:45:00","3.6181880839e+00","1.4402223056e+01","0.0000000000e+00","7.2385944852e-03","8.1972350266e+01","1.0000000000e+02"
"2018-06-13 10:50:00","3.7130951804e+00","1.5014794866e+01","0.0000000000e+00","7.0570343828e-03","8.1265052919e+01","1.0000000000e+02"
"2018-06-13 10:55:00","3.7960003372e+00","1.5148899249e+01","0.0000000000e+00","5.0951580652e-03","8.1050005256e+01","1.0000000000e+02"
"2018-06-13 11:00:00","3.8419223236e+00","1.5444366774e+01","0.0000000000e+00","9.1183525018e-03","8.0704592549e+01","1.0000000000e+02"
"2018-06-13 11:05:00","3.8347015367e+00","1.5994117834e+01","0.0000000000e+00","7.2533501568e-03","8.0163927279e+01","1.0000000000e+02"
"2018-06-13 11:10:00","3.6023905215e+00","1.4371030277e+01","0.0000000000e+00","7.5424143771e-03","8.2019036787e+01","1.0000000000e+02"
"2018-06-13 11:15:00","3.5910647411e+00","1.4028832344e+01","0.0000000000e+00","7.5945649918e-03","8.2372508350e+01","1.0000000000e+02"
"2018-06-13 11:20:00","3.6093570132e+00","1.4159605188e+01","0.0000000000e+00","6.5113220266e-03","8.2224526477e+01","1.0000000000e+02"
"2018-06-13 11:25:00","3.4574780677e+00","1.3287951098e+01","0.0000000000e+00","8.0811606102e-03","8.3246489674e+01","1.0000000000e+02"
