"Title:","'web210suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","2141"
"Host ID:","98"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-12 23:05:00","1.3894780657e+01","2.8414128463e+01","0.0000000000e+00","5.5601137401e+00","5.2130977140e+01","1.0000000000e+02"
"2018-06-12 23:10:00","1.3575606503e+01","2.9148287865e+01","0.0000000000e+00","5.3242663737e+00","5.1951839259e+01","1.0000000000e+02"
"2018-06-12 23:15:00","1.3789035264e+01","3.0527092001e+01","0.0000000000e+00","5.2507785649e+00","5.0433094170e+01","1.0000000000e+02"
"2018-06-12 23:20:00","1.3393579229e+01","2.8694760860e+01","0.0000000000e+00","5.1382381038e+00","5.2773421807e+01","1.0000000000e+02"
"2018-06-12 23:25:00","1.3623172162e+01","3.0850840527e+01","0.0000000000e+00","5.4433477430e+00","5.0082639568e+01","1.0000000000e+02"
"2018-06-12 23:30:00","1.3318358536e+01","3.0054940296e+01","0.0000000000e+00","5.4854517122e+00","5.1141249457e+01","1.0000000000e+02"
"2018-06-12 23:35:00","1.3220709265e+01","2.8823550277e+01","0.0000000000e+00","5.2187048675e+00","5.2737035590e+01","1.0000000000e+02"
"2018-06-12 23:40:00","1.3266616561e+01","3.0736038198e+01","0.0000000000e+00","5.2284213229e+00","5.0768923919e+01","1.0000000000e+02"
"2018-06-12 23:45:00","1.2737382387e+01","2.8632759483e+01","0.0000000000e+00","4.7781109288e+00","5.3851747201e+01","1.0000000000e+02"
"2018-06-12 23:50:00","1.2135501279e+01","2.6391367925e+01","0.0000000000e+00","4.6649178029e+00","5.6808212993e+01","1.0000000000e+02"
"2018-06-12 23:55:00","1.1829984025e+01","2.5476919642e+01","0.0000000000e+00","4.4529734169e+00","5.8240122917e+01","1.0000000000e+02"
"2018-06-13 00:00:00","1.1266938538e+01","2.3972500644e+01","0.0000000000e+00","4.5109642641e+00","6.0249596554e+01","1.0000000000e+02"
"2018-06-13 00:05:00","1.1419088884e+01","2.5379403326e+01","0.0000000000e+00","4.3525483324e+00","5.8848959458e+01","1.0000000000e+02"
"2018-06-13 00:10:00","1.0691117328e+01","2.3631725542e+01","0.0000000000e+00","4.2104003135e+00","6.1466756816e+01","1.0000000000e+02"
"2018-06-13 00:15:00","1.0208663945e+01","2.1854852723e+01","0.0000000000e+00","4.0443475655e+00","6.3892135766e+01","1.0000000000e+02"
"2018-06-13 00:20:00","1.0266009379e+01","2.3308964192e+01","0.0000000000e+00","3.9481666192e+00","6.2476859809e+01","1.0000000000e+02"
"2018-06-13 00:25:00","1.0505971277e+01","2.4944190000e+01","0.0000000000e+00","4.0415354834e+00","6.0508303239e+01","1.0000000000e+02"
"2018-06-13 00:30:00","1.1584890925e+01","2.5889401994e+01","0.0000000000e+00","4.1259889207e+00","5.8399718161e+01","1.0000000000e+02"
"2018-06-13 00:35:00","1.1156234830e+01","2.4134809910e+01","0.0000000000e+00","3.9313394632e+00","6.0777615796e+01","1.0000000000e+02"
"2018-06-13 00:40:00","9.8784986684e+00","2.0686037909e+01","0.0000000000e+00","3.4504478103e+00","6.5985015612e+01","1.0000000000e+02"
"2018-06-13 00:45:00","9.4044779807e+00","2.0335804240e+01","0.0000000000e+00","3.4372616406e+00","6.6822456139e+01","1.0000000000e+02"
"2018-06-13 00:50:00","9.2246659821e+00","1.9916426863e+01","0.0000000000e+00","3.1014621284e+00","6.7757445027e+01","1.0000000000e+02"
"2018-06-13 00:55:00","8.7408457607e+00","1.8639249453e+01","0.0000000000e+00","3.0006442675e+00","6.9619260519e+01","1.0000000000e+02"
"2018-06-13 01:00:00","8.7137671716e+00","2.0327835252e+01","0.0000000000e+00","3.2849655123e+00","6.7673432064e+01","1.0000000000e+02"
"2018-06-13 01:05:00","9.5949903041e+00","2.4436977855e+01","0.0000000000e+00","3.4560922017e+00","6.2511939639e+01","1.0000000000e+02"
"2018-06-13 01:10:00","9.3109586050e+00","2.4030183116e+01","0.0000000000e+00","3.2162289327e+00","6.3442629346e+01","1.0000000000e+02"
"2018-06-13 01:15:00","8.8517618042e+00","2.4096016083e+01","0.0000000000e+00","3.0875454805e+00","6.3964676632e+01","1.0000000000e+02"
"2018-06-13 01:20:00","8.6757641346e+00","2.3801568679e+01","0.0000000000e+00","2.8734419978e+00","6.4649225189e+01","1.0000000000e+02"
"2018-06-13 01:25:00","8.3058529457e+00","2.3620726447e+01","0.0000000000e+00","2.6750452906e+00","6.5398375316e+01","1.0000000000e+02"
"2018-06-13 01:30:00","7.5155857169e+00","1.9980974909e+01","0.0000000000e+00","2.3993135654e+00","7.0104125809e+01","1.0000000000e+02"
"2018-06-13 01:35:00","7.2588087847e+00","1.9310659759e+01","0.0000000000e+00","2.3319054173e+00","7.1098626039e+01","1.0000000000e+02"
"2018-06-13 01:40:00","7.0408480859e+00","1.8148914298e+01","0.0000000000e+00","2.2105573416e+00","7.2599680274e+01","1.0000000000e+02"
"2018-06-13 01:45:00","7.0781154550e+00","1.8729830098e+01","0.0000000000e+00","2.2708781174e+00","7.1921176330e+01","1.0000000000e+02"
"2018-06-13 01:50:00","6.2580975634e+00","1.5471431656e+01","0.0000000000e+00","2.1869805485e+00","7.6083490232e+01","1.0000000000e+02"
"2018-06-13 01:55:00","5.8755517564e+00","1.3558461498e+01","0.0000000000e+00","2.1948539140e+00","7.8371132832e+01","1.0000000000e+02"
"2018-06-13 02:00:00","5.5608934823e+00","1.1936460994e+01","0.0000000000e+00","2.8882119159e+00","7.9614433608e+01","1.0000000000e+02"
"2018-06-13 02:05:00","9.3836042417e+00","1.3286919218e+01","0.0000000000e+00","7.5827799863e+00","6.9746696554e+01","1.0000000000e+02"
"2018-06-13 02:10:00","5.3534208339e+00","1.1837156436e+01","0.0000000000e+00","2.5007756062e+00","8.0308647124e+01","1.0000000000e+02"
"2018-06-13 02:15:00","4.9481109108e+00","1.0577219546e+01","0.0000000000e+00","1.7721064645e+00","8.2702563079e+01","1.0000000000e+02"
"2018-06-13 02:20:00","5.2502991731e+00","1.2805766846e+01","0.0000000000e+00","1.9911396488e+00","7.9952794332e+01","1.0000000000e+02"
"2018-06-13 02:25:00","5.2702092967e+00","1.2988986318e+01","0.0000000000e+00","1.8824703815e+00","7.9858334003e+01","1.0000000000e+02"
"2018-06-13 02:30:00","5.2540399192e+00","1.3183145809e+01","0.0000000000e+00","1.7235497120e+00","7.9839264560e+01","1.0000000000e+02"
"2018-06-13 02:35:00","5.2893253566e+00","1.3429003393e+01","0.0000000000e+00","1.9513149318e+00","7.9330356318e+01","1.0000000000e+02"
"2018-06-13 02:40:00","4.6560299168e+00","1.0224233050e+01","0.0000000000e+00","1.7376946868e+00","8.3382042347e+01","1.0000000000e+02"
"2018-06-13 02:45:00","4.6823853012e+00","1.0264209898e+01","0.0000000000e+00","1.7520580637e+00","8.3301346737e+01","1.0000000000e+02"
"2018-06-13 02:50:00","4.7212654199e+00","1.0754519039e+01","0.0000000000e+00","1.6720139243e+00","8.2852201617e+01","1.0000000000e+02"
"2018-06-13 02:55:00","4.3487970093e+00","1.0070136678e+01","0.0000000000e+00","1.6500714467e+00","8.3930994866e+01","1.0000000000e+02"
"2018-06-13 03:00:00","4.3929063897e+00","1.0680221212e+01","0.0000000000e+00","1.6963138535e+00","8.3230558545e+01","1.0000000000e+02"
"2018-06-13 03:05:00","4.9299755584e+00","1.1680081898e+01","0.0000000000e+00","1.9731607067e+00","8.1416781837e+01","1.0000000000e+02"
"2018-06-13 03:10:00","4.6721378854e+00","1.1830079237e+01","0.0000000000e+00","1.6721811078e+00","8.1825601770e+01","1.0000000000e+02"
"2018-06-13 03:15:00","4.3192977745e+00","9.9543678641e+00","0.0000000000e+00","1.5791524296e+00","8.4147181932e+01","1.0000000000e+02"
"2018-06-13 03:20:00","4.2233191191e+00","9.7809537451e+00","0.0000000000e+00","1.5957707646e+00","8.4399956371e+01","1.0000000000e+02"
"2018-06-13 03:25:00","4.0141813626e+00","9.2295334973e+00","0.0000000000e+00","1.6126814225e+00","8.5143603718e+01","1.0000000000e+02"
"2018-06-13 03:30:00","3.8685994261e+00","9.6224372202e+00","0.0000000000e+00","1.4777489251e+00","8.5031214429e+01","1.0000000000e+02"
"2018-06-13 03:35:00","3.8988884877e+00","9.4935199632e+00","0.0000000000e+00","1.4643894201e+00","8.5143202129e+01","1.0000000000e+02"
"2018-06-13 03:40:00","3.9883120922e+00","1.0117714424e+01","0.0000000000e+00","1.6060615132e+00","8.4287911971e+01","1.0000000000e+02"
"2018-06-13 03:45:00","3.9810723697e+00","1.0017441476e+01","0.0000000000e+00","1.5062608987e+00","8.4495225256e+01","1.0000000000e+02"
"2018-06-13 03:50:00","3.8714298494e+00","1.0184820340e+01","0.0000000000e+00","1.5575789955e+00","8.4386170815e+01","1.0000000000e+02"
"2018-06-13 03:55:00","4.0623009480e+00","1.0527818930e+01","0.0000000000e+00","1.6434429894e+00","8.3766437132e+01","1.0000000000e+02"
"2018-06-13 04:00:00","3.8852940476e+00","9.2190864373e+00","0.0000000000e+00","1.9999793237e+00","8.4895640191e+01","1.0000000000e+02"
