"Title:","'est216suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","11004"
"Host ID:","1075"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-13 01:25:00","1.3367021886e+00","1.5652333942e+01","0.0000000000e+00","5.2886433359e-02","8.2958077436e+01","1.0000000000e+02"
"2018-06-13 01:30:00","1.2251072951e+00","1.4216926900e+01","0.0000000000e+00","5.1423585743e-02","8.4506542219e+01","1.0000000000e+02"
"2018-06-13 01:35:00","1.1335603922e+00","1.3275392301e+01","0.0000000000e+00","7.2502841192e-02","8.5518544465e+01","1.0000000000e+02"
"2018-06-13 01:40:00","1.0542703425e+00","1.2664641233e+01","0.0000000000e+00","6.8068235250e-02","8.6213020189e+01","1.0000000000e+02"
"2018-06-13 01:45:00","1.1063522984e+00","1.3342271183e+01","0.0000000000e+00","5.9862418621e-02","8.5491514099e+01","1.0000000000e+02"
"2018-06-13 01:50:00","9.5319783948e-01","1.1806072343e+01","0.0000000000e+00","5.7250143938e-02","8.7183479673e+01","1.0000000000e+02"
"2018-06-13 01:55:00","8.9577492573e-01","1.1013578248e+01","0.0000000000e+00","5.5201165347e-02","8.8035445661e+01","1.0000000000e+02"
"2018-06-13 02:00:00","8.2583118196e-01","9.7702414294e+00","0.0000000000e+00","4.2608514347e-02","8.9361318874e+01","1.0000000000e+02"
"2018-06-13 02:05:00","9.1472472617e-01","1.0883298947e+01","0.0000000000e+00","4.5134098146e-02","8.8156842228e+01","1.0000000000e+02"
"2018-06-13 02:10:00","8.6772893818e-01","1.0584321660e+01","0.0000000000e+00","3.4665097113e-02","8.8513284305e+01","1.0000000000e+02"
"2018-06-13 02:15:00","8.1869778863e-01","9.2621829987e+00","0.0000000000e+00","6.5620757070e-02","8.9853498456e+01","1.0000000000e+02"
"2018-06-13 02:20:00","8.1577613262e-01","9.5464415567e+00","0.0000000000e+00","7.6518497645e-02","8.9561263813e+01","1.0000000000e+02"
"2018-06-13 02:25:00","7.8900214010e-01","9.8831221462e+00","0.0000000000e+00","4.7062677813e-02","8.9280813036e+01","1.0000000000e+02"
"2018-06-13 02:30:00","7.9134366213e-01","9.9902350530e+00","0.0000000000e+00","7.6438578030e-02","8.9141982707e+01","1.0000000000e+02"
"2018-06-13 02:35:00","7.9378635692e-01","9.6890342375e+00","0.0000000000e+00","4.9102162782e-02","8.9468077243e+01","1.0000000000e+02"
"2018-06-13 02:40:00","7.7532446342e-01","8.9505448273e+00","0.0000000000e+00","4.3671402969e-02","9.0230459306e+01","1.0000000000e+02"
"2018-06-13 02:45:00","7.4677823895e-01","8.5965257123e+00","0.0000000000e+00","5.9029384877e-02","9.0597666664e+01","1.0000000000e+02"
"2018-06-13 02:50:00","7.1277858758e-01","8.4350350625e+00","0.0000000000e+00","4.5553395169e-02","9.0806632955e+01","1.0000000000e+02"
"2018-06-13 02:55:00","6.9986207902e-01","8.1148705930e+00","0.0000000000e+00","5.3738291842e-02","9.1131529036e+01","1.0000000000e+02"
"2018-06-13 03:00:00","6.7492696693e-01","7.5556959800e+00","0.0000000000e+00","6.0054007698e-02","9.1709323045e+01","1.0000000000e+02"
"2018-06-13 03:05:00","7.8624645415e-01","1.2547357776e+01","0.0000000000e+00","5.0930869560e-01","8.6157087074e+01","1.0000000000e+02"
"2018-06-13 03:10:00","8.5844202739e-01","1.5111042530e+01","0.0000000000e+00","7.0512411423e-01","8.3325391329e+01","1.0000000000e+02"
"2018-06-13 03:15:00","8.8761679593e-01","1.5030007605e+01","0.0000000000e+00","7.1892103408e-01","8.3363454565e+01","1.0000000000e+02"
"2018-06-13 03:20:00","9.0169291102e-01","1.2738886205e+01","2.0763913446e+00","9.3186288100e-01","8.3351166659e+01","1.0000000000e+02"
"2018-06-13 03:25:00","1.6144975355e+00","1.6049418511e+01","3.0832410536e+00","3.8406861251e+00","7.5412156775e+01","1.0000000000e+02"
"2018-06-13 03:30:00","1.0718590315e+00","1.9625347581e+01","7.2005761564e-02","1.9982233519e+00","7.7232564274e+01","1.0000000000e+02"
"2018-06-13 03:35:00","9.7298756826e-01","1.8309971761e+01","0.0000000000e+00","1.8248273766e+00","7.8892213295e+01","1.0000000000e+02"
"2018-06-13 03:40:00","9.9268290746e-01","1.8707976672e+01","0.0000000000e+00","2.0271072873e+00","7.8272233133e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.0781071669e+00","1.9485454140e+01","0.0000000000e+00","2.0034503629e+00","7.7432988330e+01","1.0000000000e+02"
"2018-06-13 03:50:00","1.2581902809e+00","1.9484224630e+01","0.0000000000e+00","2.7295356174e+00","7.6528049472e+01","1.0000000000e+02"
"2018-06-13 03:55:00","1.3628584713e+00","2.0695063797e+01","0.0000000000e+00","3.2271323949e+00","7.4714945337e+01","1.0000000000e+02"
"2018-06-13 04:00:00","1.0119445641e+00","1.7209974783e+01","0.0000000000e+00","2.2393611092e+00","7.9538719544e+01","1.0000000000e+02"
"2018-06-13 04:05:00","9.7458086934e-01","1.5963639408e+01","0.0000000000e+00","2.1828182793e+00","8.0878961444e+01","1.0000000000e+02"
"2018-06-13 04:10:00","1.2107383652e+00","1.9797803456e+01","0.0000000000e+00","2.3182125594e+00","7.6673245620e+01","1.0000000000e+02"
"2018-06-13 04:15:00","1.2281182774e+00","1.8799794635e+01","0.0000000000e+00","3.1559447390e+00","7.6816142349e+01","1.0000000000e+02"
"2018-06-13 04:20:00","9.6377576655e-01","1.6504909099e+01","0.0000000000e+00","4.5032234014e+00","7.8028091733e+01","1.0000000000e+02"
"2018-06-13 04:25:00","8.0420203461e-01","1.2985483536e+01","0.0000000000e+00","3.3478137372e+00","8.2862500692e+01","1.0000000000e+02"
"2018-06-13 04:30:00","9.9421264020e-01","1.3758601500e+01","0.0000000000e+00","3.6998686423e+00","8.1547317218e+01","1.0000000000e+02"
"2018-06-13 04:35:00","1.0507349898e+00","1.5211542978e+01","0.0000000000e+00","4.6928710918e+00","7.9044850941e+01","1.0000000000e+02"
"2018-06-13 04:40:00","8.1838884558e-01","1.3687085285e+01","0.0000000000e+00","4.0448466576e+00","8.1449679212e+01","1.0000000000e+02"
"2018-06-13 04:45:00","6.0449202829e-01","7.1427076884e+00","0.0000000000e+00","3.8356766656e+00","8.8417123618e+01","1.0000000000e+02"
"2018-06-13 04:50:00","5.0223467325e-01","5.7185027897e+00","0.0000000000e+00","3.4094651198e+00","9.0369797417e+01","1.0000000000e+02"
"2018-06-13 04:55:00","6.1296979068e-01","8.5530416494e+00","0.0000000000e+00","4.4990177751e+00","8.6334970785e+01","1.0000000000e+02"
"2018-06-13 05:00:00","6.2324842507e-01","6.4498641727e+00","0.0000000000e+00","3.8572810176e+00","8.9069606385e+01","1.0000000000e+02"
"2018-06-13 05:05:00","1.0701408225e+00","7.0906284724e+00","0.0000000000e+00","2.0706400115e+01","7.1132830590e+01","1.0000000000e+02"
"2018-06-13 05:10:00","8.8642903387e-01","8.7555531224e+00","0.0000000000e+00","1.8348537688e+01","7.2009480156e+01","1.0000000000e+02"
"2018-06-13 05:15:00","8.5660787415e-01","8.7512448194e+00","0.0000000000e+00","1.8608578375e+01","7.1783568932e+01","1.0000000000e+02"
"2018-06-13 05:20:00","7.9863877816e-01","8.4881450538e+00","0.0000000000e+00","1.7035914318e+01","7.3677301850e+01","1.0000000000e+02"
"2018-06-13 05:25:00","8.3534707889e-01","8.5649902339e+00","0.0000000000e+00","1.7092480159e+01","7.3507182528e+01","1.0000000000e+02"
"2018-06-13 05:30:00","8.3568673470e-01","8.6241552411e+00","0.0000000000e+00","1.6026669520e+01","7.4513488504e+01","1.0000000000e+02"
"2018-06-13 05:35:00","8.2541732545e-01","8.7443163666e+00","0.0000000000e+00","1.6092854997e+01","7.4337411311e+01","1.0000000000e+02"
"2018-06-13 05:40:00","7.8828648468e-01","8.3752598172e+00","0.0000000000e+00","1.6216661813e+01","7.4619791885e+01","1.0000000000e+02"
"2018-06-13 05:45:00","6.8542876604e-01","6.6119909545e+00","0.0000000000e+00","1.5800300164e+01","7.6902280116e+01","1.0000000000e+02"
"2018-06-13 05:50:00","5.9374212672e-01","5.2847288457e+00","0.0000000000e+00","1.4284778040e+01","7.9836750988e+01","1.0000000000e+02"
"2018-06-13 05:55:00","6.7036140728e-01","6.6968590903e+00","0.0000000000e+00","5.8827231494e+00","8.6750056353e+01","1.0000000000e+02"
"2018-06-13 06:00:00","6.4089378148e-01","7.0814690690e+00","0.0000000000e+00","3.3106904228e+00","8.8966946727e+01","1.0000000000e+02"
"2018-06-13 06:05:00","6.0274985107e-01","6.1562056182e+00","0.0000000000e+00","2.1220482294e+00","9.1118996301e+01","1.0000000000e+02"
"2018-06-13 06:10:00","5.4134749646e-01","5.4936596684e+00","0.0000000000e+00","1.5810242565e+00","9.2383968579e+01","1.0000000000e+02"
"2018-06-13 06:15:00","5.5344415749e-01","5.7141837148e+00","0.0000000000e+00","1.5258984409e+00","9.2206473687e+01","1.0000000000e+02"
"2018-06-13 06:20:00","5.9619663685e-01","6.0655019055e+00","0.0000000000e+00","1.5316574253e+00","9.1806644032e+01","1.0000000000e+02"
"2018-06-13 06:25:00","6.0054077289e-01","6.1677006525e+00","0.0000000000e+00","1.2603410810e+00","9.1971417494e+01","1.0000000000e+02"
"2018-06-13 06:30:00","7.0734697727e-01","7.8168905567e+00","0.0000000000e+00","1.7336721716e+00","8.9742090294e+01","1.0000000000e+02"
"2018-06-13 06:35:00","7.1177277709e-01","8.0519730780e+00","0.0000000000e+00","1.5739791623e+00","8.9662274983e+01","1.0000000000e+02"
"2018-06-13 06:40:00","6.9918369170e-01","9.2106233078e+00","0.0000000000e+00","1.4431046777e+00","8.8647088323e+01","1.0000000000e+02"
"2018-06-13 06:45:00","6.9918609068e-01","7.8925868694e+00","0.0000000000e+00","1.0662318167e+00","9.0341995223e+01","1.0000000000e+02"
"2018-06-13 06:50:00","6.6544271265e-01","7.3189571011e+00","0.0000000000e+00","9.0030403303e-01","9.1115296153e+01","1.0000000000e+02"
"2018-06-13 06:55:00","6.5590751471e-01","7.0600249700e+00","0.0000000000e+00","7.5372154303e-01","9.1530345972e+01","1.0000000000e+02"
"2018-06-13 07:00:00","6.6579534739e-01","7.2042695028e+00","0.0000000000e+00","6.9860172807e-01","9.1431333422e+01","1.0000000000e+02"
"2018-06-13 07:05:00","6.6203525418e-01","7.1142379267e+00","0.0000000000e+00","6.3560542249e-01","9.1588121397e+01","1.0000000000e+02"
"2018-06-13 07:10:00","7.2998481221e-01","8.2451014733e+00","0.0000000000e+00","6.9399909071e-01","9.0330914624e+01","1.0000000000e+02"
"2018-06-13 07:15:00","7.6640443295e-01","8.4861361213e+00","0.0000000000e+00","6.6728574702e-01","9.0080173699e+01","1.0000000000e+02"
"2018-06-13 07:20:00","8.1539890214e-01","9.0826366188e+00","0.0000000000e+00","6.3614239601e-01","8.9465822083e+01","1.0000000000e+02"
"2018-06-13 07:25:00","8.3822441363e-01","9.2670642245e+00","0.0000000000e+00","5.5413762871e-01","8.9340573733e+01","1.0000000000e+02"
"2018-06-13 07:30:00","8.2818582869e-01","9.3113619818e+00","0.0000000000e+00","5.5822442719e-01","8.9302227762e+01","1.0000000000e+02"
"2018-06-13 07:35:00","8.5096355388e-01","9.7130016694e+00","0.0000000000e+00","5.7082316351e-01","8.8865211613e+01","1.0000000000e+02"
"2018-06-13 07:40:00","9.5171014711e-01","1.1544262609e+01","0.0000000000e+00","5.6654521582e-01","8.6937482028e+01","1.0000000000e+02"
"2018-06-13 07:45:00","8.8561162953e-01","1.0531310887e+01","0.0000000000e+00","5.2686507133e-01","8.8056212412e+01","1.0000000000e+02"
"2018-06-13 07:50:00","9.9120779618e-01","1.1635228661e+01","0.0000000000e+00","5.7813610494e-01","8.6795427438e+01","1.0000000000e+02"
"2018-06-13 07:55:00","9.9627923373e-01","1.1819255038e+01","0.0000000000e+00","5.0893701707e-01","8.6675528711e+01","1.0000000000e+02"
"2018-06-13 08:00:00","1.0213623247e+00","1.2546341243e+01","0.0000000000e+00","6.3922401730e-01","8.5793072415e+01","1.0000000000e+02"
"2018-06-13 08:05:00","1.0686719594e+00","1.3481459809e+01","0.0000000000e+00","4.5880980426e-01","8.4991058428e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.1185196510e+00","1.3704396876e+01","0.0000000000e+00","4.4852377713e-01","8.4728559695e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.1016166652e+00","1.3494159236e+01","0.0000000000e+00","4.3342714351e-01","8.4970796955e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.1186068312e+00","1.3834098614e+01","0.0000000000e+00","4.2374001042e-01","8.4623554545e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.2005601186e+00","1.4553949165e+01","0.0000000000e+00","4.3562997456e-01","8.3809860742e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.4512640332e+00","1.7880728345e+01","0.0000000000e+00","3.1511246740e-01","8.0352895154e+01","1.0000000000e+02"
"2018-06-13 08:35:00","1.2124139675e+00","1.4334417812e+01","0.0000000000e+00","3.5595520024e-01","8.4097213020e+01","1.0000000000e+02"
"2018-06-13 08:40:00","1.2026328730e+00","1.4538241605e+01","0.0000000000e+00","2.8989129874e-01","8.3969234223e+01","1.0000000000e+02"
"2018-06-13 08:45:00","1.2026443655e+00","1.4348936040e+01","0.0000000000e+00","3.6182572298e-01","8.4086593872e+01","1.0000000000e+02"
"2018-06-13 08:50:00","1.1143535580e+00","1.3300562390e+01","0.0000000000e+00","2.6072324134e-01","8.5324360810e+01","1.0000000000e+02"
"2018-06-13 08:55:00","1.2664262275e+00","1.5125838835e+01","0.0000000000e+00","2.4440725267e-01","8.3363327685e+01","1.0000000000e+02"
"2018-06-13 09:00:00","1.1758338920e+00","1.4362628188e+01","0.0000000000e+00","3.0976166709e-01","8.4151776252e+01","1.0000000000e+02"
"2018-06-13 09:05:00","1.0604781671e+00","1.2570873503e+01","0.0000000000e+00","2.7685629288e-01","8.6091792037e+01","1.0000000000e+02"
"2018-06-13 09:10:00","1.0642952920e+00","1.2704470740e+01","0.0000000000e+00","2.4812329353e-01","8.5983110675e+01","1.0000000000e+02"
"2018-06-13 09:15:00","1.0379571153e+00","1.2278141549e+01","0.0000000000e+00","2.5004446242e-01","8.6433856873e+01","1.0000000000e+02"
"2018-06-13 09:20:00","1.0095162010e+00","1.2053276643e+01","0.0000000000e+00","2.4274578190e-01","8.6694461374e+01","1.0000000000e+02"
"2018-06-13 09:25:00","1.0232914807e+00","1.1981594014e+01","0.0000000000e+00","2.3817868064e-01","8.6756935824e+01","1.0000000000e+02"
"2018-06-13 09:30:00","1.0918677319e+00","1.2623492528e+01","0.0000000000e+00","2.2546742126e-01","8.6059172319e+01","1.0000000000e+02"
"2018-06-13 09:35:00","1.0597175293e+00","1.2626056781e+01","0.0000000000e+00","2.3612827376e-01","8.6078097416e+01","1.0000000000e+02"
"2018-06-13 09:40:00","1.0731124847e+00","1.2654270335e+01","0.0000000000e+00","2.3022869866e-01","8.6042388481e+01","1.0000000000e+02"
"2018-06-13 09:45:00","1.0164994013e+00","1.2177750207e+01","0.0000000000e+00","2.0422570686e-01","8.6601524684e+01","1.0000000000e+02"
"2018-06-13 09:50:00","1.0814252459e+00","1.3096206617e+01","0.0000000000e+00","1.9305419526e-01","8.5629313942e+01","1.0000000000e+02"
"2018-06-13 09:55:00","1.0583921024e+00","1.2912937361e+01","0.0000000000e+00","1.8876781076e-01","8.5839902726e+01","1.0000000000e+02"
"2018-06-13 10:00:00","1.0550243676e+00","1.2807042541e+01","0.0000000000e+00","2.0245271038e-01","8.5935480381e+01","1.0000000000e+02"
"2018-06-13 10:05:00","1.1259197003e+00","1.3577725824e+01","0.0000000000e+00","2.8309214730e-01","8.5013262329e+01","1.0000000000e+02"
"2018-06-13 10:10:00","1.1040146867e+00","1.3364400764e+01","0.0000000000e+00","2.4438309926e-01","8.5287201450e+01","1.0000000000e+02"
"2018-06-13 10:15:00","1.1680159522e+00","1.3960927976e+01","0.0000000000e+00","2.4939483891e-01","8.4621661232e+01","1.0000000000e+02"
"2018-06-13 10:20:00","1.1738541861e+00","1.3745843045e+01","0.0000000000e+00","2.6517946880e-01","8.4815123300e+01","1.0000000000e+02"
"2018-06-13 10:25:00","1.2368254444e+00","1.4399600328e+01","0.0000000000e+00","3.6554495686e-01","8.3998029271e+01","1.0000000000e+02"
"2018-06-13 10:30:00","1.1319098338e+00","1.3740052808e+01","0.0000000000e+00","2.3521909933e-01","8.4892818259e+01","1.0000000000e+02"
"2018-06-13 10:35:00","1.1592634617e+00","1.3922794560e+01","0.0000000000e+00","2.2722853490e-01","8.4690713443e+01","1.0000000000e+02"
"2018-06-13 10:40:00","1.1570798532e+00","1.3957214770e+01","0.0000000000e+00","1.8830113896e-01","8.4697404237e+01","1.0000000000e+02"
"2018-06-13 10:45:00","1.2685672498e+00","1.5191403612e+01","0.0000000000e+00","2.5428925983e-01","8.3285739878e+01","1.0000000000e+02"
"2018-06-13 10:50:00","1.1708599137e+00","1.4319578067e+01","0.0000000000e+00","2.3104879896e-01","8.4278513221e+01","1.0000000000e+02"
"2018-06-13 10:55:00","1.2115102975e+00","1.4675706946e+01","0.0000000000e+00","2.6440607110e-01","8.3848376686e+01","1.0000000000e+02"
"2018-06-13 11:00:00","1.2571173860e+00","1.4720740562e+01","0.0000000000e+00","3.0965210311e-01","8.3712489949e+01","1.0000000000e+02"
"2018-06-13 11:05:00","1.3072160945e+00","1.4966240175e+01","0.0000000000e+00","2.9566599762e-01","8.3430877733e+01","1.0000000000e+02"
"2018-06-13 11:10:00","1.2188805662e+00","1.4121639428e+01","0.0000000000e+00","2.7605384925e-01","8.4383426156e+01","1.0000000000e+02"
"2018-06-13 11:15:00","1.2027670711e+00","1.4354364603e+01","0.0000000000e+00","2.7077634020e-01","8.4172091986e+01","1.0000000000e+02"
