"Title:","'est210suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:10:00"
"End Date:","2018-06-12 20:10:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","10805"
"Host ID:","1061"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-13 00:55:00","1.5848283097e+00","1.9324975448e+01","0.0000000000e+00","9.9204651067e-02","7.8990991592e+01","1.0000000000e+02"
"2018-06-13 01:00:00","1.6281806842e+00","1.9768349770e+01","0.0000000000e+00","1.0175811403e-01","7.8501711432e+01","1.0000000000e+02"
"2018-06-13 01:05:00","1.5490023885e+00","1.8704986541e+01","0.0000000000e+00","9.9976574554e-02","7.9646034496e+01","1.0000000000e+02"
"2018-06-13 01:10:00","1.5144898047e+00","1.8567181808e+01","0.0000000000e+00","8.6270500617e-02","7.9832057886e+01","1.0000000000e+02"
"2018-06-13 01:15:00","1.4430510696e+00","1.7754659730e+01","0.0000000000e+00","8.8444206527e-02","8.0713844994e+01","1.0000000000e+02"
"2018-06-13 01:20:00","1.3751051101e+00","1.6732024675e+01","0.0000000000e+00","1.1403658923e-01","8.1778833625e+01","1.0000000000e+02"
"2018-06-13 01:25:00","1.3109638581e+00","1.5856795712e+01","0.0000000000e+00","8.6148727828e-02","8.2746091702e+01","1.0000000000e+02"
"2018-06-13 01:30:00","1.2034826712e+00","1.4291920759e+01","0.0000000000e+00","8.2514919737e-02","8.4422081650e+01","1.0000000000e+02"
"2018-06-13 01:35:00","1.0939651320e+00","1.3208446112e+01","0.0000000000e+00","8.8712357080e-02","8.5608876399e+01","1.0000000000e+02"
"2018-06-13 01:40:00","1.0773017611e+00","1.3117169519e+01","0.0000000000e+00","7.6303141870e-02","8.5729225579e+01","1.0000000000e+02"
"2018-06-13 01:45:00","1.1193635809e+00","1.3182660881e+01","0.0000000000e+00","7.4275820422e-02","8.5623699717e+01","1.0000000000e+02"
"2018-06-13 01:50:00","9.9184505129e-01","1.2134778090e+01","0.0000000000e+00","7.6614046704e-02","8.6796762812e+01","1.0000000000e+02"
"2018-06-13 01:55:00","9.0622117644e-01","1.1208889284e+01","0.0000000000e+00","1.0732579458e-01","8.7777563745e+01","1.0000000000e+02"
"2018-06-13 02:00:00","8.6197198778e-01","1.0760904371e+01","0.0000000000e+00","9.7227321869e-02","8.8279896319e+01","1.0000000000e+02"
"2018-06-13 02:05:00","8.7473114508e-01","1.0913218910e+01","0.0000000000e+00","9.4206328445e-02","8.8117843617e+01","1.0000000000e+02"
"2018-06-13 02:10:00","9.3455468495e-01","1.1407121453e+01","0.0000000000e+00","7.4974036036e-02","8.7583349826e+01","1.0000000000e+02"
"2018-06-13 02:15:00","7.9091178606e-01","9.7192724483e+00","0.0000000000e+00","7.2752047746e-02","8.9417063718e+01","1.0000000000e+02"
"2018-06-13 02:20:00","7.7588448441e-01","9.7429691460e+00","0.0000000000e+00","6.4071072225e-02","8.9417075297e+01","1.0000000000e+02"
"2018-06-13 02:25:00","7.8272528871e-01","9.8223425851e+00","0.0000000000e+00","1.0041167659e-01","8.9294520450e+01","1.0000000000e+02"
"2018-06-13 02:30:00","7.8175796004e-01","9.9761437092e+00","0.0000000000e+00","1.0027081843e-01","8.9141827512e+01","1.0000000000e+02"
"2018-06-13 02:35:00","7.9254211588e-01","9.9303154208e+00","0.0000000000e+00","8.6165880265e-02","8.9190976583e+01","1.0000000000e+02"
"2018-06-13 02:40:00","7.5455085999e-01","9.0238914755e+00","0.0000000000e+00","7.9037865884e-02","9.0142519799e+01","1.0000000000e+02"
"2018-06-13 02:45:00","7.1915692637e-01","8.3101295139e+00","0.0000000000e+00","7.2997469359e-02","9.0897716090e+01","1.0000000000e+02"
"2018-06-13 02:50:00","7.0352727396e-01","7.9219454028e+00","0.0000000000e+00","8.0783475693e-02","9.1293743848e+01","1.0000000000e+02"
"2018-06-13 02:55:00","6.9600928363e-01","8.2062229172e+00","0.0000000000e+00","8.3651723811e-02","9.1014116075e+01","1.0000000000e+02"
"2018-06-13 03:00:00","6.7053227664e-01","7.7245869566e+00","0.0000000000e+00","7.1806988772e-02","9.1533073778e+01","1.0000000000e+02"
"2018-06-13 03:05:00","7.9645556664e-01","1.3129488165e+01","0.0000000000e+00","5.9680931827e-01","8.5477246950e+01","1.0000000000e+02"
"2018-06-13 03:10:00","8.6989243144e-01","1.5130986746e+01","0.0000000000e+00","8.2958105720e-01","8.3169539765e+01","1.0000000000e+02"
"2018-06-13 03:15:00","8.8807180469e-01","1.4880313073e+01","0.0000000000e+00","7.4631962220e-01","8.3485295500e+01","1.0000000000e+02"
"2018-06-13 03:20:00","8.2874849357e-01","1.3330999806e+01","0.0000000000e+00","7.1422970367e-01","8.5126021997e+01","1.0000000000e+02"
"2018-06-13 03:25:00","8.8580618108e-01","1.7337617758e+01","0.0000000000e+00","1.1381861936e+00","8.0638389867e+01","1.0000000000e+02"
"2018-06-13 03:30:00","1.0189067801e+00","1.9873995874e+01","0.0000000000e+00","1.3162739427e+00","7.7790823403e+01","1.0000000000e+02"
"2018-06-13 03:35:00","1.0271525871e+00","2.0190130469e+01","0.0000000000e+00","1.2600996247e+00","7.7522617320e+01","1.0000000000e+02"
"2018-06-13 03:40:00","1.4094328432e+00","2.0745144769e+01","4.2855737123e+00","2.4259411366e+00","7.1133907539e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.5231043201e+00","2.0642359905e+01","1.0732372852e+00","4.3125416632e+00","7.2448756827e+01","1.0000000000e+02"
"2018-06-13 03:50:00","1.2429111435e+00","1.9575527338e+01","1.4742856469e-03","3.1389726088e+00","7.6041114624e+01","1.0000000000e+02"
"2018-06-13 03:55:00","1.1560658292e+00","1.9601503378e+01","0.0000000000e+00","4.1506032189e+00","7.5091827574e+01","1.0000000000e+02"
"2018-06-13 04:00:00","1.0901921528e+00","1.6806813554e+01","0.0000000000e+00","3.3466489851e+00","7.8756345308e+01","1.0000000000e+02"
"2018-06-13 04:05:00","1.1448521941e+00","1.8606126442e+01","0.0000000000e+00","2.9945929089e+00","7.7254428455e+01","1.0000000000e+02"
"2018-06-13 04:10:00","1.3643138421e+00","2.3223258652e+01","0.0000000000e+00","2.7281006740e+00","7.2684326832e+01","1.0000000000e+02"
"2018-06-13 04:15:00","1.2510149524e+00","1.9848936692e+01","0.0000000000e+00","2.6339646214e+00","7.6266083734e+01","1.0000000000e+02"
"2018-06-13 04:20:00","1.1556650809e+00","1.8342113116e+01","0.0000000000e+00","2.6510252208e+00","7.7851196583e+01","1.0000000000e+02"
"2018-06-13 04:25:00","1.1672436985e+00","1.6240139586e+01","0.0000000000e+00","2.5320436579e+00","8.0060573057e+01","1.0000000000e+02"
"2018-06-13 04:30:00","1.1812987541e+00","1.6424720470e+01","0.0000000000e+00","3.5490362758e+00","7.8844944500e+01","1.0000000000e+02"
"2018-06-13 04:35:00","1.0909828412e+00","1.7439611507e+01","0.0000000000e+00","3.6238826172e+00","7.7845523035e+01","1.0000000000e+02"
"2018-06-13 04:40:00","9.8684054864e-01","1.6018551407e+01","0.0000000000e+00","3.2174928555e+00","7.9777115189e+01","1.0000000000e+02"
"2018-06-13 04:45:00","7.2357228949e-01","9.1804157600e+00","0.0000000000e+00","2.7955950966e+00","8.7300416854e+01","1.0000000000e+02"
"2018-06-13 04:50:00","6.1600574251e-01","6.5469796029e+00","0.0000000000e+00","2.7668101658e+00","9.0070204489e+01","1.0000000000e+02"
"2018-06-13 04:55:00","6.7682807949e-01","8.2687633328e+00","0.0000000000e+00","3.7264695249e+00","8.7327939063e+01","1.0000000000e+02"
"2018-06-13 05:00:00","9.8290963206e-01","7.1196663173e+00","0.0000000000e+00","6.2957871575e+00","8.5601636893e+01","1.0000000000e+02"
"2018-06-13 05:05:00","9.3082156632e-01","8.5114800775e+00","0.0000000000e+00","1.7414127034e+01","7.3143571322e+01","1.0000000000e+02"
"2018-06-13 05:10:00","9.2144108185e-01","9.1441040441e+00","0.0000000000e+00","1.7028979806e+01","7.2905475068e+01","1.0000000000e+02"
"2018-06-13 05:15:00","9.0681252194e-01","9.4269580440e+00","0.0000000000e+00","1.7012885809e+01","7.2653343625e+01","1.0000000000e+02"
"2018-06-13 05:20:00","8.6955574851e-01","9.4346252884e+00","0.0000000000e+00","1.6327827107e+01","7.3367991856e+01","1.0000000000e+02"
"2018-06-13 05:25:00","8.9815825821e-01","9.5423732775e+00","0.0000000000e+00","1.5345106408e+01","7.4214362057e+01","1.0000000000e+02"
"2018-06-13 05:30:00","8.9127152364e-01","9.4912986708e+00","0.0000000000e+00","1.5211262962e+01","7.4406166844e+01","1.0000000000e+02"
"2018-06-13 05:35:00","8.9663708973e-01","9.5611635263e+00","0.0000000000e+00","1.6332397735e+01","7.3209801649e+01","1.0000000000e+02"
"2018-06-13 05:40:00","8.4227689640e-01","8.4845029296e+00","0.0000000000e+00","1.6178800625e+01","7.4494419549e+01","1.0000000000e+02"
"2018-06-13 05:45:00","7.4136900394e-01","6.9665637771e+00","0.0000000000e+00","1.5754132788e+01","7.6537934431e+01","1.0000000000e+02"
"2018-06-13 05:50:00","6.9250537150e-01","5.9499585571e+00","0.0000000000e+00","1.4395069106e+01","7.8962466966e+01","1.0000000000e+02"
"2018-06-13 05:55:00","7.0485950822e-01","6.7898635392e+00","0.0000000000e+00","6.4592387772e+00","8.6046038175e+01","1.0000000000e+02"
"2018-06-13 06:00:00","6.9103690694e-01","7.2310510612e+00","0.0000000000e+00","3.3177180513e+00","8.8760193981e+01","1.0000000000e+02"
"2018-06-13 06:05:00","6.5661034322e-01","6.5001912977e+00","0.0000000000e+00","2.4743442846e+00","9.0368854075e+01","1.0000000000e+02"
"2018-06-13 06:10:00","5.8024310069e-01","5.5666766633e+00","0.0000000000e+00","1.7033079602e+00","9.2149772276e+01","1.0000000000e+02"
"2018-06-13 06:15:00","5.9963301348e-01","5.8565752111e+00","0.0000000000e+00","1.5037315558e+00","9.2040060220e+01","1.0000000000e+02"
"2018-06-13 06:20:00","6.2123341791e-01","6.2055390586e+00","0.0000000000e+00","1.4385782115e+00","9.1734649312e+01","1.0000000000e+02"
"2018-06-13 06:25:00","6.6220375891e-01","6.6130146632e+00","0.0000000000e+00","1.4673626227e+00","9.1257418955e+01","1.0000000000e+02"
"2018-06-13 06:30:00","7.4681288952e-01","8.0136829476e+00","0.0000000000e+00","1.5376354020e+00","8.9701868761e+01","1.0000000000e+02"
"2018-06-13 06:35:00","7.6826558234e-01","8.3655169872e+00","0.0000000000e+00","1.5543282145e+00","8.9311889216e+01","1.0000000000e+02"
"2018-06-13 06:40:00","7.5661989389e-01","8.8680153997e+00","0.0000000000e+00","1.3351291341e+00","8.9040235572e+01","1.0000000000e+02"
"2018-06-13 06:45:00","7.5058344565e-01","8.1592222832e+00","0.0000000000e+00","1.0588549016e+00","9.0031339370e+01","1.0000000000e+02"
"2018-06-13 06:50:00","7.2401781548e-01","7.4746944680e+00","0.0000000000e+00","9.1527963442e-01","9.0886008082e+01","1.0000000000e+02"
"2018-06-13 06:55:00","6.9667811768e-01","7.5151498524e+00","0.0000000000e+00","9.4288702990e-01","9.0845285000e+01","1.0000000000e+02"
"2018-06-13 07:00:00","7.1322779398e-01","7.5302878816e+00","0.0000000000e+00","7.2354408172e-01","9.1032940243e+01","1.0000000000e+02"
"2018-06-13 07:05:00","7.2320555877e-01","7.6480560707e+00","0.0000000000e+00","6.2983208420e-01","9.0998906286e+01","1.0000000000e+02"
"2018-06-13 07:10:00","8.3003405117e-01","8.7934966431e+00","0.0000000000e+00","5.6267106192e-01","8.9813798244e+01","1.0000000000e+02"
"2018-06-13 07:15:00","8.0454182023e-01","8.8402223046e+00","0.0000000000e+00","5.9820471428e-01","8.9757031161e+01","1.0000000000e+02"
"2018-06-13 07:20:00","8.2621142420e-01","9.0652032876e+00","0.0000000000e+00","5.9451998526e-01","8.9514065303e+01","1.0000000000e+02"
"2018-06-13 07:25:00","8.6850791499e-01","9.6352705056e+00","0.0000000000e+00","4.1311180693e-01","8.9083109772e+01","1.0000000000e+02"
"2018-06-13 07:30:00","9.0293731210e-01","9.9765029112e+00","0.0000000000e+00","3.9383890570e-01","8.8726720871e+01","1.0000000000e+02"
"2018-06-13 07:35:00","9.0625299850e-01","1.0048568878e+01","0.0000000000e+00","3.6564203527e-01","8.8679536088e+01","1.0000000000e+02"
"2018-06-13 07:40:00","1.0126417737e+00","1.1725905711e+01","0.0000000000e+00","3.8728287809e-01","8.6874169637e+01","1.0000000000e+02"
"2018-06-13 07:45:00","9.8391908457e-01","1.1439915448e+01","0.0000000000e+00","3.7612637701e-01","8.7200039090e+01","1.0000000000e+02"
"2018-06-13 07:50:00","1.0590861524e+00","1.2305697016e+01","0.0000000000e+00","4.7620267330e-01","8.6159014158e+01","1.0000000000e+02"
"2018-06-13 07:55:00","1.0702527324e+00","1.2297653533e+01","0.0000000000e+00","3.8603793733e-01","8.6246055797e+01","1.0000000000e+02"
"2018-06-13 08:00:00","1.0859090682e+00","1.2766825450e+01","0.0000000000e+00","3.6900598730e-01","8.5778259494e+01","1.0000000000e+02"
"2018-06-13 08:05:00","1.1761111318e+00","1.4274798988e+01","0.0000000000e+00","3.7278673070e-01","8.4176303150e+01","1.0000000000e+02"
"2018-06-13 08:10:00","1.1931685355e+00","1.3930872991e+01","0.0000000000e+00","3.2028820198e-01","8.4555670272e+01","1.0000000000e+02"
"2018-06-13 08:15:00","1.1740006119e+00","1.3627431718e+01","0.0000000000e+00","3.0045541164e-01","8.4898112259e+01","1.0000000000e+02"
"2018-06-13 08:20:00","1.2113936529e+00","1.4222546311e+01","0.0000000000e+00","2.8746643260e-01","8.4278593604e+01","1.0000000000e+02"
"2018-06-13 08:25:00","1.3681511460e+00","1.5978617797e+01","0.0000000000e+00","3.4934165846e-01","8.2303889398e+01","1.0000000000e+02"
"2018-06-13 08:30:00","1.5184003686e+00","1.7693793132e+01","0.0000000000e+00","2.8617579637e-01","8.0501630703e+01","1.0000000000e+02"
"2018-06-13 08:35:00","1.3476847228e+00","1.5636348515e+01","0.0000000000e+00","2.5888793311e-01","8.2757078829e+01","1.0000000000e+02"
"2018-06-13 08:40:00","1.3278132085e+00","1.5536405673e+01","0.0000000000e+00","2.0581582077e-01","8.2929965298e+01","1.0000000000e+02"
"2018-06-13 08:45:00","1.2730169419e+00","1.4770565991e+01","0.0000000000e+00","1.6219892052e-01","8.3794218147e+01","1.0000000000e+02"
"2018-06-13 08:50:00","1.2569158709e+00","1.4268398773e+01","0.0000000000e+00","2.0649084740e-01","8.4268194509e+01","1.0000000000e+02"
"2018-06-13 08:55:00","1.4031687708e+00","1.5721511173e+01","0.0000000000e+00","2.0060396064e-01","8.2674716096e+01","1.0000000000e+02"
"2018-06-13 09:00:00","1.2951684937e+00","1.4713100831e+01","0.0000000000e+00","2.7915185563e-01","8.3712578820e+01","1.0000000000e+02"
"2018-06-13 09:05:00","1.1984003647e+00","1.3587120035e+01","0.0000000000e+00","2.3372909803e-01","8.4980750502e+01","1.0000000000e+02"
"2018-06-13 09:10:00","1.2108084988e+00","1.3676739745e+01","0.0000000000e+00","1.6777410841e-01","8.4944677648e+01","1.0000000000e+02"
"2018-06-13 09:15:00","1.1505469333e+00","1.3064621926e+01","0.0000000000e+00","1.9660138191e-01","8.5588229758e+01","1.0000000000e+02"
"2018-06-13 09:20:00","1.1321048656e+00","1.3110856907e+01","0.0000000000e+00","2.0219667785e-01","8.5554841550e+01","1.0000000000e+02"
"2018-06-13 09:25:00","1.1056876167e+00","1.2936265105e+01","0.0000000000e+00","2.7658437081e-01","8.5681462908e+01","1.0000000000e+02"
"2018-06-13 09:30:00","1.1872927789e+00","1.3592202702e+01","0.0000000000e+00","2.4732002678e-01","8.4973184492e+01","1.0000000000e+02"
"2018-06-13 09:35:00","1.1358048537e+00","1.3068848504e+01","0.0000000000e+00","2.0153836570e-01","8.5593808277e+01","1.0000000000e+02"
"2018-06-13 09:40:00","1.1329428607e+00","1.3104407837e+01","0.0000000000e+00","2.1581230000e-01","8.5546837002e+01","1.0000000000e+02"
"2018-06-13 09:45:00","1.1220045505e+00","1.2912617014e+01","0.0000000000e+00","2.2394044748e-01","8.5741437988e+01","1.0000000000e+02"
"2018-06-13 09:50:00","1.1574018430e+00","1.3544079993e+01","0.0000000000e+00","2.2363891516e-01","8.5074879249e+01","1.0000000000e+02"
"2018-06-13 09:55:00","1.2006087594e+00","1.4013319098e+01","0.0000000000e+00","2.1079453708e-01","8.4575277606e+01","1.0000000000e+02"
"2018-06-13 10:00:00","1.1475988701e+00","1.3503123259e+01","0.0000000000e+00","2.0233216626e-01","8.5146945704e+01","1.0000000000e+02"
"2018-06-13 10:05:00","1.1863985278e+00","1.3575028599e+01","0.0000000000e+00","2.0566341164e-01","8.5032909462e+01","1.0000000000e+02"
"2018-06-13 10:10:00","1.2506401261e+00","1.4205623545e+01","0.0000000000e+00","1.9392948638e-01","8.4349806843e+01","1.0000000000e+02"
"2018-06-13 10:15:00","1.3209999371e+00","1.5042303327e+01","0.0000000000e+00","2.2993732582e-01","8.3406759410e+01","1.0000000000e+02"
"2018-06-13 10:20:00","1.2870442725e+00","1.4599690515e+01","0.0000000000e+00","2.4948171138e-01","8.3863783501e+01","1.0000000000e+02"
"2018-06-13 10:25:00","1.3797636382e+00","1.5584196505e+01","0.0000000000e+00","2.6320094650e-01","8.2772838910e+01","1.0000000000e+02"
"2018-06-13 10:30:00","1.3135776669e+00","1.5064983517e+01","0.0000000000e+00","1.7627193768e-01","8.3445166879e+01","1.0000000000e+02"
"2018-06-13 10:35:00","1.3119022266e+00","1.4937768076e+01","0.0000000000e+00","1.5351047099e-01","8.3596819226e+01","1.0000000000e+02"
"2018-06-13 10:40:00","1.2859824200e+00","1.4961659343e+01","0.0000000000e+00","2.0280365014e-01","8.3549554587e+01","1.0000000000e+02"
"2018-06-13 10:45:00","1.3610497279e+00","1.5389712540e+01","0.0000000000e+00","2.5136203857e-01","8.2997875694e+01","1.0000000000e+02"
"2018-06-13 10:50:00","1.4025657789e+00","1.6138770906e+01","0.0000000000e+00","2.0425842680e-01","8.2254404888e+01","1.0000000000e+02"
"2018-06-13 10:55:00","1.4006139746e+00","1.5991690456e+01","0.0000000000e+00","2.9182112449e-01","8.2315874445e+01","1.0000000000e+02"
"2018-06-13 11:00:00","1.3595641522e+00","1.5652056460e+01","0.0000000000e+00","2.2085624817e-01","8.2767523139e+01","1.0000000000e+02"
"2018-06-13 11:05:00","1.3388881928e+00","1.5415632937e+01","0.0000000000e+00","2.1812359235e-01","8.3027355278e+01","1.0000000000e+02"
"2018-06-13 11:10:00","1.3324870737e+00","1.5220207551e+01","0.0000000000e+00","2.0079523855e-01","8.3246510136e+01","1.0000000000e+02"
"2018-06-13 11:15:00","1.3631069079e+00","1.5873662825e+01","0.0000000000e+00","2.6517503556e-01","8.2498055231e+01","1.0000000000e+02"
