"Title:","'est221suu - CPU Usage'"
"Vertical Label:","'percent'"
"Start Date:","2018-06-12 20:15:00"
"End Date:","2018-06-12 20:15:00"
"Step:","300"
"Total Rows:","8929"
"Graph ID:","11099"
"Host ID:","1080"
""
"Date","System","User","Nice","IOwait","Idle","Total"
"2018-06-12 23:10:00","2.4611619422e+00","3.0541840460e+01","0.0000000000e+00","5.2592890854e-01","6.6471068689e+01","1.0000000000e+02"
"2018-06-12 23:15:00","2.3927284020e+00","2.9371604844e+01","0.0000000000e+00","1.3361587953e-01","6.8102050874e+01","1.0000000000e+02"
"2018-06-12 23:20:00","2.4009073738e+00","2.9337501244e+01","0.0000000000e+00","9.8578808236e-02","6.8163012574e+01","1.0000000000e+02"
"2018-06-12 23:25:00","2.3613435558e+00","2.9062125022e+01","0.0000000000e+00","8.9988720673e-02","6.8486542702e+01","1.0000000000e+02"
"2018-06-12 23:30:00","2.2537731234e+00","2.7661105115e+01","0.0000000000e+00","1.1287059494e-01","6.9972251166e+01","1.0000000000e+02"
"2018-06-12 23:35:00","2.3747669511e+00","2.9377216432e+01","0.0000000000e+00","1.0085124394e-01","6.8147165373e+01","1.0000000000e+02"
"2018-06-12 23:40:00","2.3026947890e+00","2.8676062359e+01","0.0000000000e+00","8.8777468247e-02","6.8932465384e+01","1.0000000000e+02"
"2018-06-12 23:45:00","2.3240860283e+00","2.8808611197e+01","0.0000000000e+00","1.0067316885e-01","6.8766629606e+01","1.0000000000e+02"
"2018-06-12 23:50:00","2.2124513278e+00","2.6319073888e+01","0.0000000000e+00","6.6859877436e-02","7.1401614907e+01","1.0000000000e+02"
"2018-06-12 23:55:00","2.2271308605e+00","2.6334217368e+01","0.0000000000e+00","6.8608498257e-02","7.1370043273e+01","1.0000000000e+02"
"2018-06-13 00:00:00","2.1068398472e+00","2.5600006528e+01","0.0000000000e+00","7.0259284355e-02","7.2222894340e+01","1.0000000000e+02"
"2018-06-13 00:05:00","2.0523289178e+00","2.4598605896e+01","0.0000000000e+00","8.4839196448e-02","7.3264225990e+01","1.0000000000e+02"
"2018-06-13 00:10:00","1.9801153061e+00","2.3863480586e+01","0.0000000000e+00","6.9827618874e-02","7.4086576489e+01","1.0000000000e+02"
"2018-06-13 00:15:00","1.9083670551e+00","2.2951144839e+01","0.0000000000e+00","7.6350586118e-02","7.5064137520e+01","1.0000000000e+02"
"2018-06-13 00:20:00","1.8621547410e+00","2.2663307158e+01","0.0000000000e+00","7.6510961615e-02","7.5398027139e+01","1.0000000000e+02"
"2018-06-13 00:25:00","1.8388392922e+00","2.2162025602e+01","0.0000000000e+00","6.7997284774e-02","7.5931137821e+01","1.0000000000e+02"
"2018-06-13 00:30:00","1.7703528775e+00","2.0928878288e+01","0.0000000000e+00","7.3064278018e-02","7.7227704556e+01","1.0000000000e+02"
"2018-06-13 00:35:00","1.7778471965e+00","2.1054482772e+01","0.0000000000e+00","5.0560543209e-02","7.7117109488e+01","1.0000000000e+02"
"2018-06-13 00:40:00","1.6845240285e+00","2.0135484840e+01","0.0000000000e+00","5.8938842089e-02","7.8121052289e+01","1.0000000000e+02"
"2018-06-13 00:45:00","1.7585728269e+00","2.1097331218e+01","0.0000000000e+00","7.0487050120e-02","7.7073608905e+01","1.0000000000e+02"
"2018-06-13 00:50:00","1.7488149457e+00","2.0972756929e+01","0.0000000000e+00","6.4256207277e-02","7.7214171918e+01","1.0000000000e+02"
"2018-06-13 00:55:00","1.6687793892e+00","2.0073115552e+01","0.0000000000e+00","8.4712490072e-02","7.8173392568e+01","1.0000000000e+02"
"2018-06-13 01:00:00","1.6510959266e+00","1.9828030563e+01","0.0000000000e+00","7.9125012033e-02","7.8441748498e+01","1.0000000000e+02"
"2018-06-13 01:05:00","1.6547021952e+00","1.9716517812e+01","0.0000000000e+00","8.1055719121e-02","7.8547724274e+01","1.0000000000e+02"
"2018-06-13 01:10:00","1.5398722243e+00","1.8426684736e+01","0.0000000000e+00","6.5267983725e-02","7.9968175056e+01","1.0000000000e+02"
"2018-06-13 01:15:00","1.4999538321e+00","1.7619245960e+01","0.0000000000e+00","5.3163329810e-02","8.0827636878e+01","1.0000000000e+02"
"2018-06-13 01:20:00","1.4201149833e+00","1.6367834762e+01","0.0000000000e+00","8.5662362271e-02","8.2126387892e+01","1.0000000000e+02"
"2018-06-13 01:25:00","1.4111321537e+00","1.6248492316e+01","0.0000000000e+00","8.0011688117e-02","8.2260363842e+01","1.0000000000e+02"
"2018-06-13 01:30:00","1.2671754999e+00","1.4966286090e+01","0.0000000000e+00","6.3949544575e-02","8.3702588865e+01","1.0000000000e+02"
"2018-06-13 01:35:00","1.1873240948e+00","1.3763280030e+01","0.0000000000e+00","4.8423603409e-02","8.5000972272e+01","1.0000000000e+02"
"2018-06-13 01:40:00","1.1131406393e+00","1.3307367237e+01","0.0000000000e+00","6.8735978478e-02","8.5510756145e+01","1.0000000000e+02"
"2018-06-13 01:45:00","1.1740028783e+00","1.3712605253e+01","0.0000000000e+00","4.6095823668e-02","8.5067296045e+01","1.0000000000e+02"
"2018-06-13 01:50:00","1.0774680829e+00","1.2256881750e+01","0.0000000000e+00","5.6978501919e-02","8.6608671665e+01","1.0000000000e+02"
"2018-06-13 01:55:00","1.0118663186e+00","1.1537414473e+01","0.0000000000e+00","6.4097316504e-02","8.7386621892e+01","1.0000000000e+02"
"2018-06-13 02:00:00","9.4449266448e-01","1.0380696441e+01","0.0000000000e+00","7.9659921217e-02","8.8595150973e+01","1.0000000000e+02"
"2018-06-13 02:05:00","1.0033160899e+00","1.1495125706e+01","0.0000000000e+00","6.6235580414e-02","8.7435322623e+01","1.0000000000e+02"
"2018-06-13 02:10:00","9.7045381676e-01","1.1239427585e+01","0.0000000000e+00","5.7815857571e-02","8.7732302741e+01","1.0000000000e+02"
"2018-06-13 02:15:00","8.8260935565e-01","9.7527178023e+00","0.0000000000e+00","6.0891158782e-02","8.9303781683e+01","1.0000000000e+02"
"2018-06-13 02:20:00","9.1588958046e-01","1.0269100102e+01","0.0000000000e+00","4.2320813033e-02","8.8772689504e+01","1.0000000000e+02"
"2018-06-13 02:25:00","9.3102281058e-01","1.0431736131e+01","0.0000000000e+00","6.8290133767e-02","8.8568950925e+01","1.0000000000e+02"
"2018-06-13 02:30:00","8.9283373889e-01","1.0541696525e+01","0.0000000000e+00","6.9237590099e-02","8.8496232146e+01","1.0000000000e+02"
"2018-06-13 02:35:00","8.4699252436e-01","1.0215981479e+01","0.0000000000e+00","5.4631262762e-02","8.8882394734e+01","1.0000000000e+02"
"2018-06-13 02:40:00","8.4186457169e-01","9.6467840304e+00","0.0000000000e+00","4.7030089819e-02","8.9464321308e+01","1.0000000000e+02"
"2018-06-13 02:45:00","8.9241597058e-01","9.1255340374e+00","0.0000000000e+00","5.8684339861e-02","8.9923365652e+01","1.0000000000e+02"
"2018-06-13 02:50:00","8.2515775148e-01","8.9235952901e+00","0.0000000000e+00","6.5801876928e-02","9.0185445082e+01","1.0000000000e+02"
"2018-06-13 02:55:00","7.6396788848e-01","8.4631899932e+00","0.0000000000e+00","8.5414981227e-02","9.0687427137e+01","1.0000000000e+02"
"2018-06-13 03:00:00","7.1027037568e-01","7.6373848445e+00","0.0000000000e+00","6.5618216534e-02","9.1586726563e+01","1.0000000000e+02"
"2018-06-13 03:05:00","8.2964908222e-01","1.2151094045e+01","0.0000000000e+00","5.3256656647e-01","8.6486690306e+01","1.0000000000e+02"
"2018-06-13 03:10:00","9.6614465027e-01","1.5766453821e+01","0.0000000000e+00","8.1395921178e-01","8.2453442317e+01","1.0000000000e+02"
"2018-06-13 03:15:00","9.5286150427e-01","1.6015030633e+01","0.0000000000e+00","7.2533473677e-01","8.2306773126e+01","1.0000000000e+02"
"2018-06-13 03:20:00","8.5283089573e-01","1.3409146084e+01","0.0000000000e+00","6.7333854474e-01","8.5064684476e+01","1.0000000000e+02"
"2018-06-13 03:25:00","1.5277456767e+00","1.7646797051e+01","5.2062366583e+00","2.7287007088e+00","7.2890519905e+01","1.0000000000e+02"
"2018-06-13 03:30:00","1.4894909964e+00","1.9856264499e+01","1.3003162513e-01","4.6313965599e+00","7.3892816320e+01","1.0000000000e+02"
"2018-06-13 03:35:00","1.0481124721e+00","2.0073439662e+01","1.2520347725e-04","1.9159311605e+00","7.6962391502e+01","1.0000000000e+02"
"2018-06-13 03:40:00","1.1636003047e+00","1.9895213236e+01","0.0000000000e+00","1.8378282885e+00","7.7103358171e+01","1.0000000000e+02"
"2018-06-13 03:45:00","1.1340733154e+00","2.0558736296e+01","0.0000000000e+00","1.8626611183e+00","7.6444529271e+01","1.0000000000e+02"
"2018-06-13 03:50:00","1.3810852298e+00","2.0654395567e+01","0.0000000000e+00","2.5427687794e+00","7.5421750423e+01","1.0000000000e+02"
"2018-06-13 03:55:00","1.3417139273e+00","1.9304892116e+01","0.0000000000e+00","3.2636334041e+00","7.6089760553e+01","1.0000000000e+02"
"2018-06-13 04:00:00","1.2332209958e+00","1.9163620020e+01","0.0000000000e+00","2.5052520655e+00","7.7097906919e+01","1.0000000000e+02"
"2018-06-13 04:05:00","1.3049246764e+00","1.7670233344e+01","0.0000000000e+00","2.6286363328e+00","7.8396205647e+01","1.0000000000e+02"
"2018-06-13 04:10:00","1.3583201845e+00","2.3085013356e+01","0.0000000000e+00","2.9545994916e+00","7.2602066968e+01","1.0000000000e+02"
